project,article,granularity,timestamp,access,agent,views
en.wikipedia,Havana,daily,2017-06-13,all-access,all-agents,1501
en.wikipedia,Havana,daily,2017-06-14,all-access,all-agents,1491
en.wikipedia,Havana,daily,2017-06-15,all-access,all-agents,1548
en.wikipedia,Havana,daily,2017-06-16,all-access,all-agents,1734
en.wikipedia,Havana,daily,2017-06-17,all-access,all-agents,1796
en.wikipedia,Havana,daily,2017-06-18,all-access,all-agents,1490
en.wikipedia,Havana,daily,2017-06-19,all-access,all-agents,1575
en.wikipedia,Havana,daily,2017-06-20,all-access,all-agents,1489
en.wikipedia,Havana,daily,2017-06-21,all-access,all-agents,1400
en.wikipedia,Havana,daily,2017-06-22,all-access,all-agents,1414
en.wikipedia,Havana,daily,2017-06-23,all-access,all-agents,1360
en.wikipedia,Havana,daily,2017-06-24,all-access,all-agents,1238
en.wikipedia,Havana,daily,2017-06-25,all-access,all-agents,1357
en.wikipedia,Havana,daily,2017-06-26,all-access,all-agents,1356
en.wikipedia,Havana,daily,2017-06-27,all-access,all-agents,1534
en.wikipedia,Havana,daily,2017-06-28,all-access,all-agents,1386
en.wikipedia,Havana,daily,2017-06-29,all-access,all-agents,1368
en.wikipedia,Havana,daily,2017-06-30,all-access,all-agents,1333
en.wikipedia,Havana,daily,2017-07-01,all-access,all-agents,1232
en.wikipedia,Havana,daily,2017-07-02,all-access,all-agents,1326
en.wikipedia,Havana,daily,2017-07-03,all-access,all-agents,1470
en.wikipedia,Havana,daily,2017-07-04,all-access,all-agents,1445
en.wikipedia,Havana,daily,2017-07-05,all-access,all-agents,1399
en.wikipedia,Havana,daily,2017-07-06,all-access,all-agents,1475
en.wikipedia,Havana,daily,2017-07-07,all-access,all-agents,1216
en.wikipedia,Havana,daily,2017-07-08,all-access,all-agents,1256
en.wikipedia,Havana,daily,2017-07-09,all-access,all-agents,1327
en.wikipedia,Havana,daily,2017-07-10,all-access,all-agents,1413
en.wikipedia,Havana,daily,2017-07-11,all-access,all-agents,1399
en.wikipedia,Havana,daily,2017-07-12,all-access,all-agents,1383
en.wikipedia,Havana,daily,2017-07-13,all-access,all-agents,1348
en.wikipedia,Havana,daily,2017-07-14,all-access,all-agents,1282
en.wikipedia,Havana,daily,2017-07-15,all-access,all-agents,1387
en.wikipedia,Havana,daily,2017-07-16,all-access,all-agents,1294
en.wikipedia,Havana,daily,2017-07-17,all-access,all-agents,1289
en.wikipedia,Havana,daily,2017-07-18,all-access,all-agents,1362
en.wikipedia,Havana,daily,2017-07-19,all-access,all-agents,1647
en.wikipedia,Havana,daily,2017-07-20,all-access,all-agents,1457
en.wikipedia,Havana,daily,2017-07-21,all-access,all-agents,1297
en.wikipedia,Havana,daily,2017-07-22,all-access,all-agents,1319
en.wikipedia,Havana,daily,2017-07-23,all-access,all-agents,2083
en.wikipedia,Havana,daily,2017-07-24,all-access,all-agents,1543
en.wikipedia,Havana,daily,2017-07-25,all-access,all-agents,1375
en.wikipedia,Havana,daily,2017-07-26,all-access,all-agents,1447
en.wikipedia,Havana,daily,2017-07-27,all-access,all-agents,1348
en.wikipedia,Havana,daily,2017-07-28,all-access,all-agents,1716
en.wikipedia,Havana,daily,2017-07-29,all-access,all-agents,1200
en.wikipedia,Havana,daily,2017-07-30,all-access,all-agents,1269
en.wikipedia,Havana,daily,2017-07-31,all-access,all-agents,1729
en.wikipedia,Havana,daily,2017-08-01,all-access,all-agents,1342
en.wikipedia,Havana,daily,2017-08-02,all-access,all-agents,1310
en.wikipedia,Havana,daily,2017-08-03,all-access,all-agents,1655
en.wikipedia,Havana,daily,2017-08-04,all-access,all-agents,1753
en.wikipedia,Havana,daily,2017-08-05,all-access,all-agents,1617
en.wikipedia,Havana,daily,2017-08-06,all-access,all-agents,1612
en.wikipedia,Havana,daily,2017-08-07,all-access,all-agents,1612
en.wikipedia,Havana,daily,2017-08-08,all-access,all-agents,1741
en.wikipedia,Havana,daily,2017-08-09,all-access,all-agents,1553
en.wikipedia,Havana,daily,2017-08-10,all-access,all-agents,1678
en.wikipedia,Havana,daily,2017-08-11,all-access,all-agents,1692
en.wikipedia,Havana,daily,2017-08-12,all-access,all-agents,1676
en.wikipedia,Havana,daily,2017-08-13,all-access,all-agents,1634
en.wikipedia,Havana,daily,2017-08-14,all-access,all-agents,1673
en.wikipedia,Havana,daily,2017-08-15,all-access,all-agents,1724
en.wikipedia,Havana,daily,2017-08-16,all-access,all-agents,1612
en.wikipedia,Havana,daily,2017-08-17,all-access,all-agents,1440
en.wikipedia,Havana,daily,2017-08-18,all-access,all-agents,1433
en.wikipedia,Havana,daily,2017-08-19,all-access,all-agents,1243
en.wikipedia,Havana,daily,2017-08-20,all-access,all-agents,1355
en.wikipedia,Havana,daily,2017-08-21,all-access,all-agents,1516
en.wikipedia,Havana,daily,2017-08-22,all-access,all-agents,1515
en.wikipedia,Havana,daily,2017-08-23,all-access,all-agents,1613
en.wikipedia,Havana,daily,2017-08-24,all-access,all-agents,1697
en.wikipedia,Havana,daily,2017-08-25,all-access,all-agents,1761
en.wikipedia,Havana,daily,2017-08-26,all-access,all-agents,1461
en.wikipedia,Havana,daily,2017-08-27,all-access,all-agents,1745
en.wikipedia,Havana,daily,2017-08-28,all-access,all-agents,1779
en.wikipedia,Havana,daily,2017-08-29,all-access,all-agents,2031
en.wikipedia,Havana,daily,2017-08-30,all-access,all-agents,2706
en.wikipedia,Havana,daily,2017-08-31,all-access,all-agents,2739
en.wikipedia,Havana,daily,2017-09-01,all-access,all-agents,2406
en.wikipedia,Havana,daily,2017-09-02,all-access,all-agents,1804
en.wikipedia,Havana,daily,2017-09-03,all-access,all-agents,1953
en.wikipedia,Havana,daily,2017-09-04,all-access,all-agents,2096
en.wikipedia,Havana,daily,2017-09-05,all-access,all-agents,2301
en.wikipedia,Havana,daily,2017-09-06,all-access,all-agents,3286
en.wikipedia,Havana,daily,2017-09-07,all-access,all-agents,7364
en.wikipedia,Havana,daily,2017-09-08,all-access,all-agents,2718
en.wikipedia,Havana,daily,2017-09-09,all-access,all-agents,4595
en.wikipedia,Havana,daily,2017-09-10,all-access,all-agents,3222
en.wikipedia,Havana,daily,2017-09-11,all-access,all-agents,2390
en.wikipedia,Havana,daily,2017-09-12,all-access,all-agents,2048
en.wikipedia,Havana,daily,2017-09-13,all-access,all-agents,1854
en.wikipedia,Havana,daily,2017-09-14,all-access,all-agents,1813
en.wikipedia,Havana,daily,2017-09-15,all-access,all-agents,1760
en.wikipedia,Havana,daily,2017-09-16,all-access,all-agents,1690
en.wikipedia,Havana,daily,2017-09-17,all-access,all-agents,1772
en.wikipedia,Havana,daily,2017-09-18,all-access,all-agents,2157
en.wikipedia,Havana,daily,2017-09-19,all-access,all-agents,1959
en.wikipedia,Havana,daily,2017-09-20,all-access,all-agents,2090
en.wikipedia,Havana,daily,2017-09-21,all-access,all-agents,1940
en.wikipedia,Havana,daily,2017-09-22,all-access,all-agents,1851
en.wikipedia,Havana,daily,2017-09-23,all-access,all-agents,1846
en.wikipedia,Havana,daily,2017-09-24,all-access,all-agents,1775
en.wikipedia,Havana,daily,2017-09-25,all-access,all-agents,1973
en.wikipedia,Havana,daily,2017-09-26,all-access,all-agents,2417
en.wikipedia,Havana,daily,2017-09-27,all-access,all-agents,2430
en.wikipedia,Havana,daily,2017-09-28,all-access,all-agents,2277
en.wikipedia,Havana,daily,2017-09-29,all-access,all-agents,2491
en.wikipedia,Havana,daily,2017-09-30,all-access,all-agents,2015
en.wikipedia,Havana,daily,2017-10-01,all-access,all-agents,2093
en.wikipedia,Havana,daily,2017-10-02,all-access,all-agents,2234
en.wikipedia,Havana,daily,2017-10-03,all-access,all-agents,2084
en.wikipedia,Havana,daily,2017-10-04,all-access,all-agents,2316
