project,article,granularity,timestamp,access,agent,views
en.wikipedia,Old_Town_Road,daily,2019-12-29,all-access,all-agents,5551
en.wikipedia,Old_Town_Road,daily,2019-12-30,all-access,all-agents,5795
en.wikipedia,Old_Town_Road,daily,2019-12-31,all-access,all-agents,6830
en.wikipedia,Old_Town_Road,daily,2020-01-01,all-access,all-agents,9766
en.wikipedia,Old_Town_Road,daily,2020-01-02,all-access,all-agents,5943
en.wikipedia,Old_Town_Road,daily,2020-01-03,all-access,all-agents,5169
en.wikipedia,Old_Town_Road,daily,2020-01-04,all-access,all-agents,5087
en.wikipedia,Old_Town_Road,daily,2020-01-05,all-access,all-agents,4713
en.wikipedia,Old_Town_Road,daily,2020-01-06,all-access,all-agents,3765
en.wikipedia,Old_Town_Road,daily,2020-01-07,all-access,all-agents,3400
en.wikipedia,Old_Town_Road,daily,2020-01-08,all-access,all-agents,4249
en.wikipedia,Old_Town_Road,daily,2020-01-09,all-access,all-agents,4777
en.wikipedia,Old_Town_Road,daily,2020-01-10,all-access,all-agents,4372
en.wikipedia,Old_Town_Road,daily,2020-01-11,all-access,all-agents,4709
en.wikipedia,Old_Town_Road,daily,2020-01-12,all-access,all-agents,4768
en.wikipedia,Old_Town_Road,daily,2020-01-13,all-access,all-agents,3941
en.wikipedia,Old_Town_Road,daily,2020-01-14,all-access,all-agents,4120
en.wikipedia,Old_Town_Road,daily,2020-01-15,all-access,all-agents,3747
en.wikipedia,Old_Town_Road,daily,2020-01-16,all-access,all-agents,3941
en.wikipedia,Old_Town_Road,daily,2020-01-17,all-access,all-agents,4487
en.wikipedia,Old_Town_Road,daily,2020-01-18,all-access,all-agents,4820
en.wikipedia,Old_Town_Road,daily,2020-01-19,all-access,all-agents,4607
en.wikipedia,Old_Town_Road,daily,2020-01-20,all-access,all-agents,4361
en.wikipedia,Old_Town_Road,daily,2020-01-21,all-access,all-agents,3927
en.wikipedia,Old_Town_Road,daily,2020-01-22,all-access,all-agents,3829
en.wikipedia,Old_Town_Road,daily,2020-01-23,all-access,all-agents,4236
en.wikipedia,Old_Town_Road,daily,2020-01-24,all-access,all-agents,5174
en.wikipedia,Old_Town_Road,daily,2020-01-25,all-access,all-agents,6014
en.wikipedia,Old_Town_Road,daily,2020-01-26,all-access,all-agents,6997
en.wikipedia,Old_Town_Road,daily,2020-01-27,all-access,all-agents,41716
en.wikipedia,Old_Town_Road,daily,2020-01-28,all-access,all-agents,11042
en.wikipedia,Old_Town_Road,daily,2020-01-29,all-access,all-agents,9054
en.wikipedia,Old_Town_Road,daily,2020-01-30,all-access,all-agents,7363
en.wikipedia,Old_Town_Road,daily,2020-01-31,all-access,all-agents,6823
en.wikipedia,Old_Town_Road,daily,2020-02-01,all-access,all-agents,7270
en.wikipedia,Old_Town_Road,daily,2020-02-02,all-access,all-agents,6502
en.wikipedia,Old_Town_Road,daily,2020-02-03,all-access,all-agents,19262
en.wikipedia,Old_Town_Road,daily,2020-02-04,all-access,all-agents,6772
en.wikipedia,Old_Town_Road,daily,2020-02-05,all-access,all-agents,5284
en.wikipedia,Old_Town_Road,daily,2020-02-06,all-access,all-agents,5091
en.wikipedia,Old_Town_Road,daily,2020-02-07,all-access,all-agents,5297
