project,article,granularity,timestamp,access,agent,views
en.wikipedia,Work,daily,2016-07-31,all-access,all-agents,269
en.wikipedia,Work,daily,2016-08-01,all-access,all-agents,303
en.wikipedia,Work,daily,2016-08-02,all-access,all-agents,313
en.wikipedia,Work,daily,2016-08-03,all-access,all-agents,346
en.wikipedia,Work,daily,2016-08-04,all-access,all-agents,352
en.wikipedia,Work,daily,2016-08-05,all-access,all-agents,303
en.wikipedia,Work,daily,2016-08-06,all-access,all-agents,281
en.wikipedia,Work,daily,2016-08-07,all-access,all-agents,280
en.wikipedia,Work,daily,2016-08-08,all-access,all-agents,464
en.wikipedia,Work,daily,2016-08-09,all-access,all-agents,322
en.wikipedia,Work,daily,2016-08-10,all-access,all-agents,253
en.wikipedia,Work,daily,2016-08-11,all-access,all-agents,343
en.wikipedia,Work,daily,2016-08-12,all-access,all-agents,233
en.wikipedia,Work,daily,2016-08-13,all-access,all-agents,265
en.wikipedia,Work,daily,2016-08-14,all-access,all-agents,387
en.wikipedia,Work,daily,2016-08-15,all-access,all-agents,406
en.wikipedia,Work,daily,2016-08-16,all-access,all-agents,371
en.wikipedia,Work,daily,2016-08-17,all-access,all-agents,342
en.wikipedia,Work,daily,2016-08-18,all-access,all-agents,331
en.wikipedia,Work,daily,2016-08-19,all-access,all-agents,273
en.wikipedia,Work,daily,2016-08-20,all-access,all-agents,254
en.wikipedia,Work,daily,2016-08-21,all-access,all-agents,277
en.wikipedia,Work,daily,2016-08-22,all-access,all-agents,387
en.wikipedia,Work,daily,2016-08-23,all-access,all-agents,846
en.wikipedia,Work,daily,2016-08-24,all-access,all-agents,476
en.wikipedia,Work,daily,2016-08-25,all-access,all-agents,515
en.wikipedia,Work,daily,2016-08-26,all-access,all-agents,345
en.wikipedia,Work,daily,2016-08-27,all-access,all-agents,299
en.wikipedia,Work,daily,2016-08-28,all-access,all-agents,337
en.wikipedia,Work,daily,2016-08-29,all-access,all-agents,1009
en.wikipedia,Work,daily,2016-08-30,all-access,all-agents,339
en.wikipedia,Work,daily,2016-08-31,all-access,all-agents,527
en.wikipedia,Work,daily,2016-09-01,all-access,all-agents,620
en.wikipedia,Work,daily,2016-09-02,all-access,all-agents,471
en.wikipedia,Work,daily,2016-09-03,all-access,all-agents,292
en.wikipedia,Work,daily,2016-09-04,all-access,all-agents,348
en.wikipedia,Work,daily,2016-09-05,all-access,all-agents,429
en.wikipedia,Work,daily,2016-09-06,all-access,all-agents,355
en.wikipedia,Work,daily,2016-09-07,all-access,all-agents,334
en.wikipedia,Work,daily,2016-09-08,all-access,all-agents,306
en.wikipedia,Work,daily,2016-09-09,all-access,all-agents,337
en.wikipedia,Work,daily,2016-09-10,all-access,all-agents,235
en.wikipedia,Work,daily,2016-09-11,all-access,all-agents,256
en.wikipedia,Work,daily,2016-09-12,all-access,all-agents,300
en.wikipedia,Work,daily,2016-09-13,all-access,all-agents,317
en.wikipedia,Work,daily,2016-09-14,all-access,all-agents,335
en.wikipedia,Work,daily,2016-09-15,all-access,all-agents,285
en.wikipedia,Work,daily,2016-09-16,all-access,all-agents,334
en.wikipedia,Work,daily,2016-09-17,all-access,all-agents,241
en.wikipedia,Work,daily,2016-09-18,all-access,all-agents,350
en.wikipedia,Work,daily,2016-09-19,all-access,all-agents,359
en.wikipedia,Work,daily,2016-09-20,all-access,all-agents,417
en.wikipedia,Work,daily,2016-09-21,all-access,all-agents,357
en.wikipedia,Work,daily,2016-09-22,all-access,all-agents,354
en.wikipedia,Work,daily,2016-09-23,all-access,all-agents,288
en.wikipedia,Work,daily,2016-09-24,all-access,all-agents,207
en.wikipedia,Work,daily,2016-09-25,all-access,all-agents,297
en.wikipedia,Work,daily,2016-09-26,all-access,all-agents,338
en.wikipedia,Work,daily,2016-09-27,all-access,all-agents,348
en.wikipedia,Work,daily,2016-09-28,all-access,all-agents,341
en.wikipedia,Work,daily,2016-09-29,all-access,all-agents,319
en.wikipedia,Work,daily,2016-09-30,all-access,all-agents,285
en.wikipedia,Work,daily,2016-10-01,all-access,all-agents,225
en.wikipedia,Work,daily,2016-10-02,all-access,all-agents,373
en.wikipedia,Work,daily,2016-10-03,all-access,all-agents,398
en.wikipedia,Work,daily,2016-10-04,all-access,all-agents,326
en.wikipedia,Work,daily,2016-10-05,all-access,all-agents,321
en.wikipedia,Work,daily,2016-10-06,all-access,all-agents,323
en.wikipedia,Work,daily,2016-10-07,all-access,all-agents,292
en.wikipedia,Work,daily,2016-10-08,all-access,all-agents,260
en.wikipedia,Work,daily,2016-10-09,all-access,all-agents,371
en.wikipedia,Work,daily,2016-10-10,all-access,all-agents,319
en.wikipedia,Work,daily,2016-10-11,all-access,all-agents,318
en.wikipedia,Work,daily,2016-10-12,all-access,all-agents,429
en.wikipedia,Work,daily,2016-10-13,all-access,all-agents,340
en.wikipedia,Work,daily,2016-10-14,all-access,all-agents,323
en.wikipedia,Work,daily,2016-10-15,all-access,all-agents,266
en.wikipedia,Work,daily,2016-10-16,all-access,all-agents,294
en.wikipedia,Work,daily,2016-10-17,all-access,all-agents,343
en.wikipedia,Work,daily,2016-10-18,all-access,all-agents,372
en.wikipedia,Work,daily,2016-10-19,all-access,all-agents,310
en.wikipedia,Work,daily,2016-10-20,all-access,all-agents,348
en.wikipedia,Work,daily,2016-10-21,all-access,all-agents,293
en.wikipedia,Work,daily,2016-10-22,all-access,all-agents,241
en.wikipedia,Work,daily,2016-10-23,all-access,all-agents,268
en.wikipedia,Work,daily,2016-10-24,all-access,all-agents,313
en.wikipedia,Work,daily,2016-10-25,all-access,all-agents,303
en.wikipedia,Work,daily,2016-10-26,all-access,all-agents,341
en.wikipedia,Work,daily,2016-10-27,all-access,all-agents,300
en.wikipedia,Work,daily,2016-10-28,all-access,all-agents,272
en.wikipedia,Work,daily,2016-10-29,all-access,all-agents,261
en.wikipedia,Work,daily,2016-10-30,all-access,all-agents,249
en.wikipedia,Work,daily,2016-10-31,all-access,all-agents,337
en.wikipedia,Work,daily,2016-11-01,all-access,all-agents,404
en.wikipedia,Work,daily,2016-11-02,all-access,all-agents,336
en.wikipedia,Work,daily,2016-11-03,all-access,all-agents,378
en.wikipedia,Work,daily,2016-11-04,all-access,all-agents,351
en.wikipedia,Work,daily,2016-11-05,all-access,all-agents,243
en.wikipedia,Work,daily,2016-11-06,all-access,all-agents,355
en.wikipedia,Work,daily,2016-11-07,all-access,all-agents,351
en.wikipedia,Work,daily,2016-11-08,all-access,all-agents,371
en.wikipedia,Work,daily,2016-11-09,all-access,all-agents,418
en.wikipedia,Work,daily,2016-11-10,all-access,all-agents,404
en.wikipedia,Work,daily,2016-11-11,all-access,all-agents,353
en.wikipedia,Work,daily,2016-11-12,all-access,all-agents,273
en.wikipedia,Work,daily,2016-11-13,all-access,all-agents,604
en.wikipedia,Work,daily,2016-11-14,all-access,all-agents,422
en.wikipedia,Work,daily,2016-11-15,all-access,all-agents,422
en.wikipedia,Work,daily,2016-11-16,all-access,all-agents,423
en.wikipedia,Work,daily,2016-11-17,all-access,all-agents,389
en.wikipedia,Work,daily,2016-11-18,all-access,all-agents,344
en.wikipedia,Work,daily,2016-11-19,all-access,all-agents,280
en.wikipedia,Work,daily,2016-11-20,all-access,all-agents,337
en.wikipedia,Work,daily,2016-11-21,all-access,all-agents,367
en.wikipedia,Work,daily,2016-11-22,all-access,all-agents,336
en.wikipedia,Work,daily,2016-11-23,all-access,all-agents,300
en.wikipedia,Work,daily,2016-11-24,all-access,all-agents,279
en.wikipedia,Work,daily,2016-11-25,all-access,all-agents,256
en.wikipedia,Work,daily,2016-11-26,all-access,all-agents,228
en.wikipedia,Work,daily,2016-11-27,all-access,all-agents,376
en.wikipedia,Work,daily,2016-11-28,all-access,all-agents,366
en.wikipedia,Work,daily,2016-11-29,all-access,all-agents,349
