project,article,granularity,timestamp,access,agent,views
en.wikipedia,Blurred_Lines,daily,2016-04-10,all-access,all-agents,1204
en.wikipedia,Blurred_Lines,daily,2016-04-11,all-access,all-agents,1167
en.wikipedia,Blurred_Lines,daily,2016-04-12,all-access,all-agents,1607
en.wikipedia,Blurred_Lines,daily,2016-04-13,all-access,all-agents,1500
en.wikipedia,Blurred_Lines,daily,2016-04-14,all-access,all-agents,1323
en.wikipedia,Blurred_Lines,daily,2016-04-15,all-access,all-agents,1343
en.wikipedia,Blurred_Lines,daily,2016-04-16,all-access,all-agents,1346
en.wikipedia,Blurred_Lines,daily,2016-04-17,all-access,all-agents,1312
en.wikipedia,Blurred_Lines,daily,2016-04-18,all-access,all-agents,1281
en.wikipedia,Blurred_Lines,daily,2016-04-19,all-access,all-agents,1448
en.wikipedia,Blurred_Lines,daily,2016-04-20,all-access,all-agents,1256
en.wikipedia,Blurred_Lines,daily,2016-04-21,all-access,all-agents,1323
en.wikipedia,Blurred_Lines,daily,2016-04-22,all-access,all-agents,1269
en.wikipedia,Blurred_Lines,daily,2016-04-23,all-access,all-agents,1385
en.wikipedia,Blurred_Lines,daily,2016-04-24,all-access,all-agents,1251
en.wikipedia,Blurred_Lines,daily,2016-04-25,all-access,all-agents,1165
en.wikipedia,Blurred_Lines,daily,2016-04-26,all-access,all-agents,1178
en.wikipedia,Blurred_Lines,daily,2016-04-27,all-access,all-agents,1253
en.wikipedia,Blurred_Lines,daily,2016-04-28,all-access,all-agents,1223
en.wikipedia,Blurred_Lines,daily,2016-04-29,all-access,all-agents,1252
en.wikipedia,Blurred_Lines,daily,2016-04-30,all-access,all-agents,1363
en.wikipedia,Blurred_Lines,daily,2016-05-01,all-access,all-agents,1315
en.wikipedia,Blurred_Lines,daily,2016-05-02,all-access,all-agents,1264
en.wikipedia,Blurred_Lines,daily,2016-05-03,all-access,all-agents,1558
en.wikipedia,Blurred_Lines,daily,2016-05-04,all-access,all-agents,1406
en.wikipedia,Blurred_Lines,daily,2016-05-05,all-access,all-agents,1133
en.wikipedia,Blurred_Lines,daily,2016-05-06,all-access,all-agents,1155
en.wikipedia,Blurred_Lines,daily,2016-05-07,all-access,all-agents,1209
en.wikipedia,Blurred_Lines,daily,2016-05-08,all-access,all-agents,1278
en.wikipedia,Blurred_Lines,daily,2016-05-09,all-access,all-agents,1177
en.wikipedia,Blurred_Lines,daily,2016-05-10,all-access,all-agents,1108
en.wikipedia,Blurred_Lines,daily,2016-05-11,all-access,all-agents,1101
en.wikipedia,Blurred_Lines,daily,2016-05-12,all-access,all-agents,1022
en.wikipedia,Blurred_Lines,daily,2016-05-13,all-access,all-agents,1027
en.wikipedia,Blurred_Lines,daily,2016-05-14,all-access,all-agents,1210
en.wikipedia,Blurred_Lines,daily,2016-05-15,all-access,all-agents,1260
en.wikipedia,Blurred_Lines,daily,2016-05-16,all-access,all-agents,1182
en.wikipedia,Blurred_Lines,daily,2016-05-17,all-access,all-agents,1086
en.wikipedia,Blurred_Lines,daily,2016-05-18,all-access,all-agents,1242
en.wikipedia,Blurred_Lines,daily,2016-05-19,all-access,all-agents,1461
en.wikipedia,Blurred_Lines,daily,2016-05-20,all-access,all-agents,2213
en.wikipedia,Blurred_Lines,daily,2016-05-21,all-access,all-agents,1930
en.wikipedia,Blurred_Lines,daily,2016-05-22,all-access,all-agents,1664
en.wikipedia,Blurred_Lines,daily,2016-05-23,all-access,all-agents,1338
en.wikipedia,Blurred_Lines,daily,2016-05-24,all-access,all-agents,1251
en.wikipedia,Blurred_Lines,daily,2016-05-25,all-access,all-agents,1143
en.wikipedia,Blurred_Lines,daily,2016-05-26,all-access,all-agents,1118
