project,article,granularity,timestamp,access,agent,views
en.wikipedia,Silent_Night,daily,2016-01-16,all-access,all-agents,480
en.wikipedia,Silent_Night,daily,2016-01-17,all-access,all-agents,533
en.wikipedia,Silent_Night,daily,2016-01-18,all-access,all-agents,472
en.wikipedia,Silent_Night,daily,2016-01-19,all-access,all-agents,391
en.wikipedia,Silent_Night,daily,2016-01-20,all-access,all-agents,403
en.wikipedia,Silent_Night,daily,2016-01-21,all-access,all-agents,424
en.wikipedia,Silent_Night,daily,2016-01-22,all-access,all-agents,305
en.wikipedia,Silent_Night,daily,2016-01-23,all-access,all-agents,400
en.wikipedia,Silent_Night,daily,2016-01-24,all-access,all-agents,394
en.wikipedia,Silent_Night,daily,2016-01-25,all-access,all-agents,389
en.wikipedia,Silent_Night,daily,2016-01-26,all-access,all-agents,348
en.wikipedia,Silent_Night,daily,2016-01-27,all-access,all-agents,341
en.wikipedia,Silent_Night,daily,2016-01-28,all-access,all-agents,332
en.wikipedia,Silent_Night,daily,2016-01-29,all-access,all-agents,321
en.wikipedia,Silent_Night,daily,2016-01-30,all-access,all-agents,346
en.wikipedia,Silent_Night,daily,2016-01-31,all-access,all-agents,419
en.wikipedia,Silent_Night,daily,2016-02-01,all-access,all-agents,299
en.wikipedia,Silent_Night,daily,2016-02-02,all-access,all-agents,370
en.wikipedia,Silent_Night,daily,2016-02-03,all-access,all-agents,350
en.wikipedia,Silent_Night,daily,2016-02-04,all-access,all-agents,300
en.wikipedia,Silent_Night,daily,2016-02-05,all-access,all-agents,301
en.wikipedia,Silent_Night,daily,2016-02-06,all-access,all-agents,299
en.wikipedia,Silent_Night,daily,2016-02-07,all-access,all-agents,319
en.wikipedia,Silent_Night,daily,2016-02-08,all-access,all-agents,303
en.wikipedia,Silent_Night,daily,2016-02-09,all-access,all-agents,265
en.wikipedia,Silent_Night,daily,2016-02-10,all-access,all-agents,300
en.wikipedia,Silent_Night,daily,2016-02-11,all-access,all-agents,318
en.wikipedia,Silent_Night,daily,2016-02-12,all-access,all-agents,320
en.wikipedia,Silent_Night,daily,2016-02-13,all-access,all-agents,280
en.wikipedia,Silent_Night,daily,2016-02-14,all-access,all-agents,292
en.wikipedia,Silent_Night,daily,2016-02-15,all-access,all-agents,281
en.wikipedia,Silent_Night,daily,2016-02-16,all-access,all-agents,294
en.wikipedia,Silent_Night,daily,2016-02-17,all-access,all-agents,252
en.wikipedia,Silent_Night,daily,2016-02-18,all-access,all-agents,240
en.wikipedia,Silent_Night,daily,2016-02-19,all-access,all-agents,278
en.wikipedia,Silent_Night,daily,2016-02-20,all-access,all-agents,316
en.wikipedia,Silent_Night,daily,2016-02-21,all-access,all-agents,284
en.wikipedia,Silent_Night,daily,2016-02-22,all-access,all-agents,275
en.wikipedia,Silent_Night,daily,2016-02-23,all-access,all-agents,248
en.wikipedia,Silent_Night,daily,2016-02-24,all-access,all-agents,254
en.wikipedia,Silent_Night,daily,2016-02-25,all-access,all-agents,289
en.wikipedia,Silent_Night,daily,2016-02-26,all-access,all-agents,270
en.wikipedia,Silent_Night,daily,2016-02-27,all-access,all-agents,275
en.wikipedia,Silent_Night,daily,2016-02-28,all-access,all-agents,269
en.wikipedia,Silent_Night,daily,2016-02-29,all-access,all-agents,283
en.wikipedia,Silent_Night,daily,2016-03-01,all-access,all-agents,284
en.wikipedia,Silent_Night,daily,2016-03-02,all-access,all-agents,264
en.wikipedia,Silent_Night,daily,2016-03-03,all-access,all-agents,280
en.wikipedia,Silent_Night,daily,2016-03-04,all-access,all-agents,261
en.wikipedia,Silent_Night,daily,2016-03-05,all-access,all-agents,296
en.wikipedia,Silent_Night,daily,2016-03-06,all-access,all-agents,370
en.wikipedia,Silent_Night,daily,2016-03-07,all-access,all-agents,334
en.wikipedia,Silent_Night,daily,2016-03-08,all-access,all-agents,279
en.wikipedia,Silent_Night,daily,2016-03-09,all-access,all-agents,282
en.wikipedia,Silent_Night,daily,2016-03-10,all-access,all-agents,284
en.wikipedia,Silent_Night,daily,2016-03-11,all-access,all-agents,279
en.wikipedia,Silent_Night,daily,2016-03-12,all-access,all-agents,261
en.wikipedia,Silent_Night,daily,2016-03-13,all-access,all-agents,278
en.wikipedia,Silent_Night,daily,2016-03-14,all-access,all-agents,264
en.wikipedia,Silent_Night,daily,2016-03-15,all-access,all-agents,264
en.wikipedia,Silent_Night,daily,2016-03-16,all-access,all-agents,260
en.wikipedia,Silent_Night,daily,2016-03-17,all-access,all-agents,243
en.wikipedia,Silent_Night,daily,2016-03-18,all-access,all-agents,226
en.wikipedia,Silent_Night,daily,2016-03-19,all-access,all-agents,222
en.wikipedia,Silent_Night,daily,2016-03-20,all-access,all-agents,281
en.wikipedia,Silent_Night,daily,2016-03-21,all-access,all-agents,293
en.wikipedia,Silent_Night,daily,2016-03-22,all-access,all-agents,288
en.wikipedia,Silent_Night,daily,2016-03-23,all-access,all-agents,233
en.wikipedia,Silent_Night,daily,2016-03-24,all-access,all-agents,232
en.wikipedia,Silent_Night,daily,2016-03-25,all-access,all-agents,242
en.wikipedia,Silent_Night,daily,2016-03-26,all-access,all-agents,234
en.wikipedia,Silent_Night,daily,2016-03-27,all-access,all-agents,264
en.wikipedia,Silent_Night,daily,2016-03-28,all-access,all-agents,272
en.wikipedia,Silent_Night,daily,2016-03-29,all-access,all-agents,239
