project,article,granularity,timestamp,access,agent,views
en.wikipedia,One_Dance,daily,2016-12-24,all-access,all-agents,1488
en.wikipedia,One_Dance,daily,2016-12-25,all-access,all-agents,1369
en.wikipedia,One_Dance,daily,2016-12-26,all-access,all-agents,1430
en.wikipedia,One_Dance,daily,2016-12-27,all-access,all-agents,1613
en.wikipedia,One_Dance,daily,2016-12-28,all-access,all-agents,1852
en.wikipedia,One_Dance,daily,2016-12-29,all-access,all-agents,1690
en.wikipedia,One_Dance,daily,2016-12-30,all-access,all-agents,1895
en.wikipedia,One_Dance,daily,2016-12-31,all-access,all-agents,2179
en.wikipedia,One_Dance,daily,2017-01-01,all-access,all-agents,1834
en.wikipedia,One_Dance,daily,2017-01-02,all-access,all-agents,1641
en.wikipedia,One_Dance,daily,2017-01-03,all-access,all-agents,1719
en.wikipedia,One_Dance,daily,2017-01-04,all-access,all-agents,1686
en.wikipedia,One_Dance,daily,2017-01-05,all-access,all-agents,1642
en.wikipedia,One_Dance,daily,2017-01-06,all-access,all-agents,1558
en.wikipedia,One_Dance,daily,2017-01-07,all-access,all-agents,1497
en.wikipedia,One_Dance,daily,2017-01-08,all-access,all-agents,1463
en.wikipedia,One_Dance,daily,2017-01-09,all-access,all-agents,1300
en.wikipedia,One_Dance,daily,2017-01-10,all-access,all-agents,1338
en.wikipedia,One_Dance,daily,2017-01-11,all-access,all-agents,1284
en.wikipedia,One_Dance,daily,2017-01-12,all-access,all-agents,1299
en.wikipedia,One_Dance,daily,2017-01-13,all-access,all-agents,1419
en.wikipedia,One_Dance,daily,2017-01-14,all-access,all-agents,1588
en.wikipedia,One_Dance,daily,2017-01-15,all-access,all-agents,1582
en.wikipedia,One_Dance,daily,2017-01-16,all-access,all-agents,1322
en.wikipedia,One_Dance,daily,2017-01-17,all-access,all-agents,1235
en.wikipedia,One_Dance,daily,2017-01-18,all-access,all-agents,1149
en.wikipedia,One_Dance,daily,2017-01-19,all-access,all-agents,1327
en.wikipedia,One_Dance,daily,2017-01-20,all-access,all-agents,1255
en.wikipedia,One_Dance,daily,2017-01-21,all-access,all-agents,1406
en.wikipedia,One_Dance,daily,2017-01-22,all-access,all-agents,1553
en.wikipedia,One_Dance,daily,2017-01-23,all-access,all-agents,1209
en.wikipedia,One_Dance,daily,2017-01-24,all-access,all-agents,1107
en.wikipedia,One_Dance,daily,2017-01-25,all-access,all-agents,1108
en.wikipedia,One_Dance,daily,2017-01-26,all-access,all-agents,1240
en.wikipedia,One_Dance,daily,2017-01-27,all-access,all-agents,1172
en.wikipedia,One_Dance,daily,2017-01-28,all-access,all-agents,1043
en.wikipedia,One_Dance,daily,2017-01-29,all-access,all-agents,1115
en.wikipedia,One_Dance,daily,2017-01-30,all-access,all-agents,1024
en.wikipedia,One_Dance,daily,2017-01-31,all-access,all-agents,1004
en.wikipedia,One_Dance,daily,2017-02-01,all-access,all-agents,1074
en.wikipedia,One_Dance,daily,2017-02-02,all-access,all-agents,1787
en.wikipedia,One_Dance,daily,2017-02-03,all-access,all-agents,1965
en.wikipedia,One_Dance,daily,2017-02-04,all-access,all-agents,1395
en.wikipedia,One_Dance,daily,2017-02-05,all-access,all-agents,1420
en.wikipedia,One_Dance,daily,2017-02-06,all-access,all-agents,1200
en.wikipedia,One_Dance,daily,2017-02-07,all-access,all-agents,1054
en.wikipedia,One_Dance,daily,2017-02-08,all-access,all-agents,1227
en.wikipedia,One_Dance,daily,2017-02-09,all-access,all-agents,1123
en.wikipedia,One_Dance,daily,2017-02-10,all-access,all-agents,1204
en.wikipedia,One_Dance,daily,2017-02-11,all-access,all-agents,1249
en.wikipedia,One_Dance,daily,2017-02-12,all-access,all-agents,1260
en.wikipedia,One_Dance,daily,2017-02-13,all-access,all-agents,1435
en.wikipedia,One_Dance,daily,2017-02-14,all-access,all-agents,1163
en.wikipedia,One_Dance,daily,2017-02-15,all-access,all-agents,1122
en.wikipedia,One_Dance,daily,2017-02-16,all-access,all-agents,1029
en.wikipedia,One_Dance,daily,2017-02-17,all-access,all-agents,1075
en.wikipedia,One_Dance,daily,2017-02-18,all-access,all-agents,1148
en.wikipedia,One_Dance,daily,2017-02-19,all-access,all-agents,2245
en.wikipedia,One_Dance,daily,2017-02-20,all-access,all-agents,1656
en.wikipedia,One_Dance,daily,2017-02-21,all-access,all-agents,1427
en.wikipedia,One_Dance,daily,2017-02-22,all-access,all-agents,1305
en.wikipedia,One_Dance,daily,2017-02-23,all-access,all-agents,1291
en.wikipedia,One_Dance,daily,2017-02-24,all-access,all-agents,1125
en.wikipedia,One_Dance,daily,2017-02-25,all-access,all-agents,1138
en.wikipedia,One_Dance,daily,2017-02-26,all-access,all-agents,1157
en.wikipedia,One_Dance,daily,2017-02-27,all-access,all-agents,1083
en.wikipedia,One_Dance,daily,2017-02-28,all-access,all-agents,1078
en.wikipedia,One_Dance,daily,2017-03-01,all-access,all-agents,1131
en.wikipedia,One_Dance,daily,2017-03-02,all-access,all-agents,1087
en.wikipedia,One_Dance,daily,2017-03-03,all-access,all-agents,1026
en.wikipedia,One_Dance,daily,2017-03-04,all-access,all-agents,1048
en.wikipedia,One_Dance,daily,2017-03-05,all-access,all-agents,1075
en.wikipedia,One_Dance,daily,2017-03-06,all-access,all-agents,1120
en.wikipedia,One_Dance,daily,2017-03-07,all-access,all-agents,1185
en.wikipedia,One_Dance,daily,2017-03-08,all-access,all-agents,958
en.wikipedia,One_Dance,daily,2017-03-09,all-access,all-agents,926
en.wikipedia,One_Dance,daily,2017-03-10,all-access,all-agents,990
en.wikipedia,One_Dance,daily,2017-03-11,all-access,all-agents,947
en.wikipedia,One_Dance,daily,2017-03-12,all-access,all-agents,1096
en.wikipedia,One_Dance,daily,2017-03-13,all-access,all-agents,1020
en.wikipedia,One_Dance,daily,2017-03-14,all-access,all-agents,895
en.wikipedia,One_Dance,daily,2017-03-15,all-access,all-agents,1023
en.wikipedia,One_Dance,daily,2017-03-16,all-access,all-agents,936
