project,article,granularity,timestamp,access,agent,views
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-19,all-access,all-agents,700
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-20,all-access,all-agents,754
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-21,all-access,all-agents,858
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-22,all-access,all-agents,850
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-23,all-access,all-agents,776
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-24,all-access,all-agents,860
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-25,all-access,all-agents,960
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-26,all-access,all-agents,786
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-27,all-access,all-agents,798
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-28,all-access,all-agents,788
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-29,all-access,all-agents,822
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-30,all-access,all-agents,778
en.wikipedia,My_Heart_Will_Go_On,daily,2015-12-31,all-access,all-agents,919
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-01,all-access,all-agents,816
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-02,all-access,all-agents,1100
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-03,all-access,all-agents,1087
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-04,all-access,all-agents,842
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-05,all-access,all-agents,942
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-06,all-access,all-agents,1009
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-07,all-access,all-agents,860
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-08,all-access,all-agents,796
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-09,all-access,all-agents,897
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-10,all-access,all-agents,922
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-11,all-access,all-agents,944
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-12,all-access,all-agents,851
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-13,all-access,all-agents,813
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-14,all-access,all-agents,1432
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-15,all-access,all-agents,3151
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-16,all-access,all-agents,2399
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-17,all-access,all-agents,2496
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-18,all-access,all-agents,1457
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-19,all-access,all-agents,1178
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-20,all-access,all-agents,1066
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-21,all-access,all-agents,1421
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-22,all-access,all-agents,1582
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-23,all-access,all-agents,1984
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-24,all-access,all-agents,1529
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-25,all-access,all-agents,1342
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-26,all-access,all-agents,1182
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-27,all-access,all-agents,1041
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-28,all-access,all-agents,961
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-29,all-access,all-agents,976
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-30,all-access,all-agents,1062
en.wikipedia,My_Heart_Will_Go_On,daily,2016-01-31,all-access,all-agents,1090
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-01,all-access,all-agents,897
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-02,all-access,all-agents,957
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-03,all-access,all-agents,944
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-04,all-access,all-agents,1201
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-05,all-access,all-agents,997
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-06,all-access,all-agents,826
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-07,all-access,all-agents,949
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-08,all-access,all-agents,929
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-09,all-access,all-agents,835
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-10,all-access,all-agents,943
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-11,all-access,all-agents,969
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-12,all-access,all-agents,965
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-13,all-access,all-agents,1180
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-14,all-access,all-agents,1217
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-15,all-access,all-agents,977
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-16,all-access,all-agents,1854
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-17,all-access,all-agents,995
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-18,all-access,all-agents,966
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-19,all-access,all-agents,951
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-20,all-access,all-agents,1136
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-21,all-access,all-agents,1008
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-22,all-access,all-agents,1099
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-23,all-access,all-agents,970
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-24,all-access,all-agents,1076
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-25,all-access,all-agents,1054
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-26,all-access,all-agents,881
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-27,all-access,all-agents,1068
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-28,all-access,all-agents,1357
en.wikipedia,My_Heart_Will_Go_On,daily,2016-02-29,all-access,all-agents,2057
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-01,all-access,all-agents,1446
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-02,all-access,all-agents,1232
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-03,all-access,all-agents,1151
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-04,all-access,all-agents,1041
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-05,all-access,all-agents,1139
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-06,all-access,all-agents,1182
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-07,all-access,all-agents,1106
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-08,all-access,all-agents,946
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-09,all-access,all-agents,1011
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-10,all-access,all-agents,909
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-11,all-access,all-agents,921
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-12,all-access,all-agents,900
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-13,all-access,all-agents,1097
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-14,all-access,all-agents,981
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-15,all-access,all-agents,871
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-16,all-access,all-agents,908
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-17,all-access,all-agents,902
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-18,all-access,all-agents,860
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-19,all-access,all-agents,1003
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-20,all-access,all-agents,934
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-21,all-access,all-agents,770
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-22,all-access,all-agents,880
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-23,all-access,all-agents,908
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-24,all-access,all-agents,818
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-25,all-access,all-agents,883
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-26,all-access,all-agents,904
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-27,all-access,all-agents,933
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-28,all-access,all-agents,888
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-29,all-access,all-agents,813
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-30,all-access,all-agents,935
en.wikipedia,My_Heart_Will_Go_On,daily,2016-03-31,all-access,all-agents,895
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-01,all-access,all-agents,786
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-02,all-access,all-agents,878
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-03,all-access,all-agents,924
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-04,all-access,all-agents,817
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-05,all-access,all-agents,817
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-06,all-access,all-agents,831
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-07,all-access,all-agents,761
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-08,all-access,all-agents,815
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-09,all-access,all-agents,814
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-10,all-access,all-agents,828
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-11,all-access,all-agents,847
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-12,all-access,all-agents,780
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-13,all-access,all-agents,767
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-14,all-access,all-agents,853
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-15,all-access,all-agents,915
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-16,all-access,all-agents,857
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-17,all-access,all-agents,862
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-18,all-access,all-agents,1001
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-19,all-access,all-agents,923
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-20,all-access,all-agents,922
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-21,all-access,all-agents,986
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-22,all-access,all-agents,805
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-23,all-access,all-agents,892
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-24,all-access,all-agents,949
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-25,all-access,all-agents,851
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-26,all-access,all-agents,853
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-27,all-access,all-agents,844
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-28,all-access,all-agents,795
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-29,all-access,all-agents,933
en.wikipedia,My_Heart_Will_Go_On,daily,2016-04-30,all-access,all-agents,759
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-01,all-access,all-agents,907
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-02,all-access,all-agents,840
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-03,all-access,all-agents,850
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-04,all-access,all-agents,793
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-05,all-access,all-agents,752
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-06,all-access,all-agents,738
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-07,all-access,all-agents,829
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-08,all-access,all-agents,850
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-09,all-access,all-agents,798
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-10,all-access,all-agents,881
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-11,all-access,all-agents,768
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-12,all-access,all-agents,794
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-13,all-access,all-agents,728
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-14,all-access,all-agents,813
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-15,all-access,all-agents,937
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-16,all-access,all-agents,872
en.wikipedia,My_Heart_Will_Go_On,daily,2016-05-17,all-access,all-agents,878
