project,article,granularity,timestamp,access,agent,views
en.wikipedia,Sugar,daily,2016-03-02,all-access,all-agents,4151
en.wikipedia,Sugar,daily,2016-03-03,all-access,all-agents,4421
en.wikipedia,Sugar,daily,2016-03-04,all-access,all-agents,3578
en.wikipedia,Sugar,daily,2016-03-05,all-access,all-agents,3084
en.wikipedia,Sugar,daily,2016-03-06,all-access,all-agents,3274
en.wikipedia,Sugar,daily,2016-03-07,all-access,all-agents,4025
en.wikipedia,Sugar,daily,2016-03-08,all-access,all-agents,3787
en.wikipedia,Sugar,daily,2016-03-09,all-access,all-agents,3968
en.wikipedia,Sugar,daily,2016-03-10,all-access,all-agents,4046
en.wikipedia,Sugar,daily,2016-03-11,all-access,all-agents,3204
en.wikipedia,Sugar,daily,2016-03-12,all-access,all-agents,2873
en.wikipedia,Sugar,daily,2016-03-13,all-access,all-agents,3261
en.wikipedia,Sugar,daily,2016-03-14,all-access,all-agents,3659
en.wikipedia,Sugar,daily,2016-03-15,all-access,all-agents,3808
en.wikipedia,Sugar,daily,2016-03-16,all-access,all-agents,4071
en.wikipedia,Sugar,daily,2016-03-17,all-access,all-agents,3911
en.wikipedia,Sugar,daily,2016-03-18,all-access,all-agents,3458
en.wikipedia,Sugar,daily,2016-03-19,all-access,all-agents,2781
en.wikipedia,Sugar,daily,2016-03-20,all-access,all-agents,3219
en.wikipedia,Sugar,daily,2016-03-21,all-access,all-agents,3697
en.wikipedia,Sugar,daily,2016-03-22,all-access,all-agents,4057
en.wikipedia,Sugar,daily,2016-03-23,all-access,all-agents,3554
en.wikipedia,Sugar,daily,2016-03-24,all-access,all-agents,3380
en.wikipedia,Sugar,daily,2016-03-25,all-access,all-agents,3101
en.wikipedia,Sugar,daily,2016-03-26,all-access,all-agents,3109
en.wikipedia,Sugar,daily,2016-03-27,all-access,all-agents,2964
en.wikipedia,Sugar,daily,2016-03-28,all-access,all-agents,3685
en.wikipedia,Sugar,daily,2016-03-29,all-access,all-agents,3750
en.wikipedia,Sugar,daily,2016-03-30,all-access,all-agents,3731
en.wikipedia,Sugar,daily,2016-03-31,all-access,all-agents,3520
en.wikipedia,Sugar,daily,2016-04-01,all-access,all-agents,3327
en.wikipedia,Sugar,daily,2016-04-02,all-access,all-agents,3237
en.wikipedia,Sugar,daily,2016-04-03,all-access,all-agents,3210
en.wikipedia,Sugar,daily,2016-04-04,all-access,all-agents,3672
en.wikipedia,Sugar,daily,2016-04-05,all-access,all-agents,4388
en.wikipedia,Sugar,daily,2016-04-06,all-access,all-agents,3644
en.wikipedia,Sugar,daily,2016-04-07,all-access,all-agents,3809
en.wikipedia,Sugar,daily,2016-04-08,all-access,all-agents,3420
en.wikipedia,Sugar,daily,2016-04-09,all-access,all-agents,3018
en.wikipedia,Sugar,daily,2016-04-10,all-access,all-agents,3792
en.wikipedia,Sugar,daily,2016-04-11,all-access,all-agents,3841
en.wikipedia,Sugar,daily,2016-04-12,all-access,all-agents,3909
en.wikipedia,Sugar,daily,2016-04-13,all-access,all-agents,3809
en.wikipedia,Sugar,daily,2016-04-14,all-access,all-agents,3761
en.wikipedia,Sugar,daily,2016-04-15,all-access,all-agents,3692
en.wikipedia,Sugar,daily,2016-04-16,all-access,all-agents,2659
en.wikipedia,Sugar,daily,2016-04-17,all-access,all-agents,3066
en.wikipedia,Sugar,daily,2016-04-18,all-access,all-agents,3669
en.wikipedia,Sugar,daily,2016-04-19,all-access,all-agents,3828
en.wikipedia,Sugar,daily,2016-04-20,all-access,all-agents,3754
en.wikipedia,Sugar,daily,2016-04-21,all-access,all-agents,3817
en.wikipedia,Sugar,daily,2016-04-22,all-access,all-agents,3309
en.wikipedia,Sugar,daily,2016-04-23,all-access,all-agents,2768
en.wikipedia,Sugar,daily,2016-04-24,all-access,all-agents,3091
en.wikipedia,Sugar,daily,2016-04-25,all-access,all-agents,3613
en.wikipedia,Sugar,daily,2016-04-26,all-access,all-agents,3713
en.wikipedia,Sugar,daily,2016-04-27,all-access,all-agents,3529
en.wikipedia,Sugar,daily,2016-04-28,all-access,all-agents,3694
en.wikipedia,Sugar,daily,2016-04-29,all-access,all-agents,3321
en.wikipedia,Sugar,daily,2016-04-30,all-access,all-agents,2657
en.wikipedia,Sugar,daily,2016-05-01,all-access,all-agents,3089
en.wikipedia,Sugar,daily,2016-05-02,all-access,all-agents,3606
en.wikipedia,Sugar,daily,2016-05-03,all-access,all-agents,3676
en.wikipedia,Sugar,daily,2016-05-04,all-access,all-agents,3769
en.wikipedia,Sugar,daily,2016-05-05,all-access,all-agents,3542
en.wikipedia,Sugar,daily,2016-05-06,all-access,all-agents,3415
en.wikipedia,Sugar,daily,2016-05-07,all-access,all-agents,2950
en.wikipedia,Sugar,daily,2016-05-08,all-access,all-agents,2995
en.wikipedia,Sugar,daily,2016-05-09,all-access,all-agents,3593
en.wikipedia,Sugar,daily,2016-05-10,all-access,all-agents,3737
en.wikipedia,Sugar,daily,2016-05-11,all-access,all-agents,3797
en.wikipedia,Sugar,daily,2016-05-12,all-access,all-agents,3395
en.wikipedia,Sugar,daily,2016-05-13,all-access,all-agents,3241
en.wikipedia,Sugar,daily,2016-05-14,all-access,all-agents,2572
en.wikipedia,Sugar,daily,2016-05-15,all-access,all-agents,2835
en.wikipedia,Sugar,daily,2016-05-16,all-access,all-agents,3728
en.wikipedia,Sugar,daily,2016-05-17,all-access,all-agents,3771
en.wikipedia,Sugar,daily,2016-05-18,all-access,all-agents,3876
en.wikipedia,Sugar,daily,2016-05-19,all-access,all-agents,3761
en.wikipedia,Sugar,daily,2016-05-20,all-access,all-agents,3388
en.wikipedia,Sugar,daily,2016-05-21,all-access,all-agents,2715
en.wikipedia,Sugar,daily,2016-05-22,all-access,all-agents,3147
en.wikipedia,Sugar,daily,2016-05-23,all-access,all-agents,3892
en.wikipedia,Sugar,daily,2016-05-24,all-access,all-agents,3749
en.wikipedia,Sugar,daily,2016-05-25,all-access,all-agents,3587
en.wikipedia,Sugar,daily,2016-05-26,all-access,all-agents,3467
en.wikipedia,Sugar,daily,2016-05-27,all-access,all-agents,3235
en.wikipedia,Sugar,daily,2016-05-28,all-access,all-agents,2657
en.wikipedia,Sugar,daily,2016-05-29,all-access,all-agents,3060
en.wikipedia,Sugar,daily,2016-05-30,all-access,all-agents,3461
en.wikipedia,Sugar,daily,2016-05-31,all-access,all-agents,3629
en.wikipedia,Sugar,daily,2016-06-01,all-access,all-agents,3481
en.wikipedia,Sugar,daily,2016-06-02,all-access,all-agents,3322
en.wikipedia,Sugar,daily,2016-06-03,all-access,all-agents,3001
en.wikipedia,Sugar,daily,2016-06-04,all-access,all-agents,2545
en.wikipedia,Sugar,daily,2016-06-05,all-access,all-agents,2806
en.wikipedia,Sugar,daily,2016-06-06,all-access,all-agents,3360
en.wikipedia,Sugar,daily,2016-06-07,all-access,all-agents,3337
en.wikipedia,Sugar,daily,2016-06-08,all-access,all-agents,3199
en.wikipedia,Sugar,daily,2016-06-09,all-access,all-agents,3170
en.wikipedia,Sugar,daily,2016-06-10,all-access,all-agents,4346
en.wikipedia,Sugar,daily,2016-06-11,all-access,all-agents,2545
en.wikipedia,Sugar,daily,2016-06-12,all-access,all-agents,3356
en.wikipedia,Sugar,daily,2016-06-13,all-access,all-agents,3343
en.wikipedia,Sugar,daily,2016-06-14,all-access,all-agents,3327
en.wikipedia,Sugar,daily,2016-06-15,all-access,all-agents,3315
en.wikipedia,Sugar,daily,2016-06-16,all-access,all-agents,3521
en.wikipedia,Sugar,daily,2016-06-17,all-access,all-agents,2705
en.wikipedia,Sugar,daily,2016-06-18,all-access,all-agents,2599
en.wikipedia,Sugar,daily,2016-06-19,all-access,all-agents,2741
en.wikipedia,Sugar,daily,2016-06-20,all-access,all-agents,3162
en.wikipedia,Sugar,daily,2016-06-21,all-access,all-agents,3124
en.wikipedia,Sugar,daily,2016-06-22,all-access,all-agents,3027
en.wikipedia,Sugar,daily,2016-06-23,all-access,all-agents,3104
en.wikipedia,Sugar,daily,2016-06-24,all-access,all-agents,2495
