project,article,granularity,timestamp,access,agent,views
en.wikipedia,Señorita,daily,2019-09-21,all-access,all-agents,169
en.wikipedia,Señorita,daily,2019-09-22,all-access,all-agents,133
en.wikipedia,Señorita,daily,2019-09-23,all-access,all-agents,138
en.wikipedia,Señorita,daily,2019-09-24,all-access,all-agents,153
en.wikipedia,Señorita,daily,2019-09-25,all-access,all-agents,148
en.wikipedia,Señorita,daily,2019-09-26,all-access,all-agents,158
en.wikipedia,Señorita,daily,2019-09-27,all-access,all-agents,145
en.wikipedia,Señorita,daily,2019-09-28,all-access,all-agents,152
en.wikipedia,Señorita,daily,2019-09-29,all-access,all-agents,152
en.wikipedia,Señorita,daily,2019-09-30,all-access,all-agents,176
en.wikipedia,Señorita,daily,2019-10-01,all-access,all-agents,146
en.wikipedia,Señorita,daily,2019-10-02,all-access,all-agents,157
en.wikipedia,Señorita,daily,2019-10-03,all-access,all-agents,121
en.wikipedia,Señorita,daily,2019-10-04,all-access,all-agents,137
en.wikipedia,Señorita,daily,2019-10-05,all-access,all-agents,164
en.wikipedia,Señorita,daily,2019-10-06,all-access,all-agents,109
en.wikipedia,Señorita,daily,2019-10-07,all-access,all-agents,130
en.wikipedia,Señorita,daily,2019-10-08,all-access,all-agents,136
en.wikipedia,Señorita,daily,2019-10-09,all-access,all-agents,118
en.wikipedia,Señorita,daily,2019-10-10,all-access,all-agents,121
en.wikipedia,Señorita,daily,2019-10-11,all-access,all-agents,134
en.wikipedia,Señorita,daily,2019-10-12,all-access,all-agents,113
en.wikipedia,Señorita,daily,2019-10-13,all-access,all-agents,103
en.wikipedia,Señorita,daily,2019-10-14,all-access,all-agents,111
en.wikipedia,Señorita,daily,2019-10-15,all-access,all-agents,112
en.wikipedia,Señorita,daily,2019-10-16,all-access,all-agents,148
en.wikipedia,Señorita,daily,2019-10-17,all-access,all-agents,160
en.wikipedia,Señorita,daily,2019-10-18,all-access,all-agents,140
en.wikipedia,Señorita,daily,2019-10-19,all-access,all-agents,137
en.wikipedia,Señorita,daily,2019-10-20,all-access,all-agents,119
en.wikipedia,Señorita,daily,2019-10-21,all-access,all-agents,116
en.wikipedia,Señorita,daily,2019-10-22,all-access,all-agents,108
en.wikipedia,Señorita,daily,2019-10-23,all-access,all-agents,138
en.wikipedia,Señorita,daily,2019-10-24,all-access,all-agents,115
en.wikipedia,Señorita,daily,2019-10-25,all-access,all-agents,133
en.wikipedia,Señorita,daily,2019-10-26,all-access,all-agents,117
en.wikipedia,Señorita,daily,2019-10-27,all-access,all-agents,110
en.wikipedia,Señorita,daily,2019-10-28,all-access,all-agents,163
en.wikipedia,Señorita,daily,2019-10-29,all-access,all-agents,115
en.wikipedia,Señorita,daily,2019-10-30,all-access,all-agents,127
en.wikipedia,Señorita,daily,2019-10-31,all-access,all-agents,124
en.wikipedia,Señorita,daily,2019-11-01,all-access,all-agents,124
en.wikipedia,Señorita,daily,2019-11-02,all-access,all-agents,107
en.wikipedia,Señorita,daily,2019-11-03,all-access,all-agents,133
en.wikipedia,Señorita,daily,2019-11-04,all-access,all-agents,113
en.wikipedia,Señorita,daily,2019-11-05,all-access,all-agents,111
en.wikipedia,Señorita,daily,2019-11-06,all-access,all-agents,138
en.wikipedia,Señorita,daily,2019-11-07,all-access,all-agents,131
en.wikipedia,Señorita,daily,2019-11-08,all-access,all-agents,105
en.wikipedia,Señorita,daily,2019-11-09,all-access,all-agents,110
en.wikipedia,Señorita,daily,2019-11-10,all-access,all-agents,110
en.wikipedia,Señorita,daily,2019-11-11,all-access,all-agents,92
en.wikipedia,Señorita,daily,2019-11-12,all-access,all-agents,104
en.wikipedia,Señorita,daily,2019-11-13,all-access,all-agents,183
en.wikipedia,Señorita,daily,2019-11-14,all-access,all-agents,95
en.wikipedia,Señorita,daily,2019-11-15,all-access,all-agents,89
en.wikipedia,Señorita,daily,2019-11-16,all-access,all-agents,82
en.wikipedia,Señorita,daily,2019-11-17,all-access,all-agents,88
en.wikipedia,Señorita,daily,2019-11-18,all-access,all-agents,95
en.wikipedia,Señorita,daily,2019-11-19,all-access,all-agents,122
en.wikipedia,Señorita,daily,2019-11-20,all-access,all-agents,118
en.wikipedia,Señorita,daily,2019-11-21,all-access,all-agents,105
en.wikipedia,Señorita,daily,2019-11-22,all-access,all-agents,75
en.wikipedia,Señorita,daily,2019-11-23,all-access,all-agents,85
en.wikipedia,Señorita,daily,2019-11-24,all-access,all-agents,95
en.wikipedia,Señorita,daily,2019-11-25,all-access,all-agents,117
en.wikipedia,Señorita,daily,2019-11-26,all-access,all-agents,78
en.wikipedia,Señorita,daily,2019-11-27,all-access,all-agents,62
