project,article,granularity,timestamp,access,agent,views
en.wikipedia,7_Rings,daily,2019-08-02,all-access,all-agents,1889
en.wikipedia,7_Rings,daily,2019-08-03,all-access,all-agents,1611
en.wikipedia,7_Rings,daily,2019-08-04,all-access,all-agents,1369
en.wikipedia,7_Rings,daily,2019-08-05,all-access,all-agents,1258
en.wikipedia,7_Rings,daily,2019-08-06,all-access,all-agents,1166
en.wikipedia,7_Rings,daily,2019-08-07,all-access,all-agents,1368
en.wikipedia,7_Rings,daily,2019-08-08,all-access,all-agents,1166
en.wikipedia,7_Rings,daily,2019-08-09,all-access,all-agents,1285
en.wikipedia,7_Rings,daily,2019-08-10,all-access,all-agents,1180
en.wikipedia,7_Rings,daily,2019-08-11,all-access,all-agents,1116
en.wikipedia,7_Rings,daily,2019-08-12,all-access,all-agents,1191
en.wikipedia,7_Rings,daily,2019-08-13,all-access,all-agents,1137
en.wikipedia,7_Rings,daily,2019-08-14,all-access,all-agents,1051
en.wikipedia,7_Rings,daily,2019-08-15,all-access,all-agents,1019
en.wikipedia,7_Rings,daily,2019-08-16,all-access,all-agents,1138
en.wikipedia,7_Rings,daily,2019-08-17,all-access,all-agents,1096
en.wikipedia,7_Rings,daily,2019-08-18,all-access,all-agents,1119
en.wikipedia,7_Rings,daily,2019-08-19,all-access,all-agents,1101
en.wikipedia,7_Rings,daily,2019-08-20,all-access,all-agents,1098
en.wikipedia,7_Rings,daily,2019-08-21,all-access,all-agents,1144
en.wikipedia,7_Rings,daily,2019-08-22,all-access,all-agents,984
en.wikipedia,7_Rings,daily,2019-08-23,all-access,all-agents,1021
en.wikipedia,7_Rings,daily,2019-08-24,all-access,all-agents,1032
en.wikipedia,7_Rings,daily,2019-08-25,all-access,all-agents,1067
en.wikipedia,7_Rings,daily,2019-08-26,all-access,all-agents,1133
en.wikipedia,7_Rings,daily,2019-08-27,all-access,all-agents,1324
en.wikipedia,7_Rings,daily,2019-08-28,all-access,all-agents,1106
en.wikipedia,7_Rings,daily,2019-08-29,all-access,all-agents,1074
en.wikipedia,7_Rings,daily,2019-08-30,all-access,all-agents,1026
en.wikipedia,7_Rings,daily,2019-08-31,all-access,all-agents,1079
en.wikipedia,7_Rings,daily,2019-09-01,all-access,all-agents,1030
