project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Color_Purple,daily,2016-01-26,all-access,all-agents,1819
en.wikipedia,The_Color_Purple,daily,2016-01-27,all-access,all-agents,1850
en.wikipedia,The_Color_Purple,daily,2016-01-28,all-access,all-agents,1963
en.wikipedia,The_Color_Purple,daily,2016-01-29,all-access,all-agents,1761
en.wikipedia,The_Color_Purple,daily,2016-01-30,all-access,all-agents,1551
en.wikipedia,The_Color_Purple,daily,2016-01-31,all-access,all-agents,1911
en.wikipedia,The_Color_Purple,daily,2016-02-01,all-access,all-agents,2063
en.wikipedia,The_Color_Purple,daily,2016-02-02,all-access,all-agents,3449
en.wikipedia,The_Color_Purple,daily,2016-02-03,all-access,all-agents,2114
en.wikipedia,The_Color_Purple,daily,2016-02-04,all-access,all-agents,2103
en.wikipedia,The_Color_Purple,daily,2016-02-05,all-access,all-agents,2519
en.wikipedia,The_Color_Purple,daily,2016-02-06,all-access,all-agents,1669
en.wikipedia,The_Color_Purple,daily,2016-02-07,all-access,all-agents,1850
en.wikipedia,The_Color_Purple,daily,2016-02-08,all-access,all-agents,2486
en.wikipedia,The_Color_Purple,daily,2016-02-09,all-access,all-agents,2968
en.wikipedia,The_Color_Purple,daily,2016-02-10,all-access,all-agents,2324
en.wikipedia,The_Color_Purple,daily,2016-02-11,all-access,all-agents,1952
en.wikipedia,The_Color_Purple,daily,2016-02-12,all-access,all-agents,2031
en.wikipedia,The_Color_Purple,daily,2016-02-13,all-access,all-agents,1399
en.wikipedia,The_Color_Purple,daily,2016-02-14,all-access,all-agents,1851
en.wikipedia,The_Color_Purple,daily,2016-02-15,all-access,all-agents,1721
en.wikipedia,The_Color_Purple,daily,2016-02-16,all-access,all-agents,1845
en.wikipedia,The_Color_Purple,daily,2016-02-17,all-access,all-agents,2079
en.wikipedia,The_Color_Purple,daily,2016-02-18,all-access,all-agents,3319
en.wikipedia,The_Color_Purple,daily,2016-02-19,all-access,all-agents,1937
en.wikipedia,The_Color_Purple,daily,2016-02-20,all-access,all-agents,1737
en.wikipedia,The_Color_Purple,daily,2016-02-21,all-access,all-agents,2367
en.wikipedia,The_Color_Purple,daily,2016-02-22,all-access,all-agents,2618
en.wikipedia,The_Color_Purple,daily,2016-02-23,all-access,all-agents,1945
en.wikipedia,The_Color_Purple,daily,2016-02-24,all-access,all-agents,2163
en.wikipedia,The_Color_Purple,daily,2016-02-25,all-access,all-agents,2324
en.wikipedia,The_Color_Purple,daily,2016-02-26,all-access,all-agents,2193
en.wikipedia,The_Color_Purple,daily,2016-02-27,all-access,all-agents,3070
en.wikipedia,The_Color_Purple,daily,2016-02-28,all-access,all-agents,2125
en.wikipedia,The_Color_Purple,daily,2016-02-29,all-access,all-agents,2941
en.wikipedia,The_Color_Purple,daily,2016-03-01,all-access,all-agents,1804
en.wikipedia,The_Color_Purple,daily,2016-03-02,all-access,all-agents,1801
en.wikipedia,The_Color_Purple,daily,2016-03-03,all-access,all-agents,1944
en.wikipedia,The_Color_Purple,daily,2016-03-04,all-access,all-agents,1854
en.wikipedia,The_Color_Purple,daily,2016-03-05,all-access,all-agents,1592
en.wikipedia,The_Color_Purple,daily,2016-03-06,all-access,all-agents,2146
en.wikipedia,The_Color_Purple,daily,2016-03-07,all-access,all-agents,2232
en.wikipedia,The_Color_Purple,daily,2016-03-08,all-access,all-agents,2316
en.wikipedia,The_Color_Purple,daily,2016-03-09,all-access,all-agents,1949
en.wikipedia,The_Color_Purple,daily,2016-03-10,all-access,all-agents,1785
en.wikipedia,The_Color_Purple,daily,2016-03-11,all-access,all-agents,1720
en.wikipedia,The_Color_Purple,daily,2016-03-12,all-access,all-agents,1386
en.wikipedia,The_Color_Purple,daily,2016-03-13,all-access,all-agents,2174
en.wikipedia,The_Color_Purple,daily,2016-03-14,all-access,all-agents,1756
en.wikipedia,The_Color_Purple,daily,2016-03-15,all-access,all-agents,1892
en.wikipedia,The_Color_Purple,daily,2016-03-16,all-access,all-agents,1751
en.wikipedia,The_Color_Purple,daily,2016-03-17,all-access,all-agents,1597
en.wikipedia,The_Color_Purple,daily,2016-03-18,all-access,all-agents,1607
en.wikipedia,The_Color_Purple,daily,2016-03-19,all-access,all-agents,1483
en.wikipedia,The_Color_Purple,daily,2016-03-20,all-access,all-agents,3979
en.wikipedia,The_Color_Purple,daily,2016-03-21,all-access,all-agents,2073
en.wikipedia,The_Color_Purple,daily,2016-03-22,all-access,all-agents,1763
en.wikipedia,The_Color_Purple,daily,2016-03-23,all-access,all-agents,1709
en.wikipedia,The_Color_Purple,daily,2016-03-24,all-access,all-agents,1677
en.wikipedia,The_Color_Purple,daily,2016-03-25,all-access,all-agents,1477
en.wikipedia,The_Color_Purple,daily,2016-03-26,all-access,all-agents,1508
en.wikipedia,The_Color_Purple,daily,2016-03-27,all-access,all-agents,2237
en.wikipedia,The_Color_Purple,daily,2016-03-28,all-access,all-agents,2044
en.wikipedia,The_Color_Purple,daily,2016-03-29,all-access,all-agents,1831
en.wikipedia,The_Color_Purple,daily,2016-03-30,all-access,all-agents,1831
en.wikipedia,The_Color_Purple,daily,2016-03-31,all-access,all-agents,1719
en.wikipedia,The_Color_Purple,daily,2016-04-01,all-access,all-agents,1546
en.wikipedia,The_Color_Purple,daily,2016-04-02,all-access,all-agents,1389
en.wikipedia,The_Color_Purple,daily,2016-04-03,all-access,all-agents,1668
en.wikipedia,The_Color_Purple,daily,2016-04-04,all-access,all-agents,8182
en.wikipedia,The_Color_Purple,daily,2016-04-05,all-access,all-agents,2779
en.wikipedia,The_Color_Purple,daily,2016-04-06,all-access,all-agents,2260
en.wikipedia,The_Color_Purple,daily,2016-04-07,all-access,all-agents,1858
en.wikipedia,The_Color_Purple,daily,2016-04-08,all-access,all-agents,1879
en.wikipedia,The_Color_Purple,daily,2016-04-09,all-access,all-agents,3476
en.wikipedia,The_Color_Purple,daily,2016-04-10,all-access,all-agents,2228
en.wikipedia,The_Color_Purple,daily,2016-04-11,all-access,all-agents,2152
en.wikipedia,The_Color_Purple,daily,2016-04-12,all-access,all-agents,3417
en.wikipedia,The_Color_Purple,daily,2016-04-13,all-access,all-agents,2632
en.wikipedia,The_Color_Purple,daily,2016-04-14,all-access,all-agents,2065
en.wikipedia,The_Color_Purple,daily,2016-04-15,all-access,all-agents,1743
en.wikipedia,The_Color_Purple,daily,2016-04-16,all-access,all-agents,1439
en.wikipedia,The_Color_Purple,daily,2016-04-17,all-access,all-agents,1704
en.wikipedia,The_Color_Purple,daily,2016-04-18,all-access,all-agents,2034
en.wikipedia,The_Color_Purple,daily,2016-04-19,all-access,all-agents,1900
en.wikipedia,The_Color_Purple,daily,2016-04-20,all-access,all-agents,1794
en.wikipedia,The_Color_Purple,daily,2016-04-21,all-access,all-agents,2207
en.wikipedia,The_Color_Purple,daily,2016-04-22,all-access,all-agents,6739
en.wikipedia,The_Color_Purple,daily,2016-04-23,all-access,all-agents,3983
en.wikipedia,The_Color_Purple,daily,2016-04-24,all-access,all-agents,2947
en.wikipedia,The_Color_Purple,daily,2016-04-25,all-access,all-agents,2514
en.wikipedia,The_Color_Purple,daily,2016-04-26,all-access,all-agents,2858
en.wikipedia,The_Color_Purple,daily,2016-04-27,all-access,all-agents,2744
en.wikipedia,The_Color_Purple,daily,2016-04-28,all-access,all-agents,2277
en.wikipedia,The_Color_Purple,daily,2016-04-29,all-access,all-agents,2117
en.wikipedia,The_Color_Purple,daily,2016-04-30,all-access,all-agents,1732
en.wikipedia,The_Color_Purple,daily,2016-05-01,all-access,all-agents,2089
en.wikipedia,The_Color_Purple,daily,2016-05-02,all-access,all-agents,1993
en.wikipedia,The_Color_Purple,daily,2016-05-03,all-access,all-agents,3217
en.wikipedia,The_Color_Purple,daily,2016-05-04,all-access,all-agents,2700
en.wikipedia,The_Color_Purple,daily,2016-05-05,all-access,all-agents,2156
en.wikipedia,The_Color_Purple,daily,2016-05-06,all-access,all-agents,1906
en.wikipedia,The_Color_Purple,daily,2016-05-07,all-access,all-agents,1501
en.wikipedia,The_Color_Purple,daily,2016-05-08,all-access,all-agents,2093
en.wikipedia,The_Color_Purple,daily,2016-05-09,all-access,all-agents,4983
en.wikipedia,The_Color_Purple,daily,2016-05-10,all-access,all-agents,2133
en.wikipedia,The_Color_Purple,daily,2016-05-11,all-access,all-agents,1987
en.wikipedia,The_Color_Purple,daily,2016-05-12,all-access,all-agents,1970
en.wikipedia,The_Color_Purple,daily,2016-05-13,all-access,all-agents,1684
en.wikipedia,The_Color_Purple,daily,2016-05-14,all-access,all-agents,2050
en.wikipedia,The_Color_Purple,daily,2016-05-15,all-access,all-agents,1936
en.wikipedia,The_Color_Purple,daily,2016-05-16,all-access,all-agents,2063
en.wikipedia,The_Color_Purple,daily,2016-05-17,all-access,all-agents,2065
en.wikipedia,The_Color_Purple,daily,2016-05-18,all-access,all-agents,2184
en.wikipedia,The_Color_Purple,daily,2016-05-19,all-access,all-agents,2248
en.wikipedia,The_Color_Purple,daily,2016-05-20,all-access,all-agents,1779
en.wikipedia,The_Color_Purple,daily,2016-05-21,all-access,all-agents,1544
en.wikipedia,The_Color_Purple,daily,2016-05-22,all-access,all-agents,1780
en.wikipedia,The_Color_Purple,daily,2016-05-23,all-access,all-agents,1870
en.wikipedia,The_Color_Purple,daily,2016-05-24,all-access,all-agents,2139
en.wikipedia,The_Color_Purple,daily,2016-05-25,all-access,all-agents,2103
en.wikipedia,The_Color_Purple,daily,2016-05-26,all-access,all-agents,1889
en.wikipedia,The_Color_Purple,daily,2016-05-27,all-access,all-agents,1978
en.wikipedia,The_Color_Purple,daily,2016-05-28,all-access,all-agents,1582
en.wikipedia,The_Color_Purple,daily,2016-05-29,all-access,all-agents,1882
en.wikipedia,The_Color_Purple,daily,2016-05-30,all-access,all-agents,1768
en.wikipedia,The_Color_Purple,daily,2016-05-31,all-access,all-agents,2157
en.wikipedia,The_Color_Purple,daily,2016-06-01,all-access,all-agents,3385
en.wikipedia,The_Color_Purple,daily,2016-06-02,all-access,all-agents,3678
en.wikipedia,The_Color_Purple,daily,2016-06-03,all-access,all-agents,2613
en.wikipedia,The_Color_Purple,daily,2016-06-04,all-access,all-agents,2429
en.wikipedia,The_Color_Purple,daily,2016-06-05,all-access,all-agents,3490
en.wikipedia,The_Color_Purple,daily,2016-06-06,all-access,all-agents,3661
en.wikipedia,The_Color_Purple,daily,2016-06-07,all-access,all-agents,4054
en.wikipedia,The_Color_Purple,daily,2016-06-08,all-access,all-agents,3907
en.wikipedia,The_Color_Purple,daily,2016-06-09,all-access,all-agents,4007
en.wikipedia,The_Color_Purple,daily,2016-06-10,all-access,all-agents,3768
en.wikipedia,The_Color_Purple,daily,2016-06-11,all-access,all-agents,3891
en.wikipedia,The_Color_Purple,daily,2016-06-12,all-access,all-agents,4689
en.wikipedia,The_Color_Purple,daily,2016-06-13,all-access,all-agents,35106
en.wikipedia,The_Color_Purple,daily,2016-06-14,all-access,all-agents,7685
en.wikipedia,The_Color_Purple,daily,2016-06-15,all-access,all-agents,5498
en.wikipedia,The_Color_Purple,daily,2016-06-16,all-access,all-agents,4881
en.wikipedia,The_Color_Purple,daily,2016-06-17,all-access,all-agents,3980
en.wikipedia,The_Color_Purple,daily,2016-06-18,all-access,all-agents,3521
en.wikipedia,The_Color_Purple,daily,2016-06-19,all-access,all-agents,4095
en.wikipedia,The_Color_Purple,daily,2016-06-20,all-access,all-agents,3019
en.wikipedia,The_Color_Purple,daily,2016-06-21,all-access,all-agents,2701
