project,article,granularity,timestamp,access,agent,views
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-20,all-access,all-agents,986
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-21,all-access,all-agents,1004
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-22,all-access,all-agents,877
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-23,all-access,all-agents,742
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-24,all-access,all-agents,838
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-25,all-access,all-agents,1029
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-26,all-access,all-agents,928
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-27,all-access,all-agents,956
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-28,all-access,all-agents,985
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-29,all-access,all-agents,793
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-30,all-access,all-agents,752
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-01-31,all-access,all-agents,851
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-01,all-access,all-agents,1035
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-02,all-access,all-agents,1001
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-03,all-access,all-agents,1015
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-04,all-access,all-agents,1017
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-05,all-access,all-agents,973
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-06,all-access,all-agents,775
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-07,all-access,all-agents,816
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-08,all-access,all-agents,1010
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-09,all-access,all-agents,1059
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-10,all-access,all-agents,978
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-11,all-access,all-agents,978
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-12,all-access,all-agents,854
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-13,all-access,all-agents,757
en.wikipedia,A_Thousand_Splendid_Suns,daily,2016-02-14,all-access,all-agents,768
