project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-12,all-access,all-agents,3660
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-13,all-access,all-agents,5481
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-14,all-access,all-agents,5083
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-15,all-access,all-agents,3650
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-16,all-access,all-agents,3735
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-17,all-access,all-agents,3428
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-18,all-access,all-agents,3485
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-19,all-access,all-agents,3569
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-20,all-access,all-agents,4349
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-21,all-access,all-agents,3584
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-22,all-access,all-agents,4097
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-23,all-access,all-agents,3619
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-24,all-access,all-agents,3477
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-25,all-access,all-agents,3930
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-26,all-access,all-agents,4017
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-27,all-access,all-agents,6516
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-28,all-access,all-agents,10695
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-29,all-access,all-agents,6244
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-30,all-access,all-agents,4211
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-03-31,all-access,all-agents,4171
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-01,all-access,all-agents,4518
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-02,all-access,all-agents,4042
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-03,all-access,all-agents,4548
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-04,all-access,all-agents,4657
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-05,all-access,all-agents,4070
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-06,all-access,all-agents,4012
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-07,all-access,all-agents,3403
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-08,all-access,all-agents,3324
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-09,all-access,all-agents,3540
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-10,all-access,all-agents,9893
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-11,all-access,all-agents,5338
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-12,all-access,all-agents,4004
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-13,all-access,all-agents,3987
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-14,all-access,all-agents,4254
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-15,all-access,all-agents,7079
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-16,all-access,all-agents,4523
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-17,all-access,all-agents,4046
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-18,all-access,all-agents,4310
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-19,all-access,all-agents,3766
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-20,all-access,all-agents,3767
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-21,all-access,all-agents,3643
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-22,all-access,all-agents,3459
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-23,all-access,all-agents,3812
en.wikipedia,The_Chronicles_of_Narnia,daily,2016-04-24,all-access,all-agents,5304
