project,article,granularity,timestamp,access,agent,views
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-04,all-access,all-agents,1417
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-05,all-access,all-agents,1487
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-06,all-access,all-agents,1271
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-07,all-access,all-agents,1423
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-08,all-access,all-agents,1403
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-09,all-access,all-agents,1305
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-10,all-access,all-agents,1488
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-11,all-access,all-agents,1320
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-12,all-access,all-agents,1145
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-13,all-access,all-agents,1623
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-14,all-access,all-agents,1637
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-15,all-access,all-agents,1403
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-16,all-access,all-agents,1484
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-17,all-access,all-agents,1300
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-18,all-access,all-agents,1277
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-19,all-access,all-agents,1196
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-20,all-access,all-agents,1259
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-21,all-access,all-agents,1497
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-22,all-access,all-agents,1452
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-23,all-access,all-agents,1417
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-24,all-access,all-agents,1950
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-25,all-access,all-agents,2327
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-26,all-access,all-agents,1435
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-27,all-access,all-agents,1467
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-28,all-access,all-agents,1611
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-29,all-access,all-agents,1654
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-30,all-access,all-agents,1535
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-03-31,all-access,all-agents,1420
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-01,all-access,all-agents,1337
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-02,all-access,all-agents,1219
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2016-04-03,all-access,all-agents,1500
