project,article,granularity,timestamp,access,agent,views
en.wikipedia,Gilead,daily,2016-03-23,all-access,all-agents,461
en.wikipedia,Gilead,daily,2016-03-24,all-access,all-agents,326
en.wikipedia,Gilead,daily,2016-03-25,all-access,all-agents,358
en.wikipedia,Gilead,daily,2016-03-26,all-access,all-agents,319
en.wikipedia,Gilead,daily,2016-03-27,all-access,all-agents,330
en.wikipedia,Gilead,daily,2016-03-28,all-access,all-agents,393
en.wikipedia,Gilead,daily,2016-03-29,all-access,all-agents,467
en.wikipedia,Gilead,daily,2016-03-30,all-access,all-agents,478
en.wikipedia,Gilead,daily,2016-03-31,all-access,all-agents,441
en.wikipedia,Gilead,daily,2016-04-01,all-access,all-agents,446
en.wikipedia,Gilead,daily,2016-04-02,all-access,all-agents,448
en.wikipedia,Gilead,daily,2016-04-03,all-access,all-agents,526
en.wikipedia,Gilead,daily,2016-04-04,all-access,all-agents,517
en.wikipedia,Gilead,daily,2016-04-05,all-access,all-agents,593
en.wikipedia,Gilead,daily,2016-04-06,all-access,all-agents,599
en.wikipedia,Gilead,daily,2016-04-07,all-access,all-agents,408
en.wikipedia,Gilead,daily,2016-04-08,all-access,all-agents,414
en.wikipedia,Gilead,daily,2016-04-09,all-access,all-agents,348
en.wikipedia,Gilead,daily,2016-04-10,all-access,all-agents,438
en.wikipedia,Gilead,daily,2016-04-11,all-access,all-agents,425
en.wikipedia,Gilead,daily,2016-04-12,all-access,all-agents,454
en.wikipedia,Gilead,daily,2016-04-13,all-access,all-agents,403
en.wikipedia,Gilead,daily,2016-04-14,all-access,all-agents,458
en.wikipedia,Gilead,daily,2016-04-15,all-access,all-agents,387
en.wikipedia,Gilead,daily,2016-04-16,all-access,all-agents,386
en.wikipedia,Gilead,daily,2016-04-17,all-access,all-agents,364
en.wikipedia,Gilead,daily,2016-04-18,all-access,all-agents,451
en.wikipedia,Gilead,daily,2016-04-19,all-access,all-agents,448
en.wikipedia,Gilead,daily,2016-04-20,all-access,all-agents,451
en.wikipedia,Gilead,daily,2016-04-21,all-access,all-agents,416
en.wikipedia,Gilead,daily,2016-04-22,all-access,all-agents,398
en.wikipedia,Gilead,daily,2016-04-23,all-access,all-agents,376
en.wikipedia,Gilead,daily,2016-04-24,all-access,all-agents,453
en.wikipedia,Gilead,daily,2016-04-25,all-access,all-agents,482
en.wikipedia,Gilead,daily,2016-04-26,all-access,all-agents,425
en.wikipedia,Gilead,daily,2016-04-27,all-access,all-agents,410
en.wikipedia,Gilead,daily,2016-04-28,all-access,all-agents,383
en.wikipedia,Gilead,daily,2016-04-29,all-access,all-agents,478
en.wikipedia,Gilead,daily,2016-04-30,all-access,all-agents,472
en.wikipedia,Gilead,daily,2016-05-01,all-access,all-agents,445
en.wikipedia,Gilead,daily,2016-05-02,all-access,all-agents,409
en.wikipedia,Gilead,daily,2016-05-03,all-access,all-agents,434
en.wikipedia,Gilead,daily,2016-05-04,all-access,all-agents,403
en.wikipedia,Gilead,daily,2016-05-05,all-access,all-agents,428
en.wikipedia,Gilead,daily,2016-05-06,all-access,all-agents,398
en.wikipedia,Gilead,daily,2016-05-07,all-access,all-agents,375
en.wikipedia,Gilead,daily,2016-05-08,all-access,all-agents,341
en.wikipedia,Gilead,daily,2016-05-09,all-access,all-agents,418
en.wikipedia,Gilead,daily,2016-05-10,all-access,all-agents,458
en.wikipedia,Gilead,daily,2016-05-11,all-access,all-agents,437
en.wikipedia,Gilead,daily,2016-05-12,all-access,all-agents,440
en.wikipedia,Gilead,daily,2016-05-13,all-access,all-agents,387
en.wikipedia,Gilead,daily,2016-05-14,all-access,all-agents,355
en.wikipedia,Gilead,daily,2016-05-15,all-access,all-agents,359
en.wikipedia,Gilead,daily,2016-05-16,all-access,all-agents,430
en.wikipedia,Gilead,daily,2016-05-17,all-access,all-agents,403
en.wikipedia,Gilead,daily,2016-05-18,all-access,all-agents,420
en.wikipedia,Gilead,daily,2016-05-19,all-access,all-agents,408
en.wikipedia,Gilead,daily,2016-05-20,all-access,all-agents,399
en.wikipedia,Gilead,daily,2016-05-21,all-access,all-agents,331
en.wikipedia,Gilead,daily,2016-05-22,all-access,all-agents,415
en.wikipedia,Gilead,daily,2016-05-23,all-access,all-agents,387
en.wikipedia,Gilead,daily,2016-05-24,all-access,all-agents,365
en.wikipedia,Gilead,daily,2016-05-25,all-access,all-agents,373
en.wikipedia,Gilead,daily,2016-05-26,all-access,all-agents,328
en.wikipedia,Gilead,daily,2016-05-27,all-access,all-agents,309
en.wikipedia,Gilead,daily,2016-05-28,all-access,all-agents,224
en.wikipedia,Gilead,daily,2016-05-29,all-access,all-agents,395
en.wikipedia,Gilead,daily,2016-05-30,all-access,all-agents,348
en.wikipedia,Gilead,daily,2016-05-31,all-access,all-agents,424
en.wikipedia,Gilead,daily,2016-06-01,all-access,all-agents,399
en.wikipedia,Gilead,daily,2016-06-02,all-access,all-agents,360
en.wikipedia,Gilead,daily,2016-06-03,all-access,all-agents,330
en.wikipedia,Gilead,daily,2016-06-04,all-access,all-agents,386
en.wikipedia,Gilead,daily,2016-06-05,all-access,all-agents,459
en.wikipedia,Gilead,daily,2016-06-06,all-access,all-agents,418
