project,article,granularity,timestamp,access,agent,views
en.wikipedia,Frankenstein,daily,2016-06-23,all-access,all-agents,3633
en.wikipedia,Frankenstein,daily,2016-06-24,all-access,all-agents,3350
en.wikipedia,Frankenstein,daily,2016-06-25,all-access,all-agents,3184
en.wikipedia,Frankenstein,daily,2016-06-26,all-access,all-agents,3278
en.wikipedia,Frankenstein,daily,2016-06-27,all-access,all-agents,3469
en.wikipedia,Frankenstein,daily,2016-06-28,all-access,all-agents,3514
en.wikipedia,Frankenstein,daily,2016-06-29,all-access,all-agents,3534
en.wikipedia,Frankenstein,daily,2016-06-30,all-access,all-agents,3396
en.wikipedia,Frankenstein,daily,2016-07-01,all-access,all-agents,3124
en.wikipedia,Frankenstein,daily,2016-07-02,all-access,all-agents,3483
en.wikipedia,Frankenstein,daily,2016-07-03,all-access,all-agents,3159
en.wikipedia,Frankenstein,daily,2016-07-04,all-access,all-agents,3669
en.wikipedia,Frankenstein,daily,2016-07-05,all-access,all-agents,3669
en.wikipedia,Frankenstein,daily,2016-07-06,all-access,all-agents,3849
en.wikipedia,Frankenstein,daily,2016-07-07,all-access,all-agents,3565
en.wikipedia,Frankenstein,daily,2016-07-08,all-access,all-agents,3197
en.wikipedia,Frankenstein,daily,2016-07-09,all-access,all-agents,3094
en.wikipedia,Frankenstein,daily,2016-07-10,all-access,all-agents,3517
