project,article,granularity,timestamp,access,agent,views
en.wikipedia,Habibi,daily,2016-04-12,all-access,all-agents,861
en.wikipedia,Habibi,daily,2016-04-13,all-access,all-agents,831
en.wikipedia,Habibi,daily,2016-04-14,all-access,all-agents,835
en.wikipedia,Habibi,daily,2016-04-15,all-access,all-agents,812
en.wikipedia,Habibi,daily,2016-04-16,all-access,all-agents,602
en.wikipedia,Habibi,daily,2016-04-17,all-access,all-agents,603
en.wikipedia,Habibi,daily,2016-04-18,all-access,all-agents,750
en.wikipedia,Habibi,daily,2016-04-19,all-access,all-agents,1030
en.wikipedia,Habibi,daily,2016-04-20,all-access,all-agents,988
en.wikipedia,Habibi,daily,2016-04-21,all-access,all-agents,840
en.wikipedia,Habibi,daily,2016-04-22,all-access,all-agents,705
en.wikipedia,Habibi,daily,2016-04-23,all-access,all-agents,603
en.wikipedia,Habibi,daily,2016-04-24,all-access,all-agents,618
en.wikipedia,Habibi,daily,2016-04-25,all-access,all-agents,874
en.wikipedia,Habibi,daily,2016-04-26,all-access,all-agents,823
en.wikipedia,Habibi,daily,2016-04-27,all-access,all-agents,615
en.wikipedia,Habibi,daily,2016-04-28,all-access,all-agents,556
en.wikipedia,Habibi,daily,2016-04-29,all-access,all-agents,587
en.wikipedia,Habibi,daily,2016-04-30,all-access,all-agents,582
en.wikipedia,Habibi,daily,2016-05-01,all-access,all-agents,544
en.wikipedia,Habibi,daily,2016-05-02,all-access,all-agents,589
en.wikipedia,Habibi,daily,2016-05-03,all-access,all-agents,570
en.wikipedia,Habibi,daily,2016-05-04,all-access,all-agents,486
en.wikipedia,Habibi,daily,2016-05-05,all-access,all-agents,505
en.wikipedia,Habibi,daily,2016-05-06,all-access,all-agents,573
en.wikipedia,Habibi,daily,2016-05-07,all-access,all-agents,493
en.wikipedia,Habibi,daily,2016-05-08,all-access,all-agents,541
en.wikipedia,Habibi,daily,2016-05-09,all-access,all-agents,563
en.wikipedia,Habibi,daily,2016-05-10,all-access,all-agents,548
en.wikipedia,Habibi,daily,2016-05-11,all-access,all-agents,576
en.wikipedia,Habibi,daily,2016-05-12,all-access,all-agents,553
en.wikipedia,Habibi,daily,2016-05-13,all-access,all-agents,543
