project,article,granularity,timestamp,access,agent,views
en.wikipedia,Pride_and_Prejudice,daily,2015-12-19,all-access,all-agents,5220
en.wikipedia,Pride_and_Prejudice,daily,2015-12-20,all-access,all-agents,4461
en.wikipedia,Pride_and_Prejudice,daily,2015-12-21,all-access,all-agents,4374
en.wikipedia,Pride_and_Prejudice,daily,2015-12-22,all-access,all-agents,4102
en.wikipedia,Pride_and_Prejudice,daily,2015-12-23,all-access,all-agents,4083
en.wikipedia,Pride_and_Prejudice,daily,2015-12-24,all-access,all-agents,3510
en.wikipedia,Pride_and_Prejudice,daily,2015-12-25,all-access,all-agents,6718
en.wikipedia,Pride_and_Prejudice,daily,2015-12-26,all-access,all-agents,6232
en.wikipedia,Pride_and_Prejudice,daily,2015-12-27,all-access,all-agents,4968
en.wikipedia,Pride_and_Prejudice,daily,2015-12-28,all-access,all-agents,4913
en.wikipedia,Pride_and_Prejudice,daily,2015-12-29,all-access,all-agents,4989
en.wikipedia,Pride_and_Prejudice,daily,2015-12-30,all-access,all-agents,4340
en.wikipedia,Pride_and_Prejudice,daily,2015-12-31,all-access,all-agents,3810
en.wikipedia,Pride_and_Prejudice,daily,2016-01-01,all-access,all-agents,6320
en.wikipedia,Pride_and_Prejudice,daily,2016-01-02,all-access,all-agents,8409
en.wikipedia,Pride_and_Prejudice,daily,2016-01-03,all-access,all-agents,10126
en.wikipedia,Pride_and_Prejudice,daily,2016-01-04,all-access,all-agents,8663
en.wikipedia,Pride_and_Prejudice,daily,2016-01-05,all-access,all-agents,8135
en.wikipedia,Pride_and_Prejudice,daily,2016-01-06,all-access,all-agents,8222
en.wikipedia,Pride_and_Prejudice,daily,2016-01-07,all-access,all-agents,10758
en.wikipedia,Pride_and_Prejudice,daily,2016-01-08,all-access,all-agents,7941
en.wikipedia,Pride_and_Prejudice,daily,2016-01-09,all-access,all-agents,8251
en.wikipedia,Pride_and_Prejudice,daily,2016-01-10,all-access,all-agents,9667
en.wikipedia,Pride_and_Prejudice,daily,2016-01-11,all-access,all-agents,9469
en.wikipedia,Pride_and_Prejudice,daily,2016-01-12,all-access,all-agents,8809
en.wikipedia,Pride_and_Prejudice,daily,2016-01-13,all-access,all-agents,8328
en.wikipedia,Pride_and_Prejudice,daily,2016-01-14,all-access,all-agents,8894
en.wikipedia,Pride_and_Prejudice,daily,2016-01-15,all-access,all-agents,7576
en.wikipedia,Pride_and_Prejudice,daily,2016-01-16,all-access,all-agents,8715
en.wikipedia,Pride_and_Prejudice,daily,2016-01-17,all-access,all-agents,9627
en.wikipedia,Pride_and_Prejudice,daily,2016-01-18,all-access,all-agents,9488
en.wikipedia,Pride_and_Prejudice,daily,2016-01-19,all-access,all-agents,8296
en.wikipedia,Pride_and_Prejudice,daily,2016-01-20,all-access,all-agents,8117
en.wikipedia,Pride_and_Prejudice,daily,2016-01-21,all-access,all-agents,8146
en.wikipedia,Pride_and_Prejudice,daily,2016-01-22,all-access,all-agents,7873
en.wikipedia,Pride_and_Prejudice,daily,2016-01-23,all-access,all-agents,14413
en.wikipedia,Pride_and_Prejudice,daily,2016-01-24,all-access,all-agents,11633
en.wikipedia,Pride_and_Prejudice,daily,2016-01-25,all-access,all-agents,9057
en.wikipedia,Pride_and_Prejudice,daily,2016-01-26,all-access,all-agents,9007
en.wikipedia,Pride_and_Prejudice,daily,2016-01-27,all-access,all-agents,8169
en.wikipedia,Pride_and_Prejudice,daily,2016-01-28,all-access,all-agents,10432
en.wikipedia,Pride_and_Prejudice,daily,2016-01-29,all-access,all-agents,10340
en.wikipedia,Pride_and_Prejudice,daily,2016-01-30,all-access,all-agents,8396
en.wikipedia,Pride_and_Prejudice,daily,2016-01-31,all-access,all-agents,9434
en.wikipedia,Pride_and_Prejudice,daily,2016-02-01,all-access,all-agents,9246
en.wikipedia,Pride_and_Prejudice,daily,2016-02-02,all-access,all-agents,9145
en.wikipedia,Pride_and_Prejudice,daily,2016-02-03,all-access,all-agents,8894
en.wikipedia,Pride_and_Prejudice,daily,2016-02-04,all-access,all-agents,670037
en.wikipedia,Pride_and_Prejudice,daily,2016-02-05,all-access,all-agents,10930
en.wikipedia,Pride_and_Prejudice,daily,2016-02-06,all-access,all-agents,13035
en.wikipedia,Pride_and_Prejudice,daily,2016-02-07,all-access,all-agents,11599
en.wikipedia,Pride_and_Prejudice,daily,2016-02-08,all-access,all-agents,9196
en.wikipedia,Pride_and_Prejudice,daily,2016-02-09,all-access,all-agents,8283
en.wikipedia,Pride_and_Prejudice,daily,2016-02-10,all-access,all-agents,7910
en.wikipedia,Pride_and_Prejudice,daily,2016-02-11,all-access,all-agents,7369
en.wikipedia,Pride_and_Prejudice,daily,2016-02-12,all-access,all-agents,7231
en.wikipedia,Pride_and_Prejudice,daily,2016-02-13,all-access,all-agents,7809
en.wikipedia,Pride_and_Prejudice,daily,2016-02-14,all-access,all-agents,12232
en.wikipedia,Pride_and_Prejudice,daily,2016-02-15,all-access,all-agents,10019
en.wikipedia,Pride_and_Prejudice,daily,2016-02-16,all-access,all-agents,7786
