project,article,granularity,timestamp,access,agent,views
en.wikipedia,Ice_Candy_Man,daily,2016-05-05,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-05-06,all-access,all-agents,4
en.wikipedia,Ice_Candy_Man,daily,2016-05-07,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-05-10,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-05-13,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-05-15,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-05-16,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-05-17,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-05-18,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-05-20,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-05-21,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-05-23,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-05-25,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-05-26,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-05-30,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-05-31,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-06-01,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-06-02,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-06-06,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2016-06-07,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-06-09,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-06-12,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-06-14,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-06-15,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-06-24,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-06-26,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-06-27,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-07-09,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-07-10,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-07-11,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-07-13,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-07-18,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-07-20,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-07-23,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-07-24,all-access,all-agents,4
en.wikipedia,Ice_Candy_Man,daily,2016-07-26,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-07-28,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-07-29,all-access,all-agents,4
en.wikipedia,Ice_Candy_Man,daily,2016-08-01,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-08-04,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-08-06,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-08-09,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-08-11,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-08-14,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-08-15,all-access,all-agents,4
en.wikipedia,Ice_Candy_Man,daily,2016-08-17,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-08-18,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-08-20,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-08-21,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-08-22,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-08-23,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-08-25,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-08-26,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-08-28,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-08-29,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-08-30,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-08-31,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-09-02,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-09-03,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-09-06,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2016-09-07,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2016-09-08,all-access,all-agents,1
