project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-22,all-access,all-agents,378
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-23,all-access,all-agents,390
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-24,all-access,all-agents,352
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-25,all-access,all-agents,348
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-26,all-access,all-agents,467
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-27,all-access,all-agents,415
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-28,all-access,all-agents,367
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-29,all-access,all-agents,457
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-30,all-access,all-agents,440
en.wikipedia,The_Forty_Rules_of_Love,daily,2019-12-31,all-access,all-agents,351
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-01,all-access,all-agents,399
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-02,all-access,all-agents,465
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-03,all-access,all-agents,369
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-04,all-access,all-agents,365
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-05,all-access,all-agents,440
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-06,all-access,all-agents,452
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-07,all-access,all-agents,435
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-08,all-access,all-agents,349
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-09,all-access,all-agents,398
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-10,all-access,all-agents,412
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-11,all-access,all-agents,366
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-12,all-access,all-agents,365
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-13,all-access,all-agents,410
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-14,all-access,all-agents,391
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-15,all-access,all-agents,425
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-16,all-access,all-agents,376
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-17,all-access,all-agents,410
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-18,all-access,all-agents,425
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-19,all-access,all-agents,386
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-20,all-access,all-agents,449
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-21,all-access,all-agents,448
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-22,all-access,all-agents,389
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-23,all-access,all-agents,378
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-24,all-access,all-agents,411
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-25,all-access,all-agents,358
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-26,all-access,all-agents,436
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-27,all-access,all-agents,384
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-28,all-access,all-agents,422
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-29,all-access,all-agents,379
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-30,all-access,all-agents,420
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-01-31,all-access,all-agents,385
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-01,all-access,all-agents,371
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-02,all-access,all-agents,319
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-03,all-access,all-agents,368
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-04,all-access,all-agents,355
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-05,all-access,all-agents,389
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-06,all-access,all-agents,342
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-07,all-access,all-agents,321
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-08,all-access,all-agents,364
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-09,all-access,all-agents,352
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-10,all-access,all-agents,340
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-11,all-access,all-agents,386
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-12,all-access,all-agents,374
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-13,all-access,all-agents,363
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-14,all-access,all-agents,367
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-15,all-access,all-agents,380
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-16,all-access,all-agents,386
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-17,all-access,all-agents,395
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-18,all-access,all-agents,343
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-19,all-access,all-agents,389
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-20,all-access,all-agents,314
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-21,all-access,all-agents,338
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-22,all-access,all-agents,330
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-23,all-access,all-agents,380
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-24,all-access,all-agents,372
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-25,all-access,all-agents,343
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-26,all-access,all-agents,347
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-27,all-access,all-agents,369
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-28,all-access,all-agents,364
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-02-29,all-access,all-agents,328
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-01,all-access,all-agents,358
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-02,all-access,all-agents,375
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-03,all-access,all-agents,374
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-04,all-access,all-agents,411
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-05,all-access,all-agents,383
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-06,all-access,all-agents,382
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-07,all-access,all-agents,365
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-08,all-access,all-agents,343
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-09,all-access,all-agents,367
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-10,all-access,all-agents,349
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-11,all-access,all-agents,416
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-12,all-access,all-agents,305
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-13,all-access,all-agents,313
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-14,all-access,all-agents,326
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-15,all-access,all-agents,366
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-16,all-access,all-agents,432
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-17,all-access,all-agents,400
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-18,all-access,all-agents,446
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-19,all-access,all-agents,388
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-20,all-access,all-agents,417
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-21,all-access,all-agents,474
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-22,all-access,all-agents,459
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-23,all-access,all-agents,502
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-24,all-access,all-agents,511
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-25,all-access,all-agents,548
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-26,all-access,all-agents,572
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-27,all-access,all-agents,567
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-28,all-access,all-agents,684
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-29,all-access,all-agents,596
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-30,all-access,all-agents,595
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-03-31,all-access,all-agents,548
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-01,all-access,all-agents,582
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-02,all-access,all-agents,585
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-03,all-access,all-agents,616
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-04,all-access,all-agents,594
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-05,all-access,all-agents,597
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-06,all-access,all-agents,586
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-07,all-access,all-agents,596
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-08,all-access,all-agents,547
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-09,all-access,all-agents,508
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-10,all-access,all-agents,681
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-11,all-access,all-agents,683
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-12,all-access,all-agents,677
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-13,all-access,all-agents,607
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-14,all-access,all-agents,561
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-15,all-access,all-agents,562
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-16,all-access,all-agents,562
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-17,all-access,all-agents,538
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-18,all-access,all-agents,636
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-19,all-access,all-agents,550
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-20,all-access,all-agents,573
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-21,all-access,all-agents,516
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-22,all-access,all-agents,586
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-23,all-access,all-agents,725
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-24,all-access,all-agents,608
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-25,all-access,all-agents,515
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-26,all-access,all-agents,518
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-27,all-access,all-agents,552
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-28,all-access,all-agents,548
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-29,all-access,all-agents,477
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-04-30,all-access,all-agents,526
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-01,all-access,all-agents,499
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-02,all-access,all-agents,566
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-03,all-access,all-agents,541
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-04,all-access,all-agents,503
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-05,all-access,all-agents,472
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-06,all-access,all-agents,498
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-07,all-access,all-agents,602
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-08,all-access,all-agents,557
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-09,all-access,all-agents,587
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-10,all-access,all-agents,493
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-11,all-access,all-agents,519
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-12,all-access,all-agents,478
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-13,all-access,all-agents,635
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-14,all-access,all-agents,476
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-15,all-access,all-agents,439
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-16,all-access,all-agents,470
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-17,all-access,all-agents,488
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-18,all-access,all-agents,525
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-19,all-access,all-agents,471
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-20,all-access,all-agents,482
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-21,all-access,all-agents,446
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-22,all-access,all-agents,445
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-23,all-access,all-agents,422
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-24,all-access,all-agents,418
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-25,all-access,all-agents,515
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-26,all-access,all-agents,442
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-27,all-access,all-agents,467
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-28,all-access,all-agents,481
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-29,all-access,all-agents,476
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-30,all-access,all-agents,482
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-05-31,all-access,all-agents,490
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-06-01,all-access,all-agents,465
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-06-02,all-access,all-agents,457
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-06-03,all-access,all-agents,456
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-06-04,all-access,all-agents,660
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-06-05,all-access,all-agents,455
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-06-06,all-access,all-agents,495
en.wikipedia,The_Forty_Rules_of_Love,daily,2020-06-07,all-access,all-agents,494
