project,article,granularity,timestamp,access,agent,views
en.wikipedia,Leviathan,daily,2016-01-18,all-access,all-agents,3427
en.wikipedia,Leviathan,daily,2016-01-19,all-access,all-agents,3483
en.wikipedia,Leviathan,daily,2016-01-20,all-access,all-agents,3279
en.wikipedia,Leviathan,daily,2016-01-21,all-access,all-agents,3447
en.wikipedia,Leviathan,daily,2016-01-22,all-access,all-agents,3279
en.wikipedia,Leviathan,daily,2016-01-23,all-access,all-agents,3335
en.wikipedia,Leviathan,daily,2016-01-24,all-access,all-agents,3708
en.wikipedia,Leviathan,daily,2016-01-25,all-access,all-agents,3666
en.wikipedia,Leviathan,daily,2016-01-26,all-access,all-agents,3907
en.wikipedia,Leviathan,daily,2016-01-27,all-access,all-agents,3801
en.wikipedia,Leviathan,daily,2016-01-28,all-access,all-agents,3999
en.wikipedia,Leviathan,daily,2016-01-29,all-access,all-agents,4319
en.wikipedia,Leviathan,daily,2016-01-30,all-access,all-agents,3503
en.wikipedia,Leviathan,daily,2016-01-31,all-access,all-agents,4076
en.wikipedia,Leviathan,daily,2016-02-01,all-access,all-agents,3878
en.wikipedia,Leviathan,daily,2016-02-02,all-access,all-agents,3920
en.wikipedia,Leviathan,daily,2016-02-03,all-access,all-agents,4092
en.wikipedia,Leviathan,daily,2016-02-04,all-access,all-agents,3831
en.wikipedia,Leviathan,daily,2016-02-05,all-access,all-agents,3265
en.wikipedia,Leviathan,daily,2016-02-06,all-access,all-agents,3161
en.wikipedia,Leviathan,daily,2016-02-07,all-access,all-agents,4143
en.wikipedia,Leviathan,daily,2016-02-08,all-access,all-agents,3440
en.wikipedia,Leviathan,daily,2016-02-09,all-access,all-agents,3562
en.wikipedia,Leviathan,daily,2016-02-10,all-access,all-agents,3548
en.wikipedia,Leviathan,daily,2016-02-11,all-access,all-agents,3269
en.wikipedia,Leviathan,daily,2016-02-12,all-access,all-agents,2944
en.wikipedia,Leviathan,daily,2016-02-13,all-access,all-agents,2959
en.wikipedia,Leviathan,daily,2016-02-14,all-access,all-agents,3716
en.wikipedia,Leviathan,daily,2016-02-15,all-access,all-agents,3595
en.wikipedia,Leviathan,daily,2016-02-16,all-access,all-agents,3992
en.wikipedia,Leviathan,daily,2016-02-17,all-access,all-agents,3380
en.wikipedia,Leviathan,daily,2016-02-18,all-access,all-agents,3247
en.wikipedia,Leviathan,daily,2016-02-19,all-access,all-agents,3099
en.wikipedia,Leviathan,daily,2016-02-20,all-access,all-agents,3090
en.wikipedia,Leviathan,daily,2016-02-21,all-access,all-agents,3406
en.wikipedia,Leviathan,daily,2016-02-22,all-access,all-agents,3467
en.wikipedia,Leviathan,daily,2016-02-23,all-access,all-agents,3414
en.wikipedia,Leviathan,daily,2016-02-24,all-access,all-agents,3154
en.wikipedia,Leviathan,daily,2016-02-25,all-access,all-agents,3636
en.wikipedia,Leviathan,daily,2016-02-26,all-access,all-agents,3311
en.wikipedia,Leviathan,daily,2016-02-27,all-access,all-agents,3021
en.wikipedia,Leviathan,daily,2016-02-28,all-access,all-agents,3487
en.wikipedia,Leviathan,daily,2016-02-29,all-access,all-agents,3369
en.wikipedia,Leviathan,daily,2016-03-01,all-access,all-agents,3219
en.wikipedia,Leviathan,daily,2016-03-02,all-access,all-agents,3160
en.wikipedia,Leviathan,daily,2016-03-03,all-access,all-agents,3064
en.wikipedia,Leviathan,daily,2016-03-04,all-access,all-agents,3085
en.wikipedia,Leviathan,daily,2016-03-05,all-access,all-agents,3072
