project,article,granularity,timestamp,access,agent,views
en.wikipedia,Almost_Famous,daily,2016-02-24,all-access,all-agents,1694
en.wikipedia,Almost_Famous,daily,2016-02-25,all-access,all-agents,1610
en.wikipedia,Almost_Famous,daily,2016-02-26,all-access,all-agents,1942
en.wikipedia,Almost_Famous,daily,2016-02-27,all-access,all-agents,1710
en.wikipedia,Almost_Famous,daily,2016-02-28,all-access,all-agents,2061
en.wikipedia,Almost_Famous,daily,2016-02-29,all-access,all-agents,2101
en.wikipedia,Almost_Famous,daily,2016-03-01,all-access,all-agents,1614
en.wikipedia,Almost_Famous,daily,2016-03-02,all-access,all-agents,1547
en.wikipedia,Almost_Famous,daily,2016-03-03,all-access,all-agents,1512
en.wikipedia,Almost_Famous,daily,2016-03-04,all-access,all-agents,1848
en.wikipedia,Almost_Famous,daily,2016-03-05,all-access,all-agents,2105
en.wikipedia,Almost_Famous,daily,2016-03-06,all-access,all-agents,1996
en.wikipedia,Almost_Famous,daily,2016-03-07,all-access,all-agents,1739
en.wikipedia,Almost_Famous,daily,2016-03-08,all-access,all-agents,1580
en.wikipedia,Almost_Famous,daily,2016-03-09,all-access,all-agents,1505
en.wikipedia,Almost_Famous,daily,2016-03-10,all-access,all-agents,1567
en.wikipedia,Almost_Famous,daily,2016-03-11,all-access,all-agents,1460
en.wikipedia,Almost_Famous,daily,2016-03-12,all-access,all-agents,1573
en.wikipedia,Almost_Famous,daily,2016-03-13,all-access,all-agents,1944
en.wikipedia,Almost_Famous,daily,2016-03-14,all-access,all-agents,1665
en.wikipedia,Almost_Famous,daily,2016-03-15,all-access,all-agents,1510
en.wikipedia,Almost_Famous,daily,2016-03-16,all-access,all-agents,1418
en.wikipedia,Almost_Famous,daily,2016-03-17,all-access,all-agents,1338
en.wikipedia,Almost_Famous,daily,2016-03-18,all-access,all-agents,1439
en.wikipedia,Almost_Famous,daily,2016-03-19,all-access,all-agents,1512
en.wikipedia,Almost_Famous,daily,2016-03-20,all-access,all-agents,1660
en.wikipedia,Almost_Famous,daily,2016-03-21,all-access,all-agents,1731
en.wikipedia,Almost_Famous,daily,2016-03-22,all-access,all-agents,1448
en.wikipedia,Almost_Famous,daily,2016-03-23,all-access,all-agents,1456
en.wikipedia,Almost_Famous,daily,2016-03-24,all-access,all-agents,1529
en.wikipedia,Almost_Famous,daily,2016-03-25,all-access,all-agents,1646
en.wikipedia,Almost_Famous,daily,2016-03-26,all-access,all-agents,1762
en.wikipedia,Almost_Famous,daily,2016-03-27,all-access,all-agents,1943
en.wikipedia,Almost_Famous,daily,2016-03-28,all-access,all-agents,1973
en.wikipedia,Almost_Famous,daily,2016-03-29,all-access,all-agents,1658
en.wikipedia,Almost_Famous,daily,2016-03-30,all-access,all-agents,1456
en.wikipedia,Almost_Famous,daily,2016-03-31,all-access,all-agents,1477
en.wikipedia,Almost_Famous,daily,2016-04-01,all-access,all-agents,1495
en.wikipedia,Almost_Famous,daily,2016-04-02,all-access,all-agents,1648
en.wikipedia,Almost_Famous,daily,2016-04-03,all-access,all-agents,1998
en.wikipedia,Almost_Famous,daily,2016-04-04,all-access,all-agents,1648
en.wikipedia,Almost_Famous,daily,2016-04-05,all-access,all-agents,1821
en.wikipedia,Almost_Famous,daily,2016-04-06,all-access,all-agents,1759
en.wikipedia,Almost_Famous,daily,2016-04-07,all-access,all-agents,1417
en.wikipedia,Almost_Famous,daily,2016-04-08,all-access,all-agents,1464
en.wikipedia,Almost_Famous,daily,2016-04-09,all-access,all-agents,1647
en.wikipedia,Almost_Famous,daily,2016-04-10,all-access,all-agents,1943
en.wikipedia,Almost_Famous,daily,2016-04-11,all-access,all-agents,1598
en.wikipedia,Almost_Famous,daily,2016-04-12,all-access,all-agents,1655
en.wikipedia,Almost_Famous,daily,2016-04-13,all-access,all-agents,1831
en.wikipedia,Almost_Famous,daily,2016-04-14,all-access,all-agents,1498
en.wikipedia,Almost_Famous,daily,2016-04-15,all-access,all-agents,1334
en.wikipedia,Almost_Famous,daily,2016-04-16,all-access,all-agents,1407
en.wikipedia,Almost_Famous,daily,2016-04-17,all-access,all-agents,1494
en.wikipedia,Almost_Famous,daily,2016-04-18,all-access,all-agents,1562
en.wikipedia,Almost_Famous,daily,2016-04-19,all-access,all-agents,1703
en.wikipedia,Almost_Famous,daily,2016-04-20,all-access,all-agents,1464
en.wikipedia,Almost_Famous,daily,2016-04-21,all-access,all-agents,1417
en.wikipedia,Almost_Famous,daily,2016-04-22,all-access,all-agents,1424
en.wikipedia,Almost_Famous,daily,2016-04-23,all-access,all-agents,1679
en.wikipedia,Almost_Famous,daily,2016-04-24,all-access,all-agents,1692
en.wikipedia,Almost_Famous,daily,2016-04-25,all-access,all-agents,1835
en.wikipedia,Almost_Famous,daily,2016-04-26,all-access,all-agents,1730
en.wikipedia,Almost_Famous,daily,2016-04-27,all-access,all-agents,1886
en.wikipedia,Almost_Famous,daily,2016-04-28,all-access,all-agents,1646
en.wikipedia,Almost_Famous,daily,2016-04-29,all-access,all-agents,1578
en.wikipedia,Almost_Famous,daily,2016-04-30,all-access,all-agents,1631
en.wikipedia,Almost_Famous,daily,2016-05-01,all-access,all-agents,2534
en.wikipedia,Almost_Famous,daily,2016-05-02,all-access,all-agents,2791
en.wikipedia,Almost_Famous,daily,2016-05-03,all-access,all-agents,2561
en.wikipedia,Almost_Famous,daily,2016-05-04,all-access,all-agents,2203
en.wikipedia,Almost_Famous,daily,2016-05-05,all-access,all-agents,1903
en.wikipedia,Almost_Famous,daily,2016-05-06,all-access,all-agents,1981
en.wikipedia,Almost_Famous,daily,2016-05-07,all-access,all-agents,2219
en.wikipedia,Almost_Famous,daily,2016-05-08,all-access,all-agents,2654
en.wikipedia,Almost_Famous,daily,2016-05-09,all-access,all-agents,2463
en.wikipedia,Almost_Famous,daily,2016-05-10,all-access,all-agents,2111
en.wikipedia,Almost_Famous,daily,2016-05-11,all-access,all-agents,2100
en.wikipedia,Almost_Famous,daily,2016-05-12,all-access,all-agents,2687
en.wikipedia,Almost_Famous,daily,2016-05-13,all-access,all-agents,1961
en.wikipedia,Almost_Famous,daily,2016-05-14,all-access,all-agents,2357
en.wikipedia,Almost_Famous,daily,2016-05-15,all-access,all-agents,2862
en.wikipedia,Almost_Famous,daily,2016-05-16,all-access,all-agents,2319
en.wikipedia,Almost_Famous,daily,2016-05-17,all-access,all-agents,2129
en.wikipedia,Almost_Famous,daily,2016-05-18,all-access,all-agents,2006
en.wikipedia,Almost_Famous,daily,2016-05-19,all-access,all-agents,1865
en.wikipedia,Almost_Famous,daily,2016-05-20,all-access,all-agents,2023
en.wikipedia,Almost_Famous,daily,2016-05-21,all-access,all-agents,2205
en.wikipedia,Almost_Famous,daily,2016-05-22,all-access,all-agents,2430
en.wikipedia,Almost_Famous,daily,2016-05-23,all-access,all-agents,2102
en.wikipedia,Almost_Famous,daily,2016-05-24,all-access,all-agents,1943
en.wikipedia,Almost_Famous,daily,2016-05-25,all-access,all-agents,1758
en.wikipedia,Almost_Famous,daily,2016-05-26,all-access,all-agents,1844
en.wikipedia,Almost_Famous,daily,2016-05-27,all-access,all-agents,1813
en.wikipedia,Almost_Famous,daily,2016-05-28,all-access,all-agents,1805
en.wikipedia,Almost_Famous,daily,2016-05-29,all-access,all-agents,2295
en.wikipedia,Almost_Famous,daily,2016-05-30,all-access,all-agents,2418
en.wikipedia,Almost_Famous,daily,2016-05-31,all-access,all-agents,1985
en.wikipedia,Almost_Famous,daily,2016-06-01,all-access,all-agents,1835
en.wikipedia,Almost_Famous,daily,2016-06-02,all-access,all-agents,1779
en.wikipedia,Almost_Famous,daily,2016-06-03,all-access,all-agents,1811
en.wikipedia,Almost_Famous,daily,2016-06-04,all-access,all-agents,2044
en.wikipedia,Almost_Famous,daily,2016-06-05,all-access,all-agents,2293
en.wikipedia,Almost_Famous,daily,2016-06-06,all-access,all-agents,1952
en.wikipedia,Almost_Famous,daily,2016-06-07,all-access,all-agents,1767
en.wikipedia,Almost_Famous,daily,2016-06-08,all-access,all-agents,1797
en.wikipedia,Almost_Famous,daily,2016-06-09,all-access,all-agents,1750
en.wikipedia,Almost_Famous,daily,2016-06-10,all-access,all-agents,1812
en.wikipedia,Almost_Famous,daily,2016-06-11,all-access,all-agents,1839
en.wikipedia,Almost_Famous,daily,2016-06-12,all-access,all-agents,2273
en.wikipedia,Almost_Famous,daily,2016-06-13,all-access,all-agents,1792
en.wikipedia,Almost_Famous,daily,2016-06-14,all-access,all-agents,1699
en.wikipedia,Almost_Famous,daily,2016-06-15,all-access,all-agents,1778
en.wikipedia,Almost_Famous,daily,2016-06-16,all-access,all-agents,1586
en.wikipedia,Almost_Famous,daily,2016-06-17,all-access,all-agents,1508
en.wikipedia,Almost_Famous,daily,2016-06-18,all-access,all-agents,1697
en.wikipedia,Almost_Famous,daily,2016-06-19,all-access,all-agents,1858
en.wikipedia,Almost_Famous,daily,2016-06-20,all-access,all-agents,1696
en.wikipedia,Almost_Famous,daily,2016-06-21,all-access,all-agents,1817
en.wikipedia,Almost_Famous,daily,2016-06-22,all-access,all-agents,1699
en.wikipedia,Almost_Famous,daily,2016-06-23,all-access,all-agents,1774
en.wikipedia,Almost_Famous,daily,2016-06-24,all-access,all-agents,1673
