project,article,granularity,timestamp,access,agent,views
en.wikipedia,Moolaadé,daily,2015-12-23,all-access,all-agents,46
en.wikipedia,Moolaadé,daily,2015-12-24,all-access,all-agents,31
en.wikipedia,Moolaadé,daily,2015-12-25,all-access,all-agents,27
en.wikipedia,Moolaadé,daily,2015-12-26,all-access,all-agents,100
en.wikipedia,Moolaadé,daily,2015-12-27,all-access,all-agents,23
en.wikipedia,Moolaadé,daily,2015-12-28,all-access,all-agents,29
en.wikipedia,Moolaadé,daily,2015-12-29,all-access,all-agents,27
en.wikipedia,Moolaadé,daily,2015-12-30,all-access,all-agents,23
en.wikipedia,Moolaadé,daily,2015-12-31,all-access,all-agents,34
en.wikipedia,Moolaadé,daily,2016-01-01,all-access,all-agents,27
en.wikipedia,Moolaadé,daily,2016-01-02,all-access,all-agents,48
en.wikipedia,Moolaadé,daily,2016-01-03,all-access,all-agents,39
en.wikipedia,Moolaadé,daily,2016-01-04,all-access,all-agents,36
en.wikipedia,Moolaadé,daily,2016-01-05,all-access,all-agents,43
en.wikipedia,Moolaadé,daily,2016-01-06,all-access,all-agents,43
en.wikipedia,Moolaadé,daily,2016-01-07,all-access,all-agents,36
en.wikipedia,Moolaadé,daily,2016-01-08,all-access,all-agents,44
en.wikipedia,Moolaadé,daily,2016-01-09,all-access,all-agents,47
en.wikipedia,Moolaadé,daily,2016-01-10,all-access,all-agents,32
en.wikipedia,Moolaadé,daily,2016-01-11,all-access,all-agents,57
en.wikipedia,Moolaadé,daily,2016-01-12,all-access,all-agents,47
en.wikipedia,Moolaadé,daily,2016-01-13,all-access,all-agents,52
en.wikipedia,Moolaadé,daily,2016-01-14,all-access,all-agents,60
en.wikipedia,Moolaadé,daily,2016-01-15,all-access,all-agents,47
en.wikipedia,Moolaadé,daily,2016-01-16,all-access,all-agents,54
en.wikipedia,Moolaadé,daily,2016-01-17,all-access,all-agents,55
en.wikipedia,Moolaadé,daily,2016-01-18,all-access,all-agents,50
en.wikipedia,Moolaadé,daily,2016-01-19,all-access,all-agents,59
en.wikipedia,Moolaadé,daily,2016-01-20,all-access,all-agents,31
en.wikipedia,Moolaadé,daily,2016-01-21,all-access,all-agents,44
en.wikipedia,Moolaadé,daily,2016-01-22,all-access,all-agents,59
en.wikipedia,Moolaadé,daily,2016-01-23,all-access,all-agents,39
en.wikipedia,Moolaadé,daily,2016-01-24,all-access,all-agents,56
en.wikipedia,Moolaadé,daily,2016-01-25,all-access,all-agents,54
en.wikipedia,Moolaadé,daily,2016-01-26,all-access,all-agents,79
en.wikipedia,Moolaadé,daily,2016-01-27,all-access,all-agents,53
en.wikipedia,Moolaadé,daily,2016-01-28,all-access,all-agents,82
en.wikipedia,Moolaadé,daily,2016-01-29,all-access,all-agents,62
en.wikipedia,Moolaadé,daily,2016-01-30,all-access,all-agents,43
en.wikipedia,Moolaadé,daily,2016-01-31,all-access,all-agents,54
en.wikipedia,Moolaadé,daily,2016-02-01,all-access,all-agents,72
en.wikipedia,Moolaadé,daily,2016-02-02,all-access,all-agents,70
en.wikipedia,Moolaadé,daily,2016-02-03,all-access,all-agents,47
en.wikipedia,Moolaadé,daily,2016-02-04,all-access,all-agents,72
en.wikipedia,Moolaadé,daily,2016-02-05,all-access,all-agents,76
en.wikipedia,Moolaadé,daily,2016-02-06,all-access,all-agents,59
en.wikipedia,Moolaadé,daily,2016-02-07,all-access,all-agents,74
en.wikipedia,Moolaadé,daily,2016-02-08,all-access,all-agents,82
en.wikipedia,Moolaadé,daily,2016-02-09,all-access,all-agents,62
en.wikipedia,Moolaadé,daily,2016-02-10,all-access,all-agents,98
en.wikipedia,Moolaadé,daily,2016-02-11,all-access,all-agents,81
en.wikipedia,Moolaadé,daily,2016-02-12,all-access,all-agents,60
en.wikipedia,Moolaadé,daily,2016-02-13,all-access,all-agents,40
en.wikipedia,Moolaadé,daily,2016-02-14,all-access,all-agents,80
en.wikipedia,Moolaadé,daily,2016-02-15,all-access,all-agents,113
en.wikipedia,Moolaadé,daily,2016-02-16,all-access,all-agents,71
en.wikipedia,Moolaadé,daily,2016-02-17,all-access,all-agents,93
en.wikipedia,Moolaadé,daily,2016-02-18,all-access,all-agents,61
en.wikipedia,Moolaadé,daily,2016-02-19,all-access,all-agents,44
en.wikipedia,Moolaadé,daily,2016-02-20,all-access,all-agents,46
en.wikipedia,Moolaadé,daily,2016-02-21,all-access,all-agents,68
en.wikipedia,Moolaadé,daily,2016-02-22,all-access,all-agents,62
en.wikipedia,Moolaadé,daily,2016-02-23,all-access,all-agents,43
en.wikipedia,Moolaadé,daily,2016-02-24,all-access,all-agents,61
en.wikipedia,Moolaadé,daily,2016-02-25,all-access,all-agents,69
en.wikipedia,Moolaadé,daily,2016-02-26,all-access,all-agents,67
en.wikipedia,Moolaadé,daily,2016-02-27,all-access,all-agents,49
en.wikipedia,Moolaadé,daily,2016-02-28,all-access,all-agents,49
en.wikipedia,Moolaadé,daily,2016-02-29,all-access,all-agents,69
en.wikipedia,Moolaadé,daily,2016-03-01,all-access,all-agents,75
en.wikipedia,Moolaadé,daily,2016-03-02,all-access,all-agents,50
en.wikipedia,Moolaadé,daily,2016-03-03,all-access,all-agents,90
en.wikipedia,Moolaadé,daily,2016-03-04,all-access,all-agents,55
en.wikipedia,Moolaadé,daily,2016-03-05,all-access,all-agents,33
en.wikipedia,Moolaadé,daily,2016-03-06,all-access,all-agents,47
en.wikipedia,Moolaadé,daily,2016-03-07,all-access,all-agents,58
en.wikipedia,Moolaadé,daily,2016-03-08,all-access,all-agents,78
en.wikipedia,Moolaadé,daily,2016-03-09,all-access,all-agents,45
en.wikipedia,Moolaadé,daily,2016-03-10,all-access,all-agents,65
en.wikipedia,Moolaadé,daily,2016-03-11,all-access,all-agents,44
en.wikipedia,Moolaadé,daily,2016-03-12,all-access,all-agents,56
en.wikipedia,Moolaadé,daily,2016-03-13,all-access,all-agents,64
en.wikipedia,Moolaadé,daily,2016-03-14,all-access,all-agents,77
en.wikipedia,Moolaadé,daily,2016-03-15,all-access,all-agents,61
en.wikipedia,Moolaadé,daily,2016-03-16,all-access,all-agents,66
en.wikipedia,Moolaadé,daily,2016-03-17,all-access,all-agents,55
en.wikipedia,Moolaadé,daily,2016-03-18,all-access,all-agents,106
en.wikipedia,Moolaadé,daily,2016-03-19,all-access,all-agents,56
en.wikipedia,Moolaadé,daily,2016-03-20,all-access,all-agents,80
en.wikipedia,Moolaadé,daily,2016-03-21,all-access,all-agents,65
en.wikipedia,Moolaadé,daily,2016-03-22,all-access,all-agents,72
en.wikipedia,Moolaadé,daily,2016-03-23,all-access,all-agents,105
en.wikipedia,Moolaadé,daily,2016-03-24,all-access,all-agents,65
en.wikipedia,Moolaadé,daily,2016-03-25,all-access,all-agents,67
en.wikipedia,Moolaadé,daily,2016-03-26,all-access,all-agents,43
en.wikipedia,Moolaadé,daily,2016-03-27,all-access,all-agents,62
en.wikipedia,Moolaadé,daily,2016-03-28,all-access,all-agents,138
en.wikipedia,Moolaadé,daily,2016-03-29,all-access,all-agents,100
en.wikipedia,Moolaadé,daily,2016-03-30,all-access,all-agents,110
en.wikipedia,Moolaadé,daily,2016-03-31,all-access,all-agents,93
en.wikipedia,Moolaadé,daily,2016-04-01,all-access,all-agents,65
en.wikipedia,Moolaadé,daily,2016-04-02,all-access,all-agents,73
en.wikipedia,Moolaadé,daily,2016-04-03,all-access,all-agents,69
en.wikipedia,Moolaadé,daily,2016-04-04,all-access,all-agents,143
en.wikipedia,Moolaadé,daily,2016-04-05,all-access,all-agents,111
en.wikipedia,Moolaadé,daily,2016-04-06,all-access,all-agents,67
en.wikipedia,Moolaadé,daily,2016-04-07,all-access,all-agents,91
en.wikipedia,Moolaadé,daily,2016-04-08,all-access,all-agents,60
en.wikipedia,Moolaadé,daily,2016-04-09,all-access,all-agents,42
en.wikipedia,Moolaadé,daily,2016-04-10,all-access,all-agents,31
en.wikipedia,Moolaadé,daily,2016-04-11,all-access,all-agents,116
en.wikipedia,Moolaadé,daily,2016-04-12,all-access,all-agents,97
en.wikipedia,Moolaadé,daily,2016-04-13,all-access,all-agents,80
en.wikipedia,Moolaadé,daily,2016-04-14,all-access,all-agents,72
en.wikipedia,Moolaadé,daily,2016-04-15,all-access,all-agents,54
en.wikipedia,Moolaadé,daily,2016-04-16,all-access,all-agents,34
en.wikipedia,Moolaadé,daily,2016-04-17,all-access,all-agents,42
en.wikipedia,Moolaadé,daily,2016-04-18,all-access,all-agents,72
en.wikipedia,Moolaadé,daily,2016-04-19,all-access,all-agents,110
en.wikipedia,Moolaadé,daily,2016-04-20,all-access,all-agents,79
en.wikipedia,Moolaadé,daily,2016-04-21,all-access,all-agents,85
en.wikipedia,Moolaadé,daily,2016-04-22,all-access,all-agents,77
en.wikipedia,Moolaadé,daily,2016-04-23,all-access,all-agents,54
en.wikipedia,Moolaadé,daily,2016-04-24,all-access,all-agents,72
en.wikipedia,Moolaadé,daily,2016-04-25,all-access,all-agents,143
en.wikipedia,Moolaadé,daily,2016-04-26,all-access,all-agents,117
en.wikipedia,Moolaadé,daily,2016-04-27,all-access,all-agents,108
en.wikipedia,Moolaadé,daily,2016-04-28,all-access,all-agents,115
en.wikipedia,Moolaadé,daily,2016-04-29,all-access,all-agents,51
en.wikipedia,Moolaadé,daily,2016-04-30,all-access,all-agents,51
en.wikipedia,Moolaadé,daily,2016-05-01,all-access,all-agents,57
en.wikipedia,Moolaadé,daily,2016-05-02,all-access,all-agents,65
en.wikipedia,Moolaadé,daily,2016-05-03,all-access,all-agents,86
en.wikipedia,Moolaadé,daily,2016-05-04,all-access,all-agents,102
en.wikipedia,Moolaadé,daily,2016-05-05,all-access,all-agents,107
en.wikipedia,Moolaadé,daily,2016-05-06,all-access,all-agents,84
en.wikipedia,Moolaadé,daily,2016-05-07,all-access,all-agents,53
en.wikipedia,Moolaadé,daily,2016-05-08,all-access,all-agents,39
en.wikipedia,Moolaadé,daily,2016-05-09,all-access,all-agents,70
en.wikipedia,Moolaadé,daily,2016-05-10,all-access,all-agents,67
en.wikipedia,Moolaadé,daily,2016-05-11,all-access,all-agents,71
en.wikipedia,Moolaadé,daily,2016-05-12,all-access,all-agents,97
en.wikipedia,Moolaadé,daily,2016-05-13,all-access,all-agents,52
en.wikipedia,Moolaadé,daily,2016-05-14,all-access,all-agents,49
en.wikipedia,Moolaadé,daily,2016-05-15,all-access,all-agents,63
en.wikipedia,Moolaadé,daily,2016-05-16,all-access,all-agents,75
