project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Social_Network,daily,2016-01-04,all-access,all-agents,3417
en.wikipedia,The_Social_Network,daily,2016-01-05,all-access,all-agents,3383
en.wikipedia,The_Social_Network,daily,2016-01-06,all-access,all-agents,3061
en.wikipedia,The_Social_Network,daily,2016-01-07,all-access,all-agents,3441
en.wikipedia,The_Social_Network,daily,2016-01-08,all-access,all-agents,3336
en.wikipedia,The_Social_Network,daily,2016-01-09,all-access,all-agents,5542
en.wikipedia,The_Social_Network,daily,2016-01-10,all-access,all-agents,5527
en.wikipedia,The_Social_Network,daily,2016-01-11,all-access,all-agents,4501
en.wikipedia,The_Social_Network,daily,2016-01-12,all-access,all-agents,3126
en.wikipedia,The_Social_Network,daily,2016-01-13,all-access,all-agents,2987
en.wikipedia,The_Social_Network,daily,2016-01-14,all-access,all-agents,3385
en.wikipedia,The_Social_Network,daily,2016-01-15,all-access,all-agents,4846
en.wikipedia,The_Social_Network,daily,2016-01-16,all-access,all-agents,3347
en.wikipedia,The_Social_Network,daily,2016-01-17,all-access,all-agents,23302
en.wikipedia,The_Social_Network,daily,2016-01-18,all-access,all-agents,4317
en.wikipedia,The_Social_Network,daily,2016-01-19,all-access,all-agents,3432
en.wikipedia,The_Social_Network,daily,2016-01-20,all-access,all-agents,3000
en.wikipedia,The_Social_Network,daily,2016-01-21,all-access,all-agents,2984
en.wikipedia,The_Social_Network,daily,2016-01-22,all-access,all-agents,2807
en.wikipedia,The_Social_Network,daily,2016-01-23,all-access,all-agents,2977
en.wikipedia,The_Social_Network,daily,2016-01-24,all-access,all-agents,3462
en.wikipedia,The_Social_Network,daily,2016-01-25,all-access,all-agents,3259
en.wikipedia,The_Social_Network,daily,2016-01-26,all-access,all-agents,3059
en.wikipedia,The_Social_Network,daily,2016-01-27,all-access,all-agents,3357
en.wikipedia,The_Social_Network,daily,2016-01-28,all-access,all-agents,3104
en.wikipedia,The_Social_Network,daily,2016-01-29,all-access,all-agents,2814
en.wikipedia,The_Social_Network,daily,2016-01-30,all-access,all-agents,3284
en.wikipedia,The_Social_Network,daily,2016-01-31,all-access,all-agents,3301
en.wikipedia,The_Social_Network,daily,2016-02-01,all-access,all-agents,3117
en.wikipedia,The_Social_Network,daily,2016-02-02,all-access,all-agents,2755
en.wikipedia,The_Social_Network,daily,2016-02-03,all-access,all-agents,3106
en.wikipedia,The_Social_Network,daily,2016-02-04,all-access,all-agents,3113
en.wikipedia,The_Social_Network,daily,2016-02-05,all-access,all-agents,2841
en.wikipedia,The_Social_Network,daily,2016-02-06,all-access,all-agents,3343
en.wikipedia,The_Social_Network,daily,2016-02-07,all-access,all-agents,3615
en.wikipedia,The_Social_Network,daily,2016-02-08,all-access,all-agents,3302
en.wikipedia,The_Social_Network,daily,2016-02-09,all-access,all-agents,3131
en.wikipedia,The_Social_Network,daily,2016-02-10,all-access,all-agents,2828
en.wikipedia,The_Social_Network,daily,2016-02-11,all-access,all-agents,2846
en.wikipedia,The_Social_Network,daily,2016-02-12,all-access,all-agents,2867
en.wikipedia,The_Social_Network,daily,2016-02-13,all-access,all-agents,3181
en.wikipedia,The_Social_Network,daily,2016-02-14,all-access,all-agents,3343
en.wikipedia,The_Social_Network,daily,2016-02-15,all-access,all-agents,3437
en.wikipedia,The_Social_Network,daily,2016-02-16,all-access,all-agents,3237
en.wikipedia,The_Social_Network,daily,2016-02-17,all-access,all-agents,3229
