project,article,granularity,timestamp,access,agent,views
en.wikipedia,Brokeback_Mountain,daily,2015-12-22,all-access,all-agents,5493
en.wikipedia,Brokeback_Mountain,daily,2015-12-23,all-access,all-agents,5518
en.wikipedia,Brokeback_Mountain,daily,2015-12-24,all-access,all-agents,3425
en.wikipedia,Brokeback_Mountain,daily,2015-12-25,all-access,all-agents,2661
en.wikipedia,Brokeback_Mountain,daily,2015-12-26,all-access,all-agents,5651
en.wikipedia,Brokeback_Mountain,daily,2015-12-27,all-access,all-agents,5708
en.wikipedia,Brokeback_Mountain,daily,2015-12-28,all-access,all-agents,3844
en.wikipedia,Brokeback_Mountain,daily,2015-12-29,all-access,all-agents,3464
en.wikipedia,Brokeback_Mountain,daily,2015-12-30,all-access,all-agents,3511
en.wikipedia,Brokeback_Mountain,daily,2015-12-31,all-access,all-agents,2914
en.wikipedia,Brokeback_Mountain,daily,2016-01-01,all-access,all-agents,3313
en.wikipedia,Brokeback_Mountain,daily,2016-01-02,all-access,all-agents,4054
en.wikipedia,Brokeback_Mountain,daily,2016-01-03,all-access,all-agents,4844
en.wikipedia,Brokeback_Mountain,daily,2016-01-04,all-access,all-agents,11200
en.wikipedia,Brokeback_Mountain,daily,2016-01-05,all-access,all-agents,3935
en.wikipedia,Brokeback_Mountain,daily,2016-01-06,all-access,all-agents,3619
en.wikipedia,Brokeback_Mountain,daily,2016-01-07,all-access,all-agents,3460
en.wikipedia,Brokeback_Mountain,daily,2016-01-08,all-access,all-agents,7796
en.wikipedia,Brokeback_Mountain,daily,2016-01-09,all-access,all-agents,3866
en.wikipedia,Brokeback_Mountain,daily,2016-01-10,all-access,all-agents,3990
en.wikipedia,Brokeback_Mountain,daily,2016-01-11,all-access,all-agents,3672
en.wikipedia,Brokeback_Mountain,daily,2016-01-12,all-access,all-agents,5795
en.wikipedia,Brokeback_Mountain,daily,2016-01-13,all-access,all-agents,3448
en.wikipedia,Brokeback_Mountain,daily,2016-01-14,all-access,all-agents,5122
en.wikipedia,Brokeback_Mountain,daily,2016-01-15,all-access,all-agents,4841
en.wikipedia,Brokeback_Mountain,daily,2016-01-16,all-access,all-agents,3908
en.wikipedia,Brokeback_Mountain,daily,2016-01-17,all-access,all-agents,6061
en.wikipedia,Brokeback_Mountain,daily,2016-01-18,all-access,all-agents,6918
en.wikipedia,Brokeback_Mountain,daily,2016-01-19,all-access,all-agents,4425
en.wikipedia,Brokeback_Mountain,daily,2016-01-20,all-access,all-agents,3812
en.wikipedia,Brokeback_Mountain,daily,2016-01-21,all-access,all-agents,6339
en.wikipedia,Brokeback_Mountain,daily,2016-01-22,all-access,all-agents,4424
en.wikipedia,Brokeback_Mountain,daily,2016-01-23,all-access,all-agents,5498
en.wikipedia,Brokeback_Mountain,daily,2016-01-24,all-access,all-agents,8496
en.wikipedia,Brokeback_Mountain,daily,2016-01-25,all-access,all-agents,5312
en.wikipedia,Brokeback_Mountain,daily,2016-01-26,all-access,all-agents,3573
en.wikipedia,Brokeback_Mountain,daily,2016-01-27,all-access,all-agents,3645
en.wikipedia,Brokeback_Mountain,daily,2016-01-28,all-access,all-agents,3059
en.wikipedia,Brokeback_Mountain,daily,2016-01-29,all-access,all-agents,3036
en.wikipedia,Brokeback_Mountain,daily,2016-01-30,all-access,all-agents,6101
en.wikipedia,Brokeback_Mountain,daily,2016-01-31,all-access,all-agents,6066
en.wikipedia,Brokeback_Mountain,daily,2016-02-01,all-access,all-agents,3655
en.wikipedia,Brokeback_Mountain,daily,2016-02-02,all-access,all-agents,3082
en.wikipedia,Brokeback_Mountain,daily,2016-02-03,all-access,all-agents,3169
en.wikipedia,Brokeback_Mountain,daily,2016-02-04,all-access,all-agents,2907
en.wikipedia,Brokeback_Mountain,daily,2016-02-05,all-access,all-agents,2826
en.wikipedia,Brokeback_Mountain,daily,2016-02-06,all-access,all-agents,3480
en.wikipedia,Brokeback_Mountain,daily,2016-02-07,all-access,all-agents,3600
en.wikipedia,Brokeback_Mountain,daily,2016-02-08,all-access,all-agents,3548
en.wikipedia,Brokeback_Mountain,daily,2016-02-09,all-access,all-agents,3025
en.wikipedia,Brokeback_Mountain,daily,2016-02-10,all-access,all-agents,2862
en.wikipedia,Brokeback_Mountain,daily,2016-02-11,all-access,all-agents,3333
en.wikipedia,Brokeback_Mountain,daily,2016-02-12,all-access,all-agents,8548
en.wikipedia,Brokeback_Mountain,daily,2016-02-13,all-access,all-agents,3829
en.wikipedia,Brokeback_Mountain,daily,2016-02-14,all-access,all-agents,4104
en.wikipedia,Brokeback_Mountain,daily,2016-02-15,all-access,all-agents,3744
en.wikipedia,Brokeback_Mountain,daily,2016-02-16,all-access,all-agents,5452
en.wikipedia,Brokeback_Mountain,daily,2016-02-17,all-access,all-agents,3283
en.wikipedia,Brokeback_Mountain,daily,2016-02-18,all-access,all-agents,3377
en.wikipedia,Brokeback_Mountain,daily,2016-02-19,all-access,all-agents,3456
en.wikipedia,Brokeback_Mountain,daily,2016-02-20,all-access,all-agents,3528
en.wikipedia,Brokeback_Mountain,daily,2016-02-21,all-access,all-agents,3523
en.wikipedia,Brokeback_Mountain,daily,2016-02-22,all-access,all-agents,3264
en.wikipedia,Brokeback_Mountain,daily,2016-02-23,all-access,all-agents,2722
en.wikipedia,Brokeback_Mountain,daily,2016-02-24,all-access,all-agents,2728
en.wikipedia,Brokeback_Mountain,daily,2016-02-25,all-access,all-agents,3050
en.wikipedia,Brokeback_Mountain,daily,2016-02-26,all-access,all-agents,3116
en.wikipedia,Brokeback_Mountain,daily,2016-02-27,all-access,all-agents,3528
en.wikipedia,Brokeback_Mountain,daily,2016-02-28,all-access,all-agents,6766
en.wikipedia,Brokeback_Mountain,daily,2016-02-29,all-access,all-agents,4921
en.wikipedia,Brokeback_Mountain,daily,2016-03-01,all-access,all-agents,4316
en.wikipedia,Brokeback_Mountain,daily,2016-03-02,all-access,all-agents,3637
en.wikipedia,Brokeback_Mountain,daily,2016-03-03,all-access,all-agents,3375
en.wikipedia,Brokeback_Mountain,daily,2016-03-04,all-access,all-agents,3137
en.wikipedia,Brokeback_Mountain,daily,2016-03-05,all-access,all-agents,3168
en.wikipedia,Brokeback_Mountain,daily,2016-03-06,all-access,all-agents,3409
en.wikipedia,Brokeback_Mountain,daily,2016-03-07,all-access,all-agents,5690
en.wikipedia,Brokeback_Mountain,daily,2016-03-08,all-access,all-agents,5696
en.wikipedia,Brokeback_Mountain,daily,2016-03-09,all-access,all-agents,2667
en.wikipedia,Brokeback_Mountain,daily,2016-03-10,all-access,all-agents,2548
en.wikipedia,Brokeback_Mountain,daily,2016-03-11,all-access,all-agents,2540
en.wikipedia,Brokeback_Mountain,daily,2016-03-12,all-access,all-agents,4256
en.wikipedia,Brokeback_Mountain,daily,2016-03-13,all-access,all-agents,4331
en.wikipedia,Brokeback_Mountain,daily,2016-03-14,all-access,all-agents,2870
en.wikipedia,Brokeback_Mountain,daily,2016-03-15,all-access,all-agents,2856
en.wikipedia,Brokeback_Mountain,daily,2016-03-16,all-access,all-agents,2755
en.wikipedia,Brokeback_Mountain,daily,2016-03-17,all-access,all-agents,2446
en.wikipedia,Brokeback_Mountain,daily,2016-03-18,all-access,all-agents,3256
en.wikipedia,Brokeback_Mountain,daily,2016-03-19,all-access,all-agents,3489
en.wikipedia,Brokeback_Mountain,daily,2016-03-20,all-access,all-agents,3231
en.wikipedia,Brokeback_Mountain,daily,2016-03-21,all-access,all-agents,2902
en.wikipedia,Brokeback_Mountain,daily,2016-03-22,all-access,all-agents,3343
en.wikipedia,Brokeback_Mountain,daily,2016-03-23,all-access,all-agents,4751
en.wikipedia,Brokeback_Mountain,daily,2016-03-24,all-access,all-agents,2920
en.wikipedia,Brokeback_Mountain,daily,2016-03-25,all-access,all-agents,2933
en.wikipedia,Brokeback_Mountain,daily,2016-03-26,all-access,all-agents,3065
en.wikipedia,Brokeback_Mountain,daily,2016-03-27,all-access,all-agents,4376
en.wikipedia,Brokeback_Mountain,daily,2016-03-28,all-access,all-agents,5020
en.wikipedia,Brokeback_Mountain,daily,2016-03-29,all-access,all-agents,5293
en.wikipedia,Brokeback_Mountain,daily,2016-03-30,all-access,all-agents,2874
en.wikipedia,Brokeback_Mountain,daily,2016-03-31,all-access,all-agents,4438
en.wikipedia,Brokeback_Mountain,daily,2016-04-01,all-access,all-agents,2814
en.wikipedia,Brokeback_Mountain,daily,2016-04-02,all-access,all-agents,3167
en.wikipedia,Brokeback_Mountain,daily,2016-04-03,all-access,all-agents,6026
en.wikipedia,Brokeback_Mountain,daily,2016-04-04,all-access,all-agents,4473
en.wikipedia,Brokeback_Mountain,daily,2016-04-05,all-access,all-agents,3867
en.wikipedia,Brokeback_Mountain,daily,2016-04-06,all-access,all-agents,4403
en.wikipedia,Brokeback_Mountain,daily,2016-04-07,all-access,all-agents,4992
en.wikipedia,Brokeback_Mountain,daily,2016-04-08,all-access,all-agents,3554
en.wikipedia,Brokeback_Mountain,daily,2016-04-09,all-access,all-agents,5609
