project,article,granularity,timestamp,access,agent,views
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-16,all-access,all-agents,2435
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-17,all-access,all-agents,1791
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-18,all-access,all-agents,1781
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-19,all-access,all-agents,1949
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-20,all-access,all-agents,2398
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-21,all-access,all-agents,1760
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-22,all-access,all-agents,2241
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-23,all-access,all-agents,1631
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-24,all-access,all-agents,1485
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-25,all-access,all-agents,1513
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-26,all-access,all-agents,1790
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-27,all-access,all-agents,2153
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-28,all-access,all-agents,2864
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-29,all-access,all-agents,2406
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-30,all-access,all-agents,1901
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2015-12-31,all-access,all-agents,1684
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-01,all-access,all-agents,2343
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-02,all-access,all-agents,2119
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-03,all-access,all-agents,2114
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-04,all-access,all-agents,2226
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-05,all-access,all-agents,1967
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-06,all-access,all-agents,2958
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-07,all-access,all-agents,1836
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-08,all-access,all-agents,1757
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-09,all-access,all-agents,2508
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-10,all-access,all-agents,2403
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-11,all-access,all-agents,2489
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-12,all-access,all-agents,2200
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-13,all-access,all-agents,1805
en.wikipedia,"Crouching_Tiger,_Hidden_Dragon",daily,2016-01-14,all-access,all-agents,2085
