project,article,granularity,timestamp,access,agent,views
en.wikipedia,WALL-E,daily,2016-05-17,all-access,all-agents,2019
en.wikipedia,WALL-E,daily,2016-05-18,all-access,all-agents,2262
en.wikipedia,WALL-E,daily,2016-05-19,all-access,all-agents,2305
en.wikipedia,WALL-E,daily,2016-05-20,all-access,all-agents,1991
en.wikipedia,WALL-E,daily,2016-05-21,all-access,all-agents,2064
en.wikipedia,WALL-E,daily,2016-05-22,all-access,all-agents,2218
en.wikipedia,WALL-E,daily,2016-05-23,all-access,all-agents,2334
en.wikipedia,WALL-E,daily,2016-05-24,all-access,all-agents,2357
en.wikipedia,WALL-E,daily,2016-05-25,all-access,all-agents,2065
en.wikipedia,WALL-E,daily,2016-05-26,all-access,all-agents,2024
en.wikipedia,WALL-E,daily,2016-05-27,all-access,all-agents,1801
en.wikipedia,WALL-E,daily,2016-05-28,all-access,all-agents,1642
en.wikipedia,WALL-E,daily,2016-05-29,all-access,all-agents,1831
en.wikipedia,WALL-E,daily,2016-05-30,all-access,all-agents,2480
en.wikipedia,WALL-E,daily,2016-05-31,all-access,all-agents,2165
en.wikipedia,WALL-E,daily,2016-06-01,all-access,all-agents,2046
en.wikipedia,WALL-E,daily,2016-06-02,all-access,all-agents,2165
en.wikipedia,WALL-E,daily,2016-06-03,all-access,all-agents,2558
en.wikipedia,WALL-E,daily,2016-06-04,all-access,all-agents,2251
en.wikipedia,WALL-E,daily,2016-06-05,all-access,all-agents,2180
en.wikipedia,WALL-E,daily,2016-06-06,all-access,all-agents,2118
en.wikipedia,WALL-E,daily,2016-06-07,all-access,all-agents,2193
en.wikipedia,WALL-E,daily,2016-06-08,all-access,all-agents,1977
en.wikipedia,WALL-E,daily,2016-06-09,all-access,all-agents,2088
en.wikipedia,WALL-E,daily,2016-06-10,all-access,all-agents,1879
en.wikipedia,WALL-E,daily,2016-06-11,all-access,all-agents,2457
en.wikipedia,WALL-E,daily,2016-06-12,all-access,all-agents,2091
en.wikipedia,WALL-E,daily,2016-06-13,all-access,all-agents,2067
en.wikipedia,WALL-E,daily,2016-06-14,all-access,all-agents,2085
en.wikipedia,WALL-E,daily,2016-06-15,all-access,all-agents,2102
en.wikipedia,WALL-E,daily,2016-06-16,all-access,all-agents,2098
en.wikipedia,WALL-E,daily,2016-06-17,all-access,all-agents,2871
en.wikipedia,WALL-E,daily,2016-06-18,all-access,all-agents,2856
en.wikipedia,WALL-E,daily,2016-06-19,all-access,all-agents,2953
en.wikipedia,WALL-E,daily,2016-06-20,all-access,all-agents,2724
en.wikipedia,WALL-E,daily,2016-06-21,all-access,all-agents,2684
en.wikipedia,WALL-E,daily,2016-06-22,all-access,all-agents,2293
en.wikipedia,WALL-E,daily,2016-06-23,all-access,all-agents,2466
en.wikipedia,WALL-E,daily,2016-06-24,all-access,all-agents,2355
en.wikipedia,WALL-E,daily,2016-06-25,all-access,all-agents,2266
en.wikipedia,WALL-E,daily,2016-06-26,all-access,all-agents,2575
en.wikipedia,WALL-E,daily,2016-06-27,all-access,all-agents,2534
en.wikipedia,WALL-E,daily,2016-06-28,all-access,all-agents,2243
en.wikipedia,WALL-E,daily,2016-06-29,all-access,all-agents,1936
en.wikipedia,WALL-E,daily,2016-06-30,all-access,all-agents,1828
en.wikipedia,WALL-E,daily,2016-07-01,all-access,all-agents,1905
en.wikipedia,WALL-E,daily,2016-07-02,all-access,all-agents,2218
en.wikipedia,WALL-E,daily,2016-07-03,all-access,all-agents,2325
