project,article,granularity,timestamp,access,agent,views
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-10,all-access,all-agents,1454
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-11,all-access,all-agents,1417
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-12,all-access,all-agents,1623
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-13,all-access,all-agents,1870
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-14,all-access,all-agents,1928
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-15,all-access,all-agents,1626
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-16,all-access,all-agents,1435
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-17,all-access,all-agents,2215
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-18,all-access,all-agents,1604
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-19,all-access,all-agents,1552
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-20,all-access,all-agents,1696
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-21,all-access,all-agents,1954
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-22,all-access,all-agents,2501
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-23,all-access,all-agents,1660
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-24,all-access,all-agents,1666
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-25,all-access,all-agents,1855
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-26,all-access,all-agents,2720
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-27,all-access,all-agents,1585
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-28,all-access,all-agents,1866
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-02-29,all-access,all-agents,3066
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-01,all-access,all-agents,1735
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-02,all-access,all-agents,1472
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-03,all-access,all-agents,1715
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-04,all-access,all-agents,1528
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-05,all-access,all-agents,1483
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-06,all-access,all-agents,2124
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-07,all-access,all-agents,1709
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-08,all-access,all-agents,2258
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-09,all-access,all-agents,2089
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-10,all-access,all-agents,1702
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-11,all-access,all-agents,2130
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-12,all-access,all-agents,1890
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-13,all-access,all-agents,2388
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-14,all-access,all-agents,2488
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-15,all-access,all-agents,2073
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-16,all-access,all-agents,1825
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-17,all-access,all-agents,1955
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-18,all-access,all-agents,1517
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-19,all-access,all-agents,2090
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-20,all-access,all-agents,2137
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-21,all-access,all-agents,1782
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-22,all-access,all-agents,1841
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-23,all-access,all-agents,1455
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-24,all-access,all-agents,1934
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-25,all-access,all-agents,2821
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-26,all-access,all-agents,2503
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-27,all-access,all-agents,2238
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-28,all-access,all-agents,2080
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-29,all-access,all-agents,1891
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-30,all-access,all-agents,1471
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-03-31,all-access,all-agents,2050
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-01,all-access,all-agents,1637
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-02,all-access,all-agents,2019
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-03,all-access,all-agents,2147
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-04,all-access,all-agents,1909
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-05,all-access,all-agents,2330
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-06,all-access,all-agents,1998
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-07,all-access,all-agents,1815
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-08,all-access,all-agents,1500
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-09,all-access,all-agents,2331
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-10,all-access,all-agents,2006
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-11,all-access,all-agents,2482
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-12,all-access,all-agents,1969
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-13,all-access,all-agents,1632
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-14,all-access,all-agents,1476
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-15,all-access,all-agents,1452
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-16,all-access,all-agents,1323
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-17,all-access,all-agents,2467
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-18,all-access,all-agents,1661
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-19,all-access,all-agents,1635
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-20,all-access,all-agents,1428
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-21,all-access,all-agents,1369
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-22,all-access,all-agents,1530
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-23,all-access,all-agents,3076
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-24,all-access,all-agents,1953
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-25,all-access,all-agents,1799
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-26,all-access,all-agents,2076
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-27,all-access,all-agents,1577
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-28,all-access,all-agents,1652
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-29,all-access,all-agents,1652
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-04-30,all-access,all-agents,1672
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-05-01,all-access,all-agents,1881
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-05-02,all-access,all-agents,2035
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-05-03,all-access,all-agents,1657
en.wikipedia,A.I._Artificial_Intelligence,daily,2016-05-04,all-access,all-agents,1615
