project,article,granularity,timestamp,access,agent,views
en.wikipedia,Son_of_Saul,daily,2016-02-13,all-access,all-agents,2033
en.wikipedia,Son_of_Saul,daily,2016-02-14,all-access,all-agents,2186
en.wikipedia,Son_of_Saul,daily,2016-02-15,all-access,all-agents,2241
en.wikipedia,Son_of_Saul,daily,2016-02-16,all-access,all-agents,2444
en.wikipedia,Son_of_Saul,daily,2016-02-17,all-access,all-agents,2049
en.wikipedia,Son_of_Saul,daily,2016-02-18,all-access,all-agents,2222
en.wikipedia,Son_of_Saul,daily,2016-02-19,all-access,all-agents,2282
en.wikipedia,Son_of_Saul,daily,2016-02-20,all-access,all-agents,2591
en.wikipedia,Son_of_Saul,daily,2016-02-21,all-access,all-agents,2789
en.wikipedia,Son_of_Saul,daily,2016-02-22,all-access,all-agents,2740
en.wikipedia,Son_of_Saul,daily,2016-02-23,all-access,all-agents,2358
en.wikipedia,Son_of_Saul,daily,2016-02-24,all-access,all-agents,3197
en.wikipedia,Son_of_Saul,daily,2016-02-25,all-access,all-agents,4081
en.wikipedia,Son_of_Saul,daily,2016-02-26,all-access,all-agents,4631
en.wikipedia,Son_of_Saul,daily,2016-02-27,all-access,all-agents,5305
en.wikipedia,Son_of_Saul,daily,2016-02-28,all-access,all-agents,7747
en.wikipedia,Son_of_Saul,daily,2016-02-29,all-access,all-agents,68789
en.wikipedia,Son_of_Saul,daily,2016-03-01,all-access,all-agents,13058
en.wikipedia,Son_of_Saul,daily,2016-03-02,all-access,all-agents,7275
en.wikipedia,Son_of_Saul,daily,2016-03-03,all-access,all-agents,5887
en.wikipedia,Son_of_Saul,daily,2016-03-04,all-access,all-agents,5174
en.wikipedia,Son_of_Saul,daily,2016-03-05,all-access,all-agents,5469
en.wikipedia,Son_of_Saul,daily,2016-03-06,all-access,all-agents,5344
en.wikipedia,Son_of_Saul,daily,2016-03-07,all-access,all-agents,4075
en.wikipedia,Son_of_Saul,daily,2016-03-08,all-access,all-agents,3134
en.wikipedia,Son_of_Saul,daily,2016-03-09,all-access,all-agents,2907
en.wikipedia,Son_of_Saul,daily,2016-03-10,all-access,all-agents,2987
en.wikipedia,Son_of_Saul,daily,2016-03-11,all-access,all-agents,2994
en.wikipedia,Son_of_Saul,daily,2016-03-12,all-access,all-agents,3419
en.wikipedia,Son_of_Saul,daily,2016-03-13,all-access,all-agents,3098
en.wikipedia,Son_of_Saul,daily,2016-03-14,all-access,all-agents,2715
en.wikipedia,Son_of_Saul,daily,2016-03-15,all-access,all-agents,2293
en.wikipedia,Son_of_Saul,daily,2016-03-16,all-access,all-agents,2144
en.wikipedia,Son_of_Saul,daily,2016-03-17,all-access,all-agents,2009
en.wikipedia,Son_of_Saul,daily,2016-03-18,all-access,all-agents,1921
en.wikipedia,Son_of_Saul,daily,2016-03-19,all-access,all-agents,2303
en.wikipedia,Son_of_Saul,daily,2016-03-20,all-access,all-agents,2308
en.wikipedia,Son_of_Saul,daily,2016-03-21,all-access,all-agents,1911
en.wikipedia,Son_of_Saul,daily,2016-03-22,all-access,all-agents,1581
en.wikipedia,Son_of_Saul,daily,2016-03-23,all-access,all-agents,1660
en.wikipedia,Son_of_Saul,daily,2016-03-24,all-access,all-agents,1583
en.wikipedia,Son_of_Saul,daily,2016-03-25,all-access,all-agents,1621
en.wikipedia,Son_of_Saul,daily,2016-03-26,all-access,all-agents,1828
en.wikipedia,Son_of_Saul,daily,2016-03-27,all-access,all-agents,1846
en.wikipedia,Son_of_Saul,daily,2016-03-28,all-access,all-agents,1506
en.wikipedia,Son_of_Saul,daily,2016-03-29,all-access,all-agents,1528
en.wikipedia,Son_of_Saul,daily,2016-03-30,all-access,all-agents,1284
en.wikipedia,Son_of_Saul,daily,2016-03-31,all-access,all-agents,1252
en.wikipedia,Son_of_Saul,daily,2016-04-01,all-access,all-agents,1303
en.wikipedia,Son_of_Saul,daily,2016-04-02,all-access,all-agents,1438
en.wikipedia,Son_of_Saul,daily,2016-04-03,all-access,all-agents,1771
en.wikipedia,Son_of_Saul,daily,2016-04-04,all-access,all-agents,2052
en.wikipedia,Son_of_Saul,daily,2016-04-05,all-access,all-agents,1963
en.wikipedia,Son_of_Saul,daily,2016-04-06,all-access,all-agents,2290
en.wikipedia,Son_of_Saul,daily,2016-04-07,all-access,all-agents,2165
