project,article,granularity,timestamp,access,agent,views
en.wikipedia,Inglourious_Basterds,daily,2016-01-15,all-access,all-agents,7786
en.wikipedia,Inglourious_Basterds,daily,2016-01-16,all-access,all-agents,9155
en.wikipedia,Inglourious_Basterds,daily,2016-01-17,all-access,all-agents,9537
en.wikipedia,Inglourious_Basterds,daily,2016-01-18,all-access,all-agents,9695
en.wikipedia,Inglourious_Basterds,daily,2016-01-19,all-access,all-agents,8748
en.wikipedia,Inglourious_Basterds,daily,2016-01-20,all-access,all-agents,7782
en.wikipedia,Inglourious_Basterds,daily,2016-01-21,all-access,all-agents,7159
en.wikipedia,Inglourious_Basterds,daily,2016-01-22,all-access,all-agents,7905
en.wikipedia,Inglourious_Basterds,daily,2016-01-23,all-access,all-agents,8881
en.wikipedia,Inglourious_Basterds,daily,2016-01-24,all-access,all-agents,9389
en.wikipedia,Inglourious_Basterds,daily,2016-01-25,all-access,all-agents,7395
en.wikipedia,Inglourious_Basterds,daily,2016-01-26,all-access,all-agents,6282
en.wikipedia,Inglourious_Basterds,daily,2016-01-27,all-access,all-agents,5891
en.wikipedia,Inglourious_Basterds,daily,2016-01-28,all-access,all-agents,5667
en.wikipedia,Inglourious_Basterds,daily,2016-01-29,all-access,all-agents,5886
en.wikipedia,Inglourious_Basterds,daily,2016-01-30,all-access,all-agents,7055
en.wikipedia,Inglourious_Basterds,daily,2016-01-31,all-access,all-agents,7965
en.wikipedia,Inglourious_Basterds,daily,2016-02-01,all-access,all-agents,6482
en.wikipedia,Inglourious_Basterds,daily,2016-02-02,all-access,all-agents,5566
en.wikipedia,Inglourious_Basterds,daily,2016-02-03,all-access,all-agents,5220
en.wikipedia,Inglourious_Basterds,daily,2016-02-04,all-access,all-agents,5140
en.wikipedia,Inglourious_Basterds,daily,2016-02-05,all-access,all-agents,5560
en.wikipedia,Inglourious_Basterds,daily,2016-02-06,all-access,all-agents,6340
en.wikipedia,Inglourious_Basterds,daily,2016-02-07,all-access,all-agents,13757
en.wikipedia,Inglourious_Basterds,daily,2016-02-08,all-access,all-agents,5873
en.wikipedia,Inglourious_Basterds,daily,2016-02-09,all-access,all-agents,5376
en.wikipedia,Inglourious_Basterds,daily,2016-02-10,all-access,all-agents,4950
en.wikipedia,Inglourious_Basterds,daily,2016-02-11,all-access,all-agents,5068
en.wikipedia,Inglourious_Basterds,daily,2016-02-12,all-access,all-agents,4885
en.wikipedia,Inglourious_Basterds,daily,2016-02-13,all-access,all-agents,5968
en.wikipedia,Inglourious_Basterds,daily,2016-02-14,all-access,all-agents,6353
en.wikipedia,Inglourious_Basterds,daily,2016-02-15,all-access,all-agents,6036
en.wikipedia,Inglourious_Basterds,daily,2016-02-16,all-access,all-agents,4919
en.wikipedia,Inglourious_Basterds,daily,2016-02-17,all-access,all-agents,4506
en.wikipedia,Inglourious_Basterds,daily,2016-02-18,all-access,all-agents,4505
en.wikipedia,Inglourious_Basterds,daily,2016-02-19,all-access,all-agents,4704
en.wikipedia,Inglourious_Basterds,daily,2016-02-20,all-access,all-agents,5803
en.wikipedia,Inglourious_Basterds,daily,2016-02-21,all-access,all-agents,6857
en.wikipedia,Inglourious_Basterds,daily,2016-02-22,all-access,all-agents,5946
en.wikipedia,Inglourious_Basterds,daily,2016-02-23,all-access,all-agents,4947
en.wikipedia,Inglourious_Basterds,daily,2016-02-24,all-access,all-agents,4644
en.wikipedia,Inglourious_Basterds,daily,2016-02-25,all-access,all-agents,4566
en.wikipedia,Inglourious_Basterds,daily,2016-02-26,all-access,all-agents,4997
en.wikipedia,Inglourious_Basterds,daily,2016-02-27,all-access,all-agents,5149
en.wikipedia,Inglourious_Basterds,daily,2016-02-28,all-access,all-agents,6870
en.wikipedia,Inglourious_Basterds,daily,2016-02-29,all-access,all-agents,7408
en.wikipedia,Inglourious_Basterds,daily,2016-03-01,all-access,all-agents,5446
en.wikipedia,Inglourious_Basterds,daily,2016-03-02,all-access,all-agents,4475
en.wikipedia,Inglourious_Basterds,daily,2016-03-03,all-access,all-agents,4407
en.wikipedia,Inglourious_Basterds,daily,2016-03-04,all-access,all-agents,4761
en.wikipedia,Inglourious_Basterds,daily,2016-03-05,all-access,all-agents,5607
en.wikipedia,Inglourious_Basterds,daily,2016-03-06,all-access,all-agents,6662
en.wikipedia,Inglourious_Basterds,daily,2016-03-07,all-access,all-agents,5091
en.wikipedia,Inglourious_Basterds,daily,2016-03-08,all-access,all-agents,4208
en.wikipedia,Inglourious_Basterds,daily,2016-03-09,all-access,all-agents,3902
en.wikipedia,Inglourious_Basterds,daily,2016-03-10,all-access,all-agents,3950
en.wikipedia,Inglourious_Basterds,daily,2016-03-11,all-access,all-agents,5171
en.wikipedia,Inglourious_Basterds,daily,2016-03-12,all-access,all-agents,5298
en.wikipedia,Inglourious_Basterds,daily,2016-03-13,all-access,all-agents,5273
en.wikipedia,Inglourious_Basterds,daily,2016-03-14,all-access,all-agents,4930
en.wikipedia,Inglourious_Basterds,daily,2016-03-15,all-access,all-agents,3947
en.wikipedia,Inglourious_Basterds,daily,2016-03-16,all-access,all-agents,3544
en.wikipedia,Inglourious_Basterds,daily,2016-03-17,all-access,all-agents,3778
en.wikipedia,Inglourious_Basterds,daily,2016-03-18,all-access,all-agents,3953
en.wikipedia,Inglourious_Basterds,daily,2016-03-19,all-access,all-agents,5063
en.wikipedia,Inglourious_Basterds,daily,2016-03-20,all-access,all-agents,5026
en.wikipedia,Inglourious_Basterds,daily,2016-03-21,all-access,all-agents,4859
en.wikipedia,Inglourious_Basterds,daily,2016-03-22,all-access,all-agents,4031
en.wikipedia,Inglourious_Basterds,daily,2016-03-23,all-access,all-agents,4024
en.wikipedia,Inglourious_Basterds,daily,2016-03-24,all-access,all-agents,6136
en.wikipedia,Inglourious_Basterds,daily,2016-03-25,all-access,all-agents,6786
en.wikipedia,Inglourious_Basterds,daily,2016-03-26,all-access,all-agents,4675
en.wikipedia,Inglourious_Basterds,daily,2016-03-27,all-access,all-agents,14331
en.wikipedia,Inglourious_Basterds,daily,2016-03-28,all-access,all-agents,12044
en.wikipedia,Inglourious_Basterds,daily,2016-03-29,all-access,all-agents,5469
en.wikipedia,Inglourious_Basterds,daily,2016-03-30,all-access,all-agents,5182
en.wikipedia,Inglourious_Basterds,daily,2016-03-31,all-access,all-agents,4698
en.wikipedia,Inglourious_Basterds,daily,2016-04-01,all-access,all-agents,4564
en.wikipedia,Inglourious_Basterds,daily,2016-04-02,all-access,all-agents,5392
en.wikipedia,Inglourious_Basterds,daily,2016-04-03,all-access,all-agents,5551
en.wikipedia,Inglourious_Basterds,daily,2016-04-04,all-access,all-agents,4855
en.wikipedia,Inglourious_Basterds,daily,2016-04-05,all-access,all-agents,4156
en.wikipedia,Inglourious_Basterds,daily,2016-04-06,all-access,all-agents,3872
en.wikipedia,Inglourious_Basterds,daily,2016-04-07,all-access,all-agents,4581
en.wikipedia,Inglourious_Basterds,daily,2016-04-08,all-access,all-agents,4022
en.wikipedia,Inglourious_Basterds,daily,2016-04-09,all-access,all-agents,4582
en.wikipedia,Inglourious_Basterds,daily,2016-04-10,all-access,all-agents,5285
en.wikipedia,Inglourious_Basterds,daily,2016-04-11,all-access,all-agents,4445
en.wikipedia,Inglourious_Basterds,daily,2016-04-12,all-access,all-agents,3692
en.wikipedia,Inglourious_Basterds,daily,2016-04-13,all-access,all-agents,3698
en.wikipedia,Inglourious_Basterds,daily,2016-04-14,all-access,all-agents,3551
en.wikipedia,Inglourious_Basterds,daily,2016-04-15,all-access,all-agents,4286
en.wikipedia,Inglourious_Basterds,daily,2016-04-16,all-access,all-agents,4157
en.wikipedia,Inglourious_Basterds,daily,2016-04-17,all-access,all-agents,4737
en.wikipedia,Inglourious_Basterds,daily,2016-04-18,all-access,all-agents,4253
en.wikipedia,Inglourious_Basterds,daily,2016-04-19,all-access,all-agents,3685
en.wikipedia,Inglourious_Basterds,daily,2016-04-20,all-access,all-agents,3390
en.wikipedia,Inglourious_Basterds,daily,2016-04-21,all-access,all-agents,3462
en.wikipedia,Inglourious_Basterds,daily,2016-04-22,all-access,all-agents,3415
en.wikipedia,Inglourious_Basterds,daily,2016-04-23,all-access,all-agents,4137
en.wikipedia,Inglourious_Basterds,daily,2016-04-24,all-access,all-agents,4389
en.wikipedia,Inglourious_Basterds,daily,2016-04-25,all-access,all-agents,3917
en.wikipedia,Inglourious_Basterds,daily,2016-04-26,all-access,all-agents,3580
en.wikipedia,Inglourious_Basterds,daily,2016-04-27,all-access,all-agents,3596
en.wikipedia,Inglourious_Basterds,daily,2016-04-28,all-access,all-agents,3635
en.wikipedia,Inglourious_Basterds,daily,2016-04-29,all-access,all-agents,3769
en.wikipedia,Inglourious_Basterds,daily,2016-04-30,all-access,all-agents,4082
en.wikipedia,Inglourious_Basterds,daily,2016-05-01,all-access,all-agents,4626
en.wikipedia,Inglourious_Basterds,daily,2016-05-02,all-access,all-agents,3954
en.wikipedia,Inglourious_Basterds,daily,2016-05-03,all-access,all-agents,3753
en.wikipedia,Inglourious_Basterds,daily,2016-05-04,all-access,all-agents,3374
en.wikipedia,Inglourious_Basterds,daily,2016-05-05,all-access,all-agents,3686
en.wikipedia,Inglourious_Basterds,daily,2016-05-06,all-access,all-agents,3730
en.wikipedia,Inglourious_Basterds,daily,2016-05-07,all-access,all-agents,5454
en.wikipedia,Inglourious_Basterds,daily,2016-05-08,all-access,all-agents,5079
en.wikipedia,Inglourious_Basterds,daily,2016-05-09,all-access,all-agents,4555
en.wikipedia,Inglourious_Basterds,daily,2016-05-10,all-access,all-agents,4178
en.wikipedia,Inglourious_Basterds,daily,2016-05-11,all-access,all-agents,3688
en.wikipedia,Inglourious_Basterds,daily,2016-05-12,all-access,all-agents,3832
en.wikipedia,Inglourious_Basterds,daily,2016-05-13,all-access,all-agents,3725
en.wikipedia,Inglourious_Basterds,daily,2016-05-14,all-access,all-agents,4206
en.wikipedia,Inglourious_Basterds,daily,2016-05-15,all-access,all-agents,4754
en.wikipedia,Inglourious_Basterds,daily,2016-05-16,all-access,all-agents,4112
en.wikipedia,Inglourious_Basterds,daily,2016-05-17,all-access,all-agents,4142
