project,article,granularity,timestamp,access,agent,views
en.wikipedia,Inception,daily,2016-01-26,all-access,all-agents,7286
en.wikipedia,Inception,daily,2016-01-27,all-access,all-agents,6875
en.wikipedia,Inception,daily,2016-01-28,all-access,all-agents,6876
en.wikipedia,Inception,daily,2016-01-29,all-access,all-agents,6705
en.wikipedia,Inception,daily,2016-01-30,all-access,all-agents,7728
en.wikipedia,Inception,daily,2016-01-31,all-access,all-agents,9203
en.wikipedia,Inception,daily,2016-02-01,all-access,all-agents,7549
en.wikipedia,Inception,daily,2016-02-02,all-access,all-agents,6504
en.wikipedia,Inception,daily,2016-02-03,all-access,all-agents,8073
en.wikipedia,Inception,daily,2016-02-04,all-access,all-agents,6424
en.wikipedia,Inception,daily,2016-02-05,all-access,all-agents,6287
en.wikipedia,Inception,daily,2016-02-06,all-access,all-agents,11500
en.wikipedia,Inception,daily,2016-02-07,all-access,all-agents,11151
en.wikipedia,Inception,daily,2016-02-08,all-access,all-agents,7440
en.wikipedia,Inception,daily,2016-02-09,all-access,all-agents,7355
en.wikipedia,Inception,daily,2016-02-10,all-access,all-agents,6861
en.wikipedia,Inception,daily,2016-02-11,all-access,all-agents,7921
en.wikipedia,Inception,daily,2016-02-12,all-access,all-agents,7766
en.wikipedia,Inception,daily,2016-02-13,all-access,all-agents,8546
en.wikipedia,Inception,daily,2016-02-14,all-access,all-agents,8212
en.wikipedia,Inception,daily,2016-02-15,all-access,all-agents,7911
en.wikipedia,Inception,daily,2016-02-16,all-access,all-agents,7245
en.wikipedia,Inception,daily,2016-02-17,all-access,all-agents,7045
en.wikipedia,Inception,daily,2016-02-18,all-access,all-agents,6670
en.wikipedia,Inception,daily,2016-02-19,all-access,all-agents,8616
en.wikipedia,Inception,daily,2016-02-20,all-access,all-agents,8047
en.wikipedia,Inception,daily,2016-02-21,all-access,all-agents,8618
en.wikipedia,Inception,daily,2016-02-22,all-access,all-agents,7337
en.wikipedia,Inception,daily,2016-02-23,all-access,all-agents,6476
en.wikipedia,Inception,daily,2016-02-24,all-access,all-agents,6730
en.wikipedia,Inception,daily,2016-02-25,all-access,all-agents,6246
en.wikipedia,Inception,daily,2016-02-26,all-access,all-agents,7184
en.wikipedia,Inception,daily,2016-02-27,all-access,all-agents,8907
en.wikipedia,Inception,daily,2016-02-28,all-access,all-agents,9512
en.wikipedia,Inception,daily,2016-02-29,all-access,all-agents,24458
en.wikipedia,Inception,daily,2016-03-01,all-access,all-agents,15156
en.wikipedia,Inception,daily,2016-03-02,all-access,all-agents,10509
en.wikipedia,Inception,daily,2016-03-03,all-access,all-agents,9737
en.wikipedia,Inception,daily,2016-03-04,all-access,all-agents,7980
en.wikipedia,Inception,daily,2016-03-05,all-access,all-agents,8900
en.wikipedia,Inception,daily,2016-03-06,all-access,all-agents,13230
en.wikipedia,Inception,daily,2016-03-07,all-access,all-agents,11332
en.wikipedia,Inception,daily,2016-03-08,all-access,all-agents,7107
en.wikipedia,Inception,daily,2016-03-09,all-access,all-agents,6381
en.wikipedia,Inception,daily,2016-03-10,all-access,all-agents,6122
en.wikipedia,Inception,daily,2016-03-11,all-access,all-agents,9092
en.wikipedia,Inception,daily,2016-03-12,all-access,all-agents,7535
en.wikipedia,Inception,daily,2016-03-13,all-access,all-agents,8941
en.wikipedia,Inception,daily,2016-03-14,all-access,all-agents,6472
en.wikipedia,Inception,daily,2016-03-15,all-access,all-agents,5805
en.wikipedia,Inception,daily,2016-03-16,all-access,all-agents,5515
en.wikipedia,Inception,daily,2016-03-17,all-access,all-agents,5366
en.wikipedia,Inception,daily,2016-03-18,all-access,all-agents,5625
en.wikipedia,Inception,daily,2016-03-19,all-access,all-agents,7757
en.wikipedia,Inception,daily,2016-03-20,all-access,all-agents,7078
en.wikipedia,Inception,daily,2016-03-21,all-access,all-agents,6546
en.wikipedia,Inception,daily,2016-03-22,all-access,all-agents,6908
en.wikipedia,Inception,daily,2016-03-23,all-access,all-agents,5631
en.wikipedia,Inception,daily,2016-03-24,all-access,all-agents,6351
en.wikipedia,Inception,daily,2016-03-25,all-access,all-agents,7365
en.wikipedia,Inception,daily,2016-03-26,all-access,all-agents,7208
en.wikipedia,Inception,daily,2016-03-27,all-access,all-agents,7578
en.wikipedia,Inception,daily,2016-03-28,all-access,all-agents,7272
en.wikipedia,Inception,daily,2016-03-29,all-access,all-agents,7467
en.wikipedia,Inception,daily,2016-03-30,all-access,all-agents,5727
en.wikipedia,Inception,daily,2016-03-31,all-access,all-agents,5631
en.wikipedia,Inception,daily,2016-04-01,all-access,all-agents,5858
en.wikipedia,Inception,daily,2016-04-02,all-access,all-agents,6503
en.wikipedia,Inception,daily,2016-04-03,all-access,all-agents,7357
en.wikipedia,Inception,daily,2016-04-04,all-access,all-agents,5728
en.wikipedia,Inception,daily,2016-04-05,all-access,all-agents,5133
en.wikipedia,Inception,daily,2016-04-06,all-access,all-agents,5262
en.wikipedia,Inception,daily,2016-04-07,all-access,all-agents,5399
en.wikipedia,Inception,daily,2016-04-08,all-access,all-agents,5262
en.wikipedia,Inception,daily,2016-04-09,all-access,all-agents,5595
en.wikipedia,Inception,daily,2016-04-10,all-access,all-agents,6033
en.wikipedia,Inception,daily,2016-04-11,all-access,all-agents,5702
en.wikipedia,Inception,daily,2016-04-12,all-access,all-agents,5450
en.wikipedia,Inception,daily,2016-04-13,all-access,all-agents,6919
en.wikipedia,Inception,daily,2016-04-14,all-access,all-agents,5582
en.wikipedia,Inception,daily,2016-04-15,all-access,all-agents,5478
en.wikipedia,Inception,daily,2016-04-16,all-access,all-agents,6318
en.wikipedia,Inception,daily,2016-04-17,all-access,all-agents,5910
en.wikipedia,Inception,daily,2016-04-18,all-access,all-agents,5451
en.wikipedia,Inception,daily,2016-04-19,all-access,all-agents,4904
en.wikipedia,Inception,daily,2016-04-20,all-access,all-agents,5122
en.wikipedia,Inception,daily,2016-04-21,all-access,all-agents,4783
en.wikipedia,Inception,daily,2016-04-22,all-access,all-agents,4933
en.wikipedia,Inception,daily,2016-04-23,all-access,all-agents,5506
en.wikipedia,Inception,daily,2016-04-24,all-access,all-agents,6132
en.wikipedia,Inception,daily,2016-04-25,all-access,all-agents,5233
en.wikipedia,Inception,daily,2016-04-26,all-access,all-agents,4888
en.wikipedia,Inception,daily,2016-04-27,all-access,all-agents,4703
en.wikipedia,Inception,daily,2016-04-28,all-access,all-agents,4694
en.wikipedia,Inception,daily,2016-04-29,all-access,all-agents,5333
en.wikipedia,Inception,daily,2016-04-30,all-access,all-agents,7374
en.wikipedia,Inception,daily,2016-05-01,all-access,all-agents,6195
en.wikipedia,Inception,daily,2016-05-02,all-access,all-agents,5367
en.wikipedia,Inception,daily,2016-05-03,all-access,all-agents,4707
en.wikipedia,Inception,daily,2016-05-04,all-access,all-agents,4370
en.wikipedia,Inception,daily,2016-05-05,all-access,all-agents,4687
en.wikipedia,Inception,daily,2016-05-06,all-access,all-agents,5416
en.wikipedia,Inception,daily,2016-05-07,all-access,all-agents,5515
en.wikipedia,Inception,daily,2016-05-08,all-access,all-agents,5395
en.wikipedia,Inception,daily,2016-05-09,all-access,all-agents,5193
en.wikipedia,Inception,daily,2016-05-10,all-access,all-agents,4962
en.wikipedia,Inception,daily,2016-05-11,all-access,all-agents,5460
en.wikipedia,Inception,daily,2016-05-12,all-access,all-agents,5051
en.wikipedia,Inception,daily,2016-05-13,all-access,all-agents,5309
en.wikipedia,Inception,daily,2016-05-14,all-access,all-agents,5300
en.wikipedia,Inception,daily,2016-05-15,all-access,all-agents,6186
en.wikipedia,Inception,daily,2016-05-16,all-access,all-agents,6944
en.wikipedia,Inception,daily,2016-05-17,all-access,all-agents,5652
en.wikipedia,Inception,daily,2016-05-18,all-access,all-agents,5333
en.wikipedia,Inception,daily,2016-05-19,all-access,all-agents,6026
en.wikipedia,Inception,daily,2016-05-20,all-access,all-agents,5404
en.wikipedia,Inception,daily,2016-05-21,all-access,all-agents,5154
en.wikipedia,Inception,daily,2016-05-22,all-access,all-agents,5817
