project,article,granularity,timestamp,access,agent,views
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-13,all-access,all-agents,2170
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-14,all-access,all-agents,2491
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-15,all-access,all-agents,2243
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-16,all-access,all-agents,2381
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-17,all-access,all-agents,3578
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-18,all-access,all-agents,2710
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-19,all-access,all-agents,2234
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-20,all-access,all-agents,2172
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-21,all-access,all-agents,2245
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-22,all-access,all-agents,2596
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-23,all-access,all-agents,2619
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-24,all-access,all-agents,3093
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-25,all-access,all-agents,2716
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-26,all-access,all-agents,2212
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-27,all-access,all-agents,2308
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-28,all-access,all-agents,2172
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-29,all-access,all-agents,2134
en.wikipedia,Zero_Dark_Thirty,daily,2016-04-30,all-access,all-agents,2409
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-01,all-access,all-agents,3058
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-02,all-access,all-agents,4614
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-03,all-access,all-agents,3271
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-04,all-access,all-agents,2529
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-05,all-access,all-agents,2237
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-06,all-access,all-agents,2185
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-07,all-access,all-agents,2394
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-08,all-access,all-agents,2506
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-09,all-access,all-agents,2441
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-10,all-access,all-agents,2086
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-11,all-access,all-agents,2333
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-12,all-access,all-agents,2035
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-13,all-access,all-agents,2528
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-14,all-access,all-agents,2343
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-15,all-access,all-agents,3258
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-16,all-access,all-agents,2678
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-17,all-access,all-agents,2204
en.wikipedia,Zero_Dark_Thirty,daily,2016-05-18,all-access,all-agents,2141
