project,article,granularity,timestamp,access,agent,views
en.wikipedia,Spring_Breakers,daily,2016-03-29,all-access,all-agents,1755
en.wikipedia,Spring_Breakers,daily,2016-03-30,all-access,all-agents,1699
en.wikipedia,Spring_Breakers,daily,2016-03-31,all-access,all-agents,2379
en.wikipedia,Spring_Breakers,daily,2016-04-01,all-access,all-agents,1607
en.wikipedia,Spring_Breakers,daily,2016-04-02,all-access,all-agents,2804
en.wikipedia,Spring_Breakers,daily,2016-04-03,all-access,all-agents,2034
en.wikipedia,Spring_Breakers,daily,2016-04-04,all-access,all-agents,2130
en.wikipedia,Spring_Breakers,daily,2016-04-05,all-access,all-agents,1664
en.wikipedia,Spring_Breakers,daily,2016-04-06,all-access,all-agents,2645
en.wikipedia,Spring_Breakers,daily,2016-04-07,all-access,all-agents,1496
en.wikipedia,Spring_Breakers,daily,2016-04-08,all-access,all-agents,1629
en.wikipedia,Spring_Breakers,daily,2016-04-09,all-access,all-agents,1669
en.wikipedia,Spring_Breakers,daily,2016-04-10,all-access,all-agents,1770
en.wikipedia,Spring_Breakers,daily,2016-04-11,all-access,all-agents,1627
en.wikipedia,Spring_Breakers,daily,2016-04-12,all-access,all-agents,2067
en.wikipedia,Spring_Breakers,daily,2016-04-13,all-access,all-agents,1521
en.wikipedia,Spring_Breakers,daily,2016-04-14,all-access,all-agents,1458
en.wikipedia,Spring_Breakers,daily,2016-04-15,all-access,all-agents,2070
en.wikipedia,Spring_Breakers,daily,2016-04-16,all-access,all-agents,1711
en.wikipedia,Spring_Breakers,daily,2016-04-17,all-access,all-agents,2208
en.wikipedia,Spring_Breakers,daily,2016-04-18,all-access,all-agents,2084
en.wikipedia,Spring_Breakers,daily,2016-04-19,all-access,all-agents,1658
en.wikipedia,Spring_Breakers,daily,2016-04-20,all-access,all-agents,3249
en.wikipedia,Spring_Breakers,daily,2016-04-21,all-access,all-agents,2024
en.wikipedia,Spring_Breakers,daily,2016-04-22,all-access,all-agents,1770
en.wikipedia,Spring_Breakers,daily,2016-04-23,all-access,all-agents,1978
en.wikipedia,Spring_Breakers,daily,2016-04-24,all-access,all-agents,2503
en.wikipedia,Spring_Breakers,daily,2016-04-25,all-access,all-agents,2136
en.wikipedia,Spring_Breakers,daily,2016-04-26,all-access,all-agents,1565
en.wikipedia,Spring_Breakers,daily,2016-04-27,all-access,all-agents,1514
en.wikipedia,Spring_Breakers,daily,2016-04-28,all-access,all-agents,1831
en.wikipedia,Spring_Breakers,daily,2016-04-29,all-access,all-agents,1457
en.wikipedia,Spring_Breakers,daily,2016-04-30,all-access,all-agents,2411
en.wikipedia,Spring_Breakers,daily,2016-05-01,all-access,all-agents,3135
en.wikipedia,Spring_Breakers,daily,2016-05-02,all-access,all-agents,2028
en.wikipedia,Spring_Breakers,daily,2016-05-03,all-access,all-agents,1471
en.wikipedia,Spring_Breakers,daily,2016-05-04,all-access,all-agents,1372
en.wikipedia,Spring_Breakers,daily,2016-05-05,all-access,all-agents,1623
en.wikipedia,Spring_Breakers,daily,2016-05-06,all-access,all-agents,1390
en.wikipedia,Spring_Breakers,daily,2016-05-07,all-access,all-agents,2024
en.wikipedia,Spring_Breakers,daily,2016-05-08,all-access,all-agents,1681
en.wikipedia,Spring_Breakers,daily,2016-05-09,all-access,all-agents,1552
en.wikipedia,Spring_Breakers,daily,2016-05-10,all-access,all-agents,1664
en.wikipedia,Spring_Breakers,daily,2016-05-11,all-access,all-agents,1581
en.wikipedia,Spring_Breakers,daily,2016-05-12,all-access,all-agents,6276
en.wikipedia,Spring_Breakers,daily,2016-05-13,all-access,all-agents,3323
en.wikipedia,Spring_Breakers,daily,2016-05-14,all-access,all-agents,1931
en.wikipedia,Spring_Breakers,daily,2016-05-15,all-access,all-agents,2072
en.wikipedia,Spring_Breakers,daily,2016-05-16,all-access,all-agents,1687
en.wikipedia,Spring_Breakers,daily,2016-05-17,all-access,all-agents,2089
en.wikipedia,Spring_Breakers,daily,2016-05-18,all-access,all-agents,1612
en.wikipedia,Spring_Breakers,daily,2016-05-19,all-access,all-agents,1799
en.wikipedia,Spring_Breakers,daily,2016-05-20,all-access,all-agents,1697
en.wikipedia,Spring_Breakers,daily,2016-05-21,all-access,all-agents,1628
en.wikipedia,Spring_Breakers,daily,2016-05-22,all-access,all-agents,2915
en.wikipedia,Spring_Breakers,daily,2016-05-23,all-access,all-agents,1604
en.wikipedia,Spring_Breakers,daily,2016-05-24,all-access,all-agents,1331
en.wikipedia,Spring_Breakers,daily,2016-05-25,all-access,all-agents,1301
en.wikipedia,Spring_Breakers,daily,2016-05-26,all-access,all-agents,1622
en.wikipedia,Spring_Breakers,daily,2016-05-27,all-access,all-agents,2099
en.wikipedia,Spring_Breakers,daily,2016-05-28,all-access,all-agents,2343
en.wikipedia,Spring_Breakers,daily,2016-05-29,all-access,all-agents,1838
en.wikipedia,Spring_Breakers,daily,2016-05-30,all-access,all-agents,1712
en.wikipedia,Spring_Breakers,daily,2016-05-31,all-access,all-agents,2034
en.wikipedia,Spring_Breakers,daily,2016-06-01,all-access,all-agents,1602
en.wikipedia,Spring_Breakers,daily,2016-06-02,all-access,all-agents,2941
en.wikipedia,Spring_Breakers,daily,2016-06-03,all-access,all-agents,1486
en.wikipedia,Spring_Breakers,daily,2016-06-04,all-access,all-agents,1601
en.wikipedia,Spring_Breakers,daily,2016-06-05,all-access,all-agents,1930
en.wikipedia,Spring_Breakers,daily,2016-06-06,all-access,all-agents,2006
en.wikipedia,Spring_Breakers,daily,2016-06-07,all-access,all-agents,1550
en.wikipedia,Spring_Breakers,daily,2016-06-08,all-access,all-agents,2068
en.wikipedia,Spring_Breakers,daily,2016-06-09,all-access,all-agents,1477
en.wikipedia,Spring_Breakers,daily,2016-06-10,all-access,all-agents,1654
en.wikipedia,Spring_Breakers,daily,2016-06-11,all-access,all-agents,1639
en.wikipedia,Spring_Breakers,daily,2016-06-12,all-access,all-agents,1777
en.wikipedia,Spring_Breakers,daily,2016-06-13,all-access,all-agents,2564
en.wikipedia,Spring_Breakers,daily,2016-06-14,all-access,all-agents,1434
en.wikipedia,Spring_Breakers,daily,2016-06-15,all-access,all-agents,1400
en.wikipedia,Spring_Breakers,daily,2016-06-16,all-access,all-agents,2602
en.wikipedia,Spring_Breakers,daily,2016-06-17,all-access,all-agents,1427
