project,article,granularity,timestamp,access,agent,views
en.wikipedia,Minecraft,daily,2016-01-14,all-access,all-agents,9398
en.wikipedia,Minecraft,daily,2016-01-15,all-access,all-agents,8125
en.wikipedia,Minecraft,daily,2016-01-16,all-access,all-agents,10455
en.wikipedia,Minecraft,daily,2016-01-17,all-access,all-agents,11734
en.wikipedia,Minecraft,daily,2016-01-18,all-access,all-agents,24156
en.wikipedia,Minecraft,daily,2016-01-19,all-access,all-agents,9526
en.wikipedia,Minecraft,daily,2016-01-20,all-access,all-agents,12323
en.wikipedia,Minecraft,daily,2016-01-21,all-access,all-agents,8072
en.wikipedia,Minecraft,daily,2016-01-22,all-access,all-agents,8248
en.wikipedia,Minecraft,daily,2016-01-23,all-access,all-agents,8066
en.wikipedia,Minecraft,daily,2016-01-24,all-access,all-agents,7623
en.wikipedia,Minecraft,daily,2016-01-25,all-access,all-agents,8285
en.wikipedia,Minecraft,daily,2016-01-26,all-access,all-agents,9298
en.wikipedia,Minecraft,daily,2016-01-27,all-access,all-agents,8328
en.wikipedia,Minecraft,daily,2016-01-28,all-access,all-agents,8862
en.wikipedia,Minecraft,daily,2016-01-29,all-access,all-agents,8405
en.wikipedia,Minecraft,daily,2016-01-30,all-access,all-agents,8625
en.wikipedia,Minecraft,daily,2016-01-31,all-access,all-agents,8400
en.wikipedia,Minecraft,daily,2016-02-01,all-access,all-agents,7858
en.wikipedia,Minecraft,daily,2016-02-02,all-access,all-agents,9577
en.wikipedia,Minecraft,daily,2016-02-03,all-access,all-agents,8247
en.wikipedia,Minecraft,daily,2016-02-04,all-access,all-agents,8337
en.wikipedia,Minecraft,daily,2016-02-05,all-access,all-agents,8126
en.wikipedia,Minecraft,daily,2016-02-06,all-access,all-agents,8756
en.wikipedia,Minecraft,daily,2016-02-07,all-access,all-agents,8040
en.wikipedia,Minecraft,daily,2016-02-08,all-access,all-agents,7594
en.wikipedia,Minecraft,daily,2016-02-09,all-access,all-agents,7864
en.wikipedia,Minecraft,daily,2016-02-10,all-access,all-agents,7678
en.wikipedia,Minecraft,daily,2016-02-11,all-access,all-agents,7675
en.wikipedia,Minecraft,daily,2016-02-12,all-access,all-agents,7432
en.wikipedia,Minecraft,daily,2016-02-13,all-access,all-agents,7590
en.wikipedia,Minecraft,daily,2016-02-14,all-access,all-agents,7428
en.wikipedia,Minecraft,daily,2016-02-15,all-access,all-agents,7586
en.wikipedia,Minecraft,daily,2016-02-16,all-access,all-agents,7389
en.wikipedia,Minecraft,daily,2016-02-17,all-access,all-agents,7671
en.wikipedia,Minecraft,daily,2016-02-18,all-access,all-agents,7759
en.wikipedia,Minecraft,daily,2016-02-19,all-access,all-agents,7647
