project,article,granularity,timestamp,access,agent,views
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-08,all-access,all-agents,2249
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-09,all-access,all-agents,2449
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-10,all-access,all-agents,2408
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-11,all-access,all-agents,2383
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-12,all-access,all-agents,2216
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-13,all-access,all-agents,2434
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-14,all-access,all-agents,2065
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-15,all-access,all-agents,2112
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-16,all-access,all-agents,2398
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-17,all-access,all-agents,2435
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-18,all-access,all-agents,2443
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-19,all-access,all-agents,2221
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-20,all-access,all-agents,2269
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-21,all-access,all-agents,2170
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-22,all-access,all-agents,2135
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-23,all-access,all-agents,2307
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-24,all-access,all-agents,2463
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-25,all-access,all-agents,2157
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-26,all-access,all-agents,2136
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-27,all-access,all-agents,2076
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-28,all-access,all-agents,2138
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-29,all-access,all-agents,2075
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-30,all-access,all-agents,2339
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-01-31,all-access,all-agents,2401
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-01,all-access,all-agents,2011
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-02,all-access,all-agents,1964
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-03,all-access,all-agents,1956
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-04,all-access,all-agents,1958
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-05,all-access,all-agents,2064
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-06,all-access,all-agents,2197
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-07,all-access,all-agents,2319
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-08,all-access,all-agents,1995
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-09,all-access,all-agents,1989
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-10,all-access,all-agents,2113
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-11,all-access,all-agents,1969
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-12,all-access,all-agents,2206
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-13,all-access,all-agents,2229
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-14,all-access,all-agents,2223
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-15,all-access,all-agents,2250
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-16,all-access,all-agents,2263
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-17,all-access,all-agents,2036
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-18,all-access,all-agents,1997
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-19,all-access,all-agents,2192
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-20,all-access,all-agents,2158
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-21,all-access,all-agents,2384
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-22,all-access,all-agents,2855
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-23,all-access,all-agents,1901
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-24,all-access,all-agents,1817
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-25,all-access,all-agents,2073
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-26,all-access,all-agents,2007
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-27,all-access,all-agents,2237
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-28,all-access,all-agents,2351
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-02-29,all-access,all-agents,1838
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-01,all-access,all-agents,1856
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-02,all-access,all-agents,1785
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-03,all-access,all-agents,1865
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-04,all-access,all-agents,1835
