project,article,granularity,timestamp,access,agent,views
en.wikipedia,Resident_Evil_4,daily,2015-12-08,all-access,all-agents,2729
en.wikipedia,Resident_Evil_4,daily,2015-12-09,all-access,all-agents,2389
en.wikipedia,Resident_Evil_4,daily,2015-12-10,all-access,all-agents,2085
en.wikipedia,Resident_Evil_4,daily,2015-12-11,all-access,all-agents,1640
en.wikipedia,Resident_Evil_4,daily,2015-12-12,all-access,all-agents,2100
en.wikipedia,Resident_Evil_4,daily,2015-12-13,all-access,all-agents,2409
en.wikipedia,Resident_Evil_4,daily,2015-12-14,all-access,all-agents,2180
en.wikipedia,Resident_Evil_4,daily,2015-12-15,all-access,all-agents,2034
en.wikipedia,Resident_Evil_4,daily,2015-12-16,all-access,all-agents,2074
en.wikipedia,Resident_Evil_4,daily,2015-12-17,all-access,all-agents,1994
en.wikipedia,Resident_Evil_4,daily,2015-12-18,all-access,all-agents,1536
en.wikipedia,Resident_Evil_4,daily,2015-12-19,all-access,all-agents,1414
en.wikipedia,Resident_Evil_4,daily,2015-12-20,all-access,all-agents,1375
en.wikipedia,Resident_Evil_4,daily,2015-12-21,all-access,all-agents,1359
en.wikipedia,Resident_Evil_4,daily,2015-12-22,all-access,all-agents,1486
en.wikipedia,Resident_Evil_4,daily,2015-12-23,all-access,all-agents,1385
en.wikipedia,Resident_Evil_4,daily,2015-12-24,all-access,all-agents,1539
en.wikipedia,Resident_Evil_4,daily,2015-12-25,all-access,all-agents,1325
en.wikipedia,Resident_Evil_4,daily,2015-12-26,all-access,all-agents,1548
en.wikipedia,Resident_Evil_4,daily,2015-12-27,all-access,all-agents,1410
en.wikipedia,Resident_Evil_4,daily,2015-12-28,all-access,all-agents,1375
en.wikipedia,Resident_Evil_4,daily,2015-12-29,all-access,all-agents,1409
en.wikipedia,Resident_Evil_4,daily,2015-12-30,all-access,all-agents,1396
en.wikipedia,Resident_Evil_4,daily,2015-12-31,all-access,all-agents,1271
en.wikipedia,Resident_Evil_4,daily,2016-01-01,all-access,all-agents,1274
en.wikipedia,Resident_Evil_4,daily,2016-01-02,all-access,all-agents,1427
en.wikipedia,Resident_Evil_4,daily,2016-01-03,all-access,all-agents,1431
en.wikipedia,Resident_Evil_4,daily,2016-01-04,all-access,all-agents,1500
en.wikipedia,Resident_Evil_4,daily,2016-01-05,all-access,all-agents,1477
en.wikipedia,Resident_Evil_4,daily,2016-01-06,all-access,all-agents,1309
en.wikipedia,Resident_Evil_4,daily,2016-01-07,all-access,all-agents,1224
en.wikipedia,Resident_Evil_4,daily,2016-01-08,all-access,all-agents,1259
en.wikipedia,Resident_Evil_4,daily,2016-01-09,all-access,all-agents,1364
en.wikipedia,Resident_Evil_4,daily,2016-01-10,all-access,all-agents,1408
en.wikipedia,Resident_Evil_4,daily,2016-01-11,all-access,all-agents,1393
en.wikipedia,Resident_Evil_4,daily,2016-01-12,all-access,all-agents,1633
en.wikipedia,Resident_Evil_4,daily,2016-01-13,all-access,all-agents,1235
en.wikipedia,Resident_Evil_4,daily,2016-01-14,all-access,all-agents,1252
en.wikipedia,Resident_Evil_4,daily,2016-01-15,all-access,all-agents,1237
en.wikipedia,Resident_Evil_4,daily,2016-01-16,all-access,all-agents,1230
en.wikipedia,Resident_Evil_4,daily,2016-01-17,all-access,all-agents,1383
en.wikipedia,Resident_Evil_4,daily,2016-01-18,all-access,all-agents,1558
en.wikipedia,Resident_Evil_4,daily,2016-01-19,all-access,all-agents,1639
en.wikipedia,Resident_Evil_4,daily,2016-01-20,all-access,all-agents,1602
en.wikipedia,Resident_Evil_4,daily,2016-01-21,all-access,all-agents,1551
en.wikipedia,Resident_Evil_4,daily,2016-01-22,all-access,all-agents,1516
en.wikipedia,Resident_Evil_4,daily,2016-01-23,all-access,all-agents,1719
en.wikipedia,Resident_Evil_4,daily,2016-01-24,all-access,all-agents,2023
en.wikipedia,Resident_Evil_4,daily,2016-01-25,all-access,all-agents,1466
en.wikipedia,Resident_Evil_4,daily,2016-01-26,all-access,all-agents,1632
en.wikipedia,Resident_Evil_4,daily,2016-01-27,all-access,all-agents,1364
