project,article,granularity,timestamp,access,agent,views
en.wikipedia,Bayonetta,daily,2015-12-13,all-access,all-agents,857
en.wikipedia,Bayonetta,daily,2015-12-14,all-access,all-agents,897
en.wikipedia,Bayonetta,daily,2015-12-15,all-access,all-agents,10005
en.wikipedia,Bayonetta,daily,2015-12-16,all-access,all-agents,25787
en.wikipedia,Bayonetta,daily,2015-12-17,all-access,all-agents,9363
en.wikipedia,Bayonetta,daily,2015-12-18,all-access,all-agents,6093
en.wikipedia,Bayonetta,daily,2015-12-19,all-access,all-agents,4370
en.wikipedia,Bayonetta,daily,2015-12-20,all-access,all-agents,3977
en.wikipedia,Bayonetta,daily,2015-12-21,all-access,all-agents,3477
en.wikipedia,Bayonetta,daily,2015-12-22,all-access,all-agents,2941
en.wikipedia,Bayonetta,daily,2015-12-23,all-access,all-agents,2526
en.wikipedia,Bayonetta,daily,2015-12-24,all-access,all-agents,2303
en.wikipedia,Bayonetta,daily,2015-12-25,all-access,all-agents,2820
en.wikipedia,Bayonetta,daily,2015-12-26,all-access,all-agents,2102
en.wikipedia,Bayonetta,daily,2015-12-27,all-access,all-agents,4240
en.wikipedia,Bayonetta,daily,2015-12-28,all-access,all-agents,2308
en.wikipedia,Bayonetta,daily,2015-12-29,all-access,all-agents,2049
en.wikipedia,Bayonetta,daily,2015-12-30,all-access,all-agents,1920
en.wikipedia,Bayonetta,daily,2015-12-31,all-access,all-agents,1694
en.wikipedia,Bayonetta,daily,2016-01-01,all-access,all-agents,1674
en.wikipedia,Bayonetta,daily,2016-01-02,all-access,all-agents,2069
en.wikipedia,Bayonetta,daily,2016-01-03,all-access,all-agents,1908
en.wikipedia,Bayonetta,daily,2016-01-04,all-access,all-agents,1941
en.wikipedia,Bayonetta,daily,2016-01-05,all-access,all-agents,1701
en.wikipedia,Bayonetta,daily,2016-01-06,all-access,all-agents,1775
en.wikipedia,Bayonetta,daily,2016-01-07,all-access,all-agents,1495
en.wikipedia,Bayonetta,daily,2016-01-08,all-access,all-agents,1388
en.wikipedia,Bayonetta,daily,2016-01-09,all-access,all-agents,1428
en.wikipedia,Bayonetta,daily,2016-01-10,all-access,all-agents,1537
en.wikipedia,Bayonetta,daily,2016-01-11,all-access,all-agents,1429
en.wikipedia,Bayonetta,daily,2016-01-12,all-access,all-agents,1243
en.wikipedia,Bayonetta,daily,2016-01-13,all-access,all-agents,1238
en.wikipedia,Bayonetta,daily,2016-01-14,all-access,all-agents,1510
en.wikipedia,Bayonetta,daily,2016-01-15,all-access,all-agents,1546
en.wikipedia,Bayonetta,daily,2016-01-16,all-access,all-agents,1315
en.wikipedia,Bayonetta,daily,2016-01-17,all-access,all-agents,1297
en.wikipedia,Bayonetta,daily,2016-01-18,all-access,all-agents,1328
en.wikipedia,Bayonetta,daily,2016-01-19,all-access,all-agents,1348
en.wikipedia,Bayonetta,daily,2016-01-20,all-access,all-agents,1174
en.wikipedia,Bayonetta,daily,2016-01-21,all-access,all-agents,1127
en.wikipedia,Bayonetta,daily,2016-01-22,all-access,all-agents,1158
en.wikipedia,Bayonetta,daily,2016-01-23,all-access,all-agents,1271
en.wikipedia,Bayonetta,daily,2016-01-24,all-access,all-agents,1278
en.wikipedia,Bayonetta,daily,2016-01-25,all-access,all-agents,1167
en.wikipedia,Bayonetta,daily,2016-01-26,all-access,all-agents,1561
en.wikipedia,Bayonetta,daily,2016-01-27,all-access,all-agents,1333
en.wikipedia,Bayonetta,daily,2016-01-28,all-access,all-agents,1165
en.wikipedia,Bayonetta,daily,2016-01-29,all-access,all-agents,1269
en.wikipedia,Bayonetta,daily,2016-01-30,all-access,all-agents,1116
en.wikipedia,Bayonetta,daily,2016-01-31,all-access,all-agents,2009
en.wikipedia,Bayonetta,daily,2016-02-01,all-access,all-agents,1822
en.wikipedia,Bayonetta,daily,2016-02-02,all-access,all-agents,1657
en.wikipedia,Bayonetta,daily,2016-02-03,all-access,all-agents,1997
en.wikipedia,Bayonetta,daily,2016-02-04,all-access,all-agents,3831
en.wikipedia,Bayonetta,daily,2016-02-05,all-access,all-agents,3558
en.wikipedia,Bayonetta,daily,2016-02-06,all-access,all-agents,3615
en.wikipedia,Bayonetta,daily,2016-02-07,all-access,all-agents,4207
en.wikipedia,Bayonetta,daily,2016-02-08,all-access,all-agents,3041
en.wikipedia,Bayonetta,daily,2016-02-09,all-access,all-agents,2350
en.wikipedia,Bayonetta,daily,2016-02-10,all-access,all-agents,2184
en.wikipedia,Bayonetta,daily,2016-02-11,all-access,all-agents,2171
en.wikipedia,Bayonetta,daily,2016-02-12,all-access,all-agents,1877
en.wikipedia,Bayonetta,daily,2016-02-13,all-access,all-agents,1835
en.wikipedia,Bayonetta,daily,2016-02-14,all-access,all-agents,2080
en.wikipedia,Bayonetta,daily,2016-02-15,all-access,all-agents,2133
en.wikipedia,Bayonetta,daily,2016-02-16,all-access,all-agents,1897
en.wikipedia,Bayonetta,daily,2016-02-17,all-access,all-agents,1637
en.wikipedia,Bayonetta,daily,2016-02-18,all-access,all-agents,1596
en.wikipedia,Bayonetta,daily,2016-02-19,all-access,all-agents,1530
