project,article,granularity,timestamp,access,agent,views
en.wikipedia,Undertale,daily,2016-05-02,all-access,all-agents,5258
en.wikipedia,Undertale,daily,2016-05-03,all-access,all-agents,4936
en.wikipedia,Undertale,daily,2016-05-04,all-access,all-agents,4537
en.wikipedia,Undertale,daily,2016-05-05,all-access,all-agents,4589
en.wikipedia,Undertale,daily,2016-05-06,all-access,all-agents,4556
en.wikipedia,Undertale,daily,2016-05-07,all-access,all-agents,4143
en.wikipedia,Undertale,daily,2016-05-08,all-access,all-agents,4780
en.wikipedia,Undertale,daily,2016-05-09,all-access,all-agents,4971
en.wikipedia,Undertale,daily,2016-05-10,all-access,all-agents,4789
en.wikipedia,Undertale,daily,2016-05-11,all-access,all-agents,4941
en.wikipedia,Undertale,daily,2016-05-12,all-access,all-agents,4565
en.wikipedia,Undertale,daily,2016-05-13,all-access,all-agents,4255
en.wikipedia,Undertale,daily,2016-05-14,all-access,all-agents,4330
en.wikipedia,Undertale,daily,2016-05-15,all-access,all-agents,4970
en.wikipedia,Undertale,daily,2016-05-16,all-access,all-agents,5046
en.wikipedia,Undertale,daily,2016-05-17,all-access,all-agents,5081
en.wikipedia,Undertale,daily,2016-05-18,all-access,all-agents,5003
en.wikipedia,Undertale,daily,2016-05-19,all-access,all-agents,5535
en.wikipedia,Undertale,daily,2016-05-20,all-access,all-agents,5649
en.wikipedia,Undertale,daily,2016-05-21,all-access,all-agents,4702
en.wikipedia,Undertale,daily,2016-05-22,all-access,all-agents,4850
en.wikipedia,Undertale,daily,2016-05-23,all-access,all-agents,5057
en.wikipedia,Undertale,daily,2016-05-24,all-access,all-agents,4937
en.wikipedia,Undertale,daily,2016-05-25,all-access,all-agents,4581
en.wikipedia,Undertale,daily,2016-05-26,all-access,all-agents,4395
en.wikipedia,Undertale,daily,2016-05-27,all-access,all-agents,4330
en.wikipedia,Undertale,daily,2016-05-28,all-access,all-agents,4194
en.wikipedia,Undertale,daily,2016-05-29,all-access,all-agents,4395
