project,article,granularity,timestamp,access,agent,views
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-13,all-access,all-agents,4181
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-14,all-access,all-agents,3965
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-15,all-access,all-agents,3759
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-16,all-access,all-agents,3779
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-17,all-access,all-agents,4694
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-18,all-access,all-agents,5102
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-19,all-access,all-agents,3870
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-20,all-access,all-agents,3975
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-21,all-access,all-agents,4047
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-22,all-access,all-agents,3666
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-23,all-access,all-agents,3987
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-24,all-access,all-agents,4064
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-25,all-access,all-agents,3333
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-26,all-access,all-agents,3051
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-27,all-access,all-agents,3591
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-28,all-access,all-agents,3753
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-29,all-access,all-agents,3689
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-30,all-access,all-agents,3915
en.wikipedia,Red_Dead_Redemption_2,daily,2018-05-31,all-access,all-agents,3407
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-01,all-access,all-agents,3106
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-02,all-access,all-agents,3107
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-03,all-access,all-agents,3502
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-04,all-access,all-agents,6077
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-05,all-access,all-agents,10385
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-06,all-access,all-agents,7775
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-07,all-access,all-agents,6681
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-08,all-access,all-agents,5862
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-09,all-access,all-agents,5424
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-10,all-access,all-agents,5573
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-11,all-access,all-agents,7501
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-12,all-access,all-agents,7547
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-13,all-access,all-agents,6233
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-14,all-access,all-agents,4954
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-15,all-access,all-agents,4588
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-16,all-access,all-agents,4720
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-17,all-access,all-agents,5363
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-18,all-access,all-agents,4243
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-19,all-access,all-agents,3666
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-20,all-access,all-agents,3684
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-21,all-access,all-agents,3549
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-22,all-access,all-agents,4315
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-23,all-access,all-agents,3746
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-24,all-access,all-agents,3586
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-25,all-access,all-agents,3675
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-26,all-access,all-agents,3342
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-27,all-access,all-agents,3014
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-28,all-access,all-agents,3058
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-29,all-access,all-agents,2937
en.wikipedia,Red_Dead_Redemption_2,daily,2018-06-30,all-access,all-agents,3386
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-01,all-access,all-agents,3088
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-02,all-access,all-agents,3329
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-03,all-access,all-agents,3253
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-04,all-access,all-agents,3202
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-05,all-access,all-agents,3387
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-06,all-access,all-agents,3109
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-07,all-access,all-agents,3012
en.wikipedia,Red_Dead_Redemption_2,daily,2018-07-08,all-access,all-agents,3320
