project,article,granularity,timestamp,access,agent,views
en.wikipedia,Red_Dead_Redemption,daily,2016-04-03,all-access,all-agents,1956
en.wikipedia,Red_Dead_Redemption,daily,2016-04-04,all-access,all-agents,1799
en.wikipedia,Red_Dead_Redemption,daily,2016-04-05,all-access,all-agents,1823
en.wikipedia,Red_Dead_Redemption,daily,2016-04-06,all-access,all-agents,1885
en.wikipedia,Red_Dead_Redemption,daily,2016-04-07,all-access,all-agents,1710
en.wikipedia,Red_Dead_Redemption,daily,2016-04-08,all-access,all-agents,2030
en.wikipedia,Red_Dead_Redemption,daily,2016-04-09,all-access,all-agents,1726
en.wikipedia,Red_Dead_Redemption,daily,2016-04-10,all-access,all-agents,2293
en.wikipedia,Red_Dead_Redemption,daily,2016-04-11,all-access,all-agents,2096
en.wikipedia,Red_Dead_Redemption,daily,2016-04-12,all-access,all-agents,1834
en.wikipedia,Red_Dead_Redemption,daily,2016-04-13,all-access,all-agents,1999
en.wikipedia,Red_Dead_Redemption,daily,2016-04-14,all-access,all-agents,1799
en.wikipedia,Red_Dead_Redemption,daily,2016-04-15,all-access,all-agents,3282
en.wikipedia,Red_Dead_Redemption,daily,2016-04-16,all-access,all-agents,4901
en.wikipedia,Red_Dead_Redemption,daily,2016-04-17,all-access,all-agents,3920
en.wikipedia,Red_Dead_Redemption,daily,2016-04-18,all-access,all-agents,5899
en.wikipedia,Red_Dead_Redemption,daily,2016-04-19,all-access,all-agents,4482
en.wikipedia,Red_Dead_Redemption,daily,2016-04-20,all-access,all-agents,2614
en.wikipedia,Red_Dead_Redemption,daily,2016-04-21,all-access,all-agents,2286
en.wikipedia,Red_Dead_Redemption,daily,2016-04-22,all-access,all-agents,2365
en.wikipedia,Red_Dead_Redemption,daily,2016-04-23,all-access,all-agents,2503
en.wikipedia,Red_Dead_Redemption,daily,2016-04-24,all-access,all-agents,2610
en.wikipedia,Red_Dead_Redemption,daily,2016-04-25,all-access,all-agents,2238
en.wikipedia,Red_Dead_Redemption,daily,2016-04-26,all-access,all-agents,2182
en.wikipedia,Red_Dead_Redemption,daily,2016-04-27,all-access,all-agents,1894
en.wikipedia,Red_Dead_Redemption,daily,2016-04-28,all-access,all-agents,2519
en.wikipedia,Red_Dead_Redemption,daily,2016-04-29,all-access,all-agents,2668
en.wikipedia,Red_Dead_Redemption,daily,2016-04-30,all-access,all-agents,2066
en.wikipedia,Red_Dead_Redemption,daily,2016-05-01,all-access,all-agents,2094
en.wikipedia,Red_Dead_Redemption,daily,2016-05-02,all-access,all-agents,2134
en.wikipedia,Red_Dead_Redemption,daily,2016-05-03,all-access,all-agents,2231
en.wikipedia,Red_Dead_Redemption,daily,2016-05-04,all-access,all-agents,1893
en.wikipedia,Red_Dead_Redemption,daily,2016-05-05,all-access,all-agents,1879
en.wikipedia,Red_Dead_Redemption,daily,2016-05-06,all-access,all-agents,1740
en.wikipedia,Red_Dead_Redemption,daily,2016-05-07,all-access,all-agents,1745
en.wikipedia,Red_Dead_Redemption,daily,2016-05-08,all-access,all-agents,2034
en.wikipedia,Red_Dead_Redemption,daily,2016-05-09,all-access,all-agents,1971
en.wikipedia,Red_Dead_Redemption,daily,2016-05-10,all-access,all-agents,1956
en.wikipedia,Red_Dead_Redemption,daily,2016-05-11,all-access,all-agents,1856
en.wikipedia,Red_Dead_Redemption,daily,2016-05-12,all-access,all-agents,1715
en.wikipedia,Red_Dead_Redemption,daily,2016-05-13,all-access,all-agents,1819
en.wikipedia,Red_Dead_Redemption,daily,2016-05-14,all-access,all-agents,1774
en.wikipedia,Red_Dead_Redemption,daily,2016-05-15,all-access,all-agents,1932
en.wikipedia,Red_Dead_Redemption,daily,2016-05-16,all-access,all-agents,2339
en.wikipedia,Red_Dead_Redemption,daily,2016-05-17,all-access,all-agents,1917
en.wikipedia,Red_Dead_Redemption,daily,2016-05-18,all-access,all-agents,2771
en.wikipedia,Red_Dead_Redemption,daily,2016-05-19,all-access,all-agents,4285
en.wikipedia,Red_Dead_Redemption,daily,2016-05-20,all-access,all-agents,3403
en.wikipedia,Red_Dead_Redemption,daily,2016-05-21,all-access,all-agents,2748
en.wikipedia,Red_Dead_Redemption,daily,2016-05-22,all-access,all-agents,2800
en.wikipedia,Red_Dead_Redemption,daily,2016-05-23,all-access,all-agents,2293
en.wikipedia,Red_Dead_Redemption,daily,2016-05-24,all-access,all-agents,2335
en.wikipedia,Red_Dead_Redemption,daily,2016-05-25,all-access,all-agents,2096
en.wikipedia,Red_Dead_Redemption,daily,2016-05-26,all-access,all-agents,2048
