project,article,granularity,timestamp,access,agent,views
en.wikipedia,Animal_Crossing,daily,2016-01-22,all-access,all-agents,752
en.wikipedia,Animal_Crossing,daily,2016-01-23,all-access,all-agents,1009
en.wikipedia,Animal_Crossing,daily,2016-01-24,all-access,all-agents,1054
en.wikipedia,Animal_Crossing,daily,2016-01-25,all-access,all-agents,876
en.wikipedia,Animal_Crossing,daily,2016-01-26,all-access,all-agents,757
en.wikipedia,Animal_Crossing,daily,2016-01-27,all-access,all-agents,862
en.wikipedia,Animal_Crossing,daily,2016-01-28,all-access,all-agents,790
en.wikipedia,Animal_Crossing,daily,2016-01-29,all-access,all-agents,744
en.wikipedia,Animal_Crossing,daily,2016-01-30,all-access,all-agents,787
en.wikipedia,Animal_Crossing,daily,2016-01-31,all-access,all-agents,764
en.wikipedia,Animal_Crossing,daily,2016-02-01,all-access,all-agents,671
en.wikipedia,Animal_Crossing,daily,2016-02-02,all-access,all-agents,688
en.wikipedia,Animal_Crossing,daily,2016-02-03,all-access,all-agents,661
en.wikipedia,Animal_Crossing,daily,2016-02-04,all-access,all-agents,639
en.wikipedia,Animal_Crossing,daily,2016-02-05,all-access,all-agents,674
en.wikipedia,Animal_Crossing,daily,2016-02-06,all-access,all-agents,789
en.wikipedia,Animal_Crossing,daily,2016-02-07,all-access,all-agents,848
en.wikipedia,Animal_Crossing,daily,2016-02-08,all-access,all-agents,725
en.wikipedia,Animal_Crossing,daily,2016-02-09,all-access,all-agents,663
en.wikipedia,Animal_Crossing,daily,2016-02-10,all-access,all-agents,698
en.wikipedia,Animal_Crossing,daily,2016-02-11,all-access,all-agents,687
en.wikipedia,Animal_Crossing,daily,2016-02-12,all-access,all-agents,623
en.wikipedia,Animal_Crossing,daily,2016-02-13,all-access,all-agents,710
en.wikipedia,Animal_Crossing,daily,2016-02-14,all-access,all-agents,744
en.wikipedia,Animal_Crossing,daily,2016-02-15,all-access,all-agents,746
en.wikipedia,Animal_Crossing,daily,2016-02-16,all-access,all-agents,678
en.wikipedia,Animal_Crossing,daily,2016-02-17,all-access,all-agents,651
en.wikipedia,Animal_Crossing,daily,2016-02-18,all-access,all-agents,675
en.wikipedia,Animal_Crossing,daily,2016-02-19,all-access,all-agents,720
en.wikipedia,Animal_Crossing,daily,2016-02-20,all-access,all-agents,706
en.wikipedia,Animal_Crossing,daily,2016-02-21,all-access,all-agents,780
en.wikipedia,Animal_Crossing,daily,2016-02-22,all-access,all-agents,665
