project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Last_of_Us,daily,2016-02-20,all-access,all-agents,4416
en.wikipedia,The_Last_of_Us,daily,2016-02-21,all-access,all-agents,5257
en.wikipedia,The_Last_of_Us,daily,2016-02-22,all-access,all-agents,4730
en.wikipedia,The_Last_of_Us,daily,2016-02-23,all-access,all-agents,4435
en.wikipedia,The_Last_of_Us,daily,2016-02-24,all-access,all-agents,4698
en.wikipedia,The_Last_of_Us,daily,2016-02-25,all-access,all-agents,4528
en.wikipedia,The_Last_of_Us,daily,2016-02-26,all-access,all-agents,4328
en.wikipedia,The_Last_of_Us,daily,2016-02-27,all-access,all-agents,4422
en.wikipedia,The_Last_of_Us,daily,2016-02-28,all-access,all-agents,5256
en.wikipedia,The_Last_of_Us,daily,2016-02-29,all-access,all-agents,4603
en.wikipedia,The_Last_of_Us,daily,2016-03-01,all-access,all-agents,4349
en.wikipedia,The_Last_of_Us,daily,2016-03-02,all-access,all-agents,4393
en.wikipedia,The_Last_of_Us,daily,2016-03-03,all-access,all-agents,4171
en.wikipedia,The_Last_of_Us,daily,2016-03-04,all-access,all-agents,4320
en.wikipedia,The_Last_of_Us,daily,2016-03-05,all-access,all-agents,4517
en.wikipedia,The_Last_of_Us,daily,2016-03-06,all-access,all-agents,4796
en.wikipedia,The_Last_of_Us,daily,2016-03-07,all-access,all-agents,4842
en.wikipedia,The_Last_of_Us,daily,2016-03-08,all-access,all-agents,4746
en.wikipedia,The_Last_of_Us,daily,2016-03-09,all-access,all-agents,4560
en.wikipedia,The_Last_of_Us,daily,2016-03-10,all-access,all-agents,4577
en.wikipedia,The_Last_of_Us,daily,2016-03-11,all-access,all-agents,4227
en.wikipedia,The_Last_of_Us,daily,2016-03-12,all-access,all-agents,4433
en.wikipedia,The_Last_of_Us,daily,2016-03-13,all-access,all-agents,4738
en.wikipedia,The_Last_of_Us,daily,2016-03-14,all-access,all-agents,5300
en.wikipedia,The_Last_of_Us,daily,2016-03-15,all-access,all-agents,4423
en.wikipedia,The_Last_of_Us,daily,2016-03-16,all-access,all-agents,4344
en.wikipedia,The_Last_of_Us,daily,2016-03-17,all-access,all-agents,4630
en.wikipedia,The_Last_of_Us,daily,2016-03-18,all-access,all-agents,4271
en.wikipedia,The_Last_of_Us,daily,2016-03-19,all-access,all-agents,4816
en.wikipedia,The_Last_of_Us,daily,2016-03-20,all-access,all-agents,5140
en.wikipedia,The_Last_of_Us,daily,2016-03-21,all-access,all-agents,4936
en.wikipedia,The_Last_of_Us,daily,2016-03-22,all-access,all-agents,4635
en.wikipedia,The_Last_of_Us,daily,2016-03-23,all-access,all-agents,4365
en.wikipedia,The_Last_of_Us,daily,2016-03-24,all-access,all-agents,4186
en.wikipedia,The_Last_of_Us,daily,2016-03-25,all-access,all-agents,4096
en.wikipedia,The_Last_of_Us,daily,2016-03-26,all-access,all-agents,4292
en.wikipedia,The_Last_of_Us,daily,2016-03-27,all-access,all-agents,4699
en.wikipedia,The_Last_of_Us,daily,2016-03-28,all-access,all-agents,5174
en.wikipedia,The_Last_of_Us,daily,2016-03-29,all-access,all-agents,5190
en.wikipedia,The_Last_of_Us,daily,2016-03-30,all-access,all-agents,4168
en.wikipedia,The_Last_of_Us,daily,2016-03-31,all-access,all-agents,4168
en.wikipedia,The_Last_of_Us,daily,2016-04-01,all-access,all-agents,4176
en.wikipedia,The_Last_of_Us,daily,2016-04-02,all-access,all-agents,4226
en.wikipedia,The_Last_of_Us,daily,2016-04-03,all-access,all-agents,4729
en.wikipedia,The_Last_of_Us,daily,2016-04-04,all-access,all-agents,4754
en.wikipedia,The_Last_of_Us,daily,2016-04-05,all-access,all-agents,5193
en.wikipedia,The_Last_of_Us,daily,2016-04-06,all-access,all-agents,5167
en.wikipedia,The_Last_of_Us,daily,2016-04-07,all-access,all-agents,4471
en.wikipedia,The_Last_of_Us,daily,2016-04-08,all-access,all-agents,4402
en.wikipedia,The_Last_of_Us,daily,2016-04-09,all-access,all-agents,4460
en.wikipedia,The_Last_of_Us,daily,2016-04-10,all-access,all-agents,5073
en.wikipedia,The_Last_of_Us,daily,2016-04-11,all-access,all-agents,5100
en.wikipedia,The_Last_of_Us,daily,2016-04-12,all-access,all-agents,4372
en.wikipedia,The_Last_of_Us,daily,2016-04-13,all-access,all-agents,4617
en.wikipedia,The_Last_of_Us,daily,2016-04-14,all-access,all-agents,3956
en.wikipedia,The_Last_of_Us,daily,2016-04-15,all-access,all-agents,4056
en.wikipedia,The_Last_of_Us,daily,2016-04-16,all-access,all-agents,4024
en.wikipedia,The_Last_of_Us,daily,2016-04-17,all-access,all-agents,4861
en.wikipedia,The_Last_of_Us,daily,2016-04-18,all-access,all-agents,4928
en.wikipedia,The_Last_of_Us,daily,2016-04-19,all-access,all-agents,5958
en.wikipedia,The_Last_of_Us,daily,2016-04-20,all-access,all-agents,4046
en.wikipedia,The_Last_of_Us,daily,2016-04-21,all-access,all-agents,3950
en.wikipedia,The_Last_of_Us,daily,2016-04-22,all-access,all-agents,4364
en.wikipedia,The_Last_of_Us,daily,2016-04-23,all-access,all-agents,4700
en.wikipedia,The_Last_of_Us,daily,2016-04-24,all-access,all-agents,4743
en.wikipedia,The_Last_of_Us,daily,2016-04-25,all-access,all-agents,4888
en.wikipedia,The_Last_of_Us,daily,2016-04-26,all-access,all-agents,4267
en.wikipedia,The_Last_of_Us,daily,2016-04-27,all-access,all-agents,4312
en.wikipedia,The_Last_of_Us,daily,2016-04-28,all-access,all-agents,4120
en.wikipedia,The_Last_of_Us,daily,2016-04-29,all-access,all-agents,3890
en.wikipedia,The_Last_of_Us,daily,2016-04-30,all-access,all-agents,4445
en.wikipedia,The_Last_of_Us,daily,2016-05-01,all-access,all-agents,4660
en.wikipedia,The_Last_of_Us,daily,2016-05-02,all-access,all-agents,4849
en.wikipedia,The_Last_of_Us,daily,2016-05-03,all-access,all-agents,4386
en.wikipedia,The_Last_of_Us,daily,2016-05-04,all-access,all-agents,4407
en.wikipedia,The_Last_of_Us,daily,2016-05-05,all-access,all-agents,5777
en.wikipedia,The_Last_of_Us,daily,2016-05-06,all-access,all-agents,4877
en.wikipedia,The_Last_of_Us,daily,2016-05-07,all-access,all-agents,4472
en.wikipedia,The_Last_of_Us,daily,2016-05-08,all-access,all-agents,5139
en.wikipedia,The_Last_of_Us,daily,2016-05-09,all-access,all-agents,5829
en.wikipedia,The_Last_of_Us,daily,2016-05-10,all-access,all-agents,7083
en.wikipedia,The_Last_of_Us,daily,2016-05-11,all-access,all-agents,7957
en.wikipedia,The_Last_of_Us,daily,2016-05-12,all-access,all-agents,7831
en.wikipedia,The_Last_of_Us,daily,2016-05-13,all-access,all-agents,6822
en.wikipedia,The_Last_of_Us,daily,2016-05-14,all-access,all-agents,6937
en.wikipedia,The_Last_of_Us,daily,2016-05-15,all-access,all-agents,8964
en.wikipedia,The_Last_of_Us,daily,2016-05-16,all-access,all-agents,8249
en.wikipedia,The_Last_of_Us,daily,2016-05-17,all-access,all-agents,6743
en.wikipedia,The_Last_of_Us,daily,2016-05-18,all-access,all-agents,6544
en.wikipedia,The_Last_of_Us,daily,2016-05-19,all-access,all-agents,6613
en.wikipedia,The_Last_of_Us,daily,2016-05-20,all-access,all-agents,6179
en.wikipedia,The_Last_of_Us,daily,2016-05-21,all-access,all-agents,6238
en.wikipedia,The_Last_of_Us,daily,2016-05-22,all-access,all-agents,7605
en.wikipedia,The_Last_of_Us,daily,2016-05-23,all-access,all-agents,6879
en.wikipedia,The_Last_of_Us,daily,2016-05-24,all-access,all-agents,6321
en.wikipedia,The_Last_of_Us,daily,2016-05-25,all-access,all-agents,5968
en.wikipedia,The_Last_of_Us,daily,2016-05-26,all-access,all-agents,5895
en.wikipedia,The_Last_of_Us,daily,2016-05-27,all-access,all-agents,5161
en.wikipedia,The_Last_of_Us,daily,2016-05-28,all-access,all-agents,5033
en.wikipedia,The_Last_of_Us,daily,2016-05-29,all-access,all-agents,5510
en.wikipedia,The_Last_of_Us,daily,2016-05-30,all-access,all-agents,5757
en.wikipedia,The_Last_of_Us,daily,2016-05-31,all-access,all-agents,5447
en.wikipedia,The_Last_of_Us,daily,2016-06-01,all-access,all-agents,5020
en.wikipedia,The_Last_of_Us,daily,2016-06-02,all-access,all-agents,5098
en.wikipedia,The_Last_of_Us,daily,2016-06-03,all-access,all-agents,4425
en.wikipedia,The_Last_of_Us,daily,2016-06-04,all-access,all-agents,4664
en.wikipedia,The_Last_of_Us,daily,2016-06-05,all-access,all-agents,5116
en.wikipedia,The_Last_of_Us,daily,2016-06-06,all-access,all-agents,5136
en.wikipedia,The_Last_of_Us,daily,2016-06-07,all-access,all-agents,6416
en.wikipedia,The_Last_of_Us,daily,2016-06-08,all-access,all-agents,5279
en.wikipedia,The_Last_of_Us,daily,2016-06-09,all-access,all-agents,4755
en.wikipedia,The_Last_of_Us,daily,2016-06-10,all-access,all-agents,4765
en.wikipedia,The_Last_of_Us,daily,2016-06-11,all-access,all-agents,4613
